"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","35-39","2022/05/18",70,69
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","35-39","2022/05/19",51,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","4","2022/05/01",NA,1
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","4","2022/05/16",4,5
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","4","2022/05/18",4,5
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","4","2022/05/19",4,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","40-44","2022/05/12",64,63
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","40-44","2022/05/16",66,65
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","40-44","2022/05/17",61,64
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","40-44","2022/05/18",55,56
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","40-44","2022/05/19",74,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","45-49","2022/05/15",40,41
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","45-49","2022/05/16",55,54
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","45-49","2022/05/18",48,45
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","45-49","2022/05/19",46,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","5-9","2022/05/12",32,33
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","5-9","2022/05/15",23,24
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","5-9","2022/05/16",38,39
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","5-9","2022/05/17",28,30
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","5-9","2022/05/18",38,33
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","5-9","2022/05/19",33,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","50-54","2022/05/15",45,44
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","50-54","2022/05/17",28,31
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","50-54","2022/05/18",52,48
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","50-54","2022/05/19",43,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","55-59","2022/05/04",20,21
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","55-59","2022/05/15",39,40
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","55-59","2022/05/19",32,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","60-64","2022/05/14",38,39
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","60-64","2022/05/18",47,43
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","60-64","2022/05/19",41,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","65-69","2022/05/12",40,39
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","65-69","2022/05/15",34,35
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","65-69","2022/05/16",43,40
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","65-69","2022/05/18",47,43
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","65-69","2022/05/19",26,NA
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","70+","2022/05/04",12,13
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","70+","2022/05/13",44,43
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","70+","2022/05/14",66,65
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","70+","2022/05/15",55,54
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","70+","2022/05/17",55,57
"嚴重特殊傳染性肺炎","台北市","士林區","F","否","70+","2022/05/19",67,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","0","2022/05/17",3,4
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","0","2022/05/19",3,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","1","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","1","2022/05/17",3,4
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","1","2022/05/18",8,7
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","1","2022/05/19",3,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","10-14","2022/05/18",31,29
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","10-14","2022/05/19",29,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","15-19","2022/05/16",26,27
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","15-19","2022/05/17",25,24
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","15-19","2022/05/18",34,33
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","15-19","2022/05/19",28,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","2","2022/05/14",3,2
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","2","2022/05/18",8,7
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","2","2022/05/19",12,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","20-24","2022/04/29",20,21
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","20-24","2022/05/15",32,31
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","20-24","2022/05/16",45,49
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","20-24","2022/05/17",37,39
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","20-24","2022/05/18",36,37
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","20-24","2022/05/19",29,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","25-29","2022/05/10",49,50
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","25-29","2022/05/11",29,28
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","25-29","2022/05/14",37,38
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","25-29","2022/05/16",32,35
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","25-29","2022/05/18",38,40
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","25-29","2022/05/19",36,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","3","2022/05/15",4,5
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","3","2022/05/17",3,4
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","3","2022/05/19",4,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","30-34","2022/05/02",16,17
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","30-34","2022/05/13",24,25
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","30-34","2022/05/15",44,45
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","30-34","2022/05/16",41,40
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","30-34","2022/05/17",34,36
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","30-34","2022/05/18",47,52
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","30-34","2022/05/19",31,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","35-39","2022/05/10",51,52
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","35-39","2022/05/11",36,37
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","35-39","2022/05/15",39,41
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","35-39","2022/05/16",48,47
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","35-39","2022/05/17",49,55
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","35-39","2022/05/19",51,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","4","2022/05/14",4,5
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","4","2022/05/18",6,5
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","4","2022/05/19",3,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","40-44","2022/05/15",48,49
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","40-44","2022/05/16",48,50
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","40-44","2022/05/18",58,57
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","40-44","2022/05/19",53,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","45-49","2022/04/26",4,3
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","45-49","2022/05/08",19,20
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","45-49","2022/05/13",24,23
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","45-49","2022/05/15",47,46
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","45-49","2022/05/18",40,37
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","45-49","2022/05/19",35,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","5-9","2022/05/03",24,25
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","5-9","2022/05/12",36,37
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","5-9","2022/05/14",39,38
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","5-9","2022/05/19",30,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","50-54","2022/04/21",NA,1
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","50-54","2022/05/05",23,22
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","50-54","2022/05/16",29,28
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","50-54","2022/05/17",28,29
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","50-54","2022/05/18",31,33
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","50-54","2022/05/19",29,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","55-59","2022/05/03",16,17
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","55-59","2022/05/16",35,36
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","55-59","2022/05/17",23,26
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","55-59","2022/05/19",35,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","60-64","2022/05/16",34,35
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","60-64","2022/05/17",31,30
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","60-64","2022/05/18",24,23
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","60-64","2022/05/19",36,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","65-69","2022/05/01",10,9
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","65-69","2022/05/11",19,18
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","65-69","2022/05/15",33,34
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","65-69","2022/05/16",19,21
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","65-69","2022/05/17",31,33
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","65-69","2022/05/18",40,38
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","65-69","2022/05/19",19,NA
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","70+","2022/05/11",32,31
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","70+","2022/05/16",49,50
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","70+","2022/05/18",60,54
"嚴重特殊傳染性肺炎","台北市","士林區","M","否","70+","2022/05/19",55,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","0","2022/05/18",1,2
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","0","2022/05/19",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","1","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","10-14","2022/04/29",3,4
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","10-14","2022/05/17",14,13
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","10-14","2022/05/18",9,10
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","10-14","2022/05/19",14,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","15-19","2022/05/18",13,11
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","15-19","2022/05/19",11,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","2","2022/05/17",4,5
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","2","2022/05/18",4,3
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","2","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","20-24","2022/05/03",11,10
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","20-24","2022/05/14",19,18
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","20-24","2022/05/17",17,18
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","20-24","2022/05/19",24,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","25-29","2022/05/09",14,15
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","25-29","2022/05/11",32,33
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","25-29","2022/05/13",27,28
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","25-29","2022/05/16",23,24
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","25-29","2022/05/17",25,26
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","25-29","2022/05/18",30,24
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","25-29","2022/05/19",34,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","3","2022/05/17",3,4
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","3","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","30-34","2022/05/14",26,28
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","30-34","2022/05/17",31,30
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","30-34","2022/05/18",27,23
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","30-34","2022/05/19",23,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","35-39","2022/05/06",11,12
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","35-39","2022/05/18",36,34
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","35-39","2022/05/19",31,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","4","2022/05/18",4,3
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","4","2022/05/19",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","40-44","2022/05/17",25,29
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","40-44","2022/05/18",34,36
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","40-44","2022/05/19",31,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","45-49","2022/05/13",28,27
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","45-49","2022/05/17",13,16
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","45-49","2022/05/18",32,31
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","45-49","2022/05/19",18,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","5-9","2022/05/18",11,12
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","5-9","2022/05/19",17,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","50-54","2022/05/07",21,22
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","50-54","2022/05/10",23,24
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","50-54","2022/05/16",19,18
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","50-54","2022/05/17",21,20
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","50-54","2022/05/18",15,14
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","50-54","2022/05/19",20,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","55-59","2022/05/12",18,19
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","55-59","2022/05/18",23,21
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","55-59","2022/05/19",17,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","60-64","2022/05/13",13,12
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","60-64","2022/05/17",13,12
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","60-64","2022/05/18",18,15
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","60-64","2022/05/19",22,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","65-69","2022/05/16",15,14
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","65-69","2022/05/17",13,14
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","65-69","2022/05/18",14,16
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","65-69","2022/05/19",12,NA
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","70+","2022/05/15",27,26
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","70+","2022/05/17",34,30
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","70+","2022/05/18",29,24
"嚴重特殊傳染性肺炎","台北市","大同區","F","否","70+","2022/05/19",40,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","0","2022/05/18",4,3
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","0","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","1","2022/05/17",3,2
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","1","2022/05/18",4,7
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","1","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","10-14","2022/05/05",9,10
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","10-14","2022/05/18",13,11
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","10-14","2022/05/19",16,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","15-19","2022/05/14",15,14
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","15-19","2022/05/17",11,12
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","15-19","2022/05/18",15,18
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","15-19","2022/05/19",18,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","2","2022/05/18",2,3
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","2","2022/05/19",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","20-24","2022/05/17",22,24
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","20-24","2022/05/18",24,16
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","20-24","2022/05/19",14,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","25-29","2022/05/06",21,22
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","25-29","2022/05/12",29,28
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","25-29","2022/05/16",28,26
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","25-29","2022/05/18",39,34
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","25-29","2022/05/19",25,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","3","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","30-34","2022/05/11",26,27
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","30-34","2022/05/15",25,24
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","30-34","2022/05/16",25,26
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","30-34","2022/05/18",22,25
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","30-34","2022/05/19",30,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/05/14",22,21
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/05/15",20,19
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/05/16",26,24
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/05/17",25,24
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/05/18",26,23
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/05/19",26,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","4","2022/05/18",4,5
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","4","2022/05/19",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","40-44","2022/05/14",31,30
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","40-44","2022/05/17",16,17
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","40-44","2022/05/19",20,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","45-49","2022/05/03",10,9
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","45-49","2022/05/15",16,17
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","45-49","2022/05/17",15,16
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","45-49","2022/05/18",24,20
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","45-49","2022/05/19",26,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","5-9","2022/05/10",22,23
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","5-9","2022/05/16",20,19
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","5-9","2022/05/17",18,19
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","5-9","2022/05/18",18,20
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","5-9","2022/05/19",16,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","50-54","2022/05/13",8,7
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","50-54","2022/05/15",14,13
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","50-54","2022/05/17",15,17
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","50-54","2022/05/18",15,14
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","50-54","2022/05/19",17,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","55-59","2022/05/18",22,17
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","55-59","2022/05/19",9,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","55-59","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","60-64","2022/05/17",18,16
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","60-64","2022/05/18",24,23
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","60-64","2022/05/19",16,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","65-69","2022/05/07",12,11
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","65-69","2022/05/16",11,10
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","65-69","2022/05/17",9,8
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","65-69","2022/05/18",13,12
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","65-69","2022/05/19",15,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","70+","2022/05/15",31,30
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","70+","2022/05/17",31,30
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","70+","2022/05/19",19,NA
"嚴重特殊傳染性肺炎","台北市","大同區","U","否","20-24","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","0","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","1","2022/05/17",4,3
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","1","2022/05/18",5,4
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","10-14","2022/05/18",24,23
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","10-14","2022/05/19",15,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","15-19","2022/04/28",6,7
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","15-19","2022/05/04",5,7
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","15-19","2022/05/07",11,12
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","15-19","2022/05/18",16,15
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","15-19","2022/05/19",12,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","2","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/05/02",18,20
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/05/12",39,38
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/05/15",29,28
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/05/16",28,27
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/05/17",28,27
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/05/18",31,21
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/05/19",27,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/04/27",16,18
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/02",21,23
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/03",24,26
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/09",43,45
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/15",25,26
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/16",34,31
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/17",44,48
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/18",57,44
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/19",28,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","3","2022/05/18",4,7
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","3","2022/05/19",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/04/26",4,3
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/04/28",16,17
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/05/04",26,27
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/05/08",23,24
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/05/10",41,43
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/05/13",32,31
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/05/17",55,57
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/05/18",34,29
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/05/19",39,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/03",28,29
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/06",32,33
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/09",46,47
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/10",44,45
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/11",32,33
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/12",39,40
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/15",24,23
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/16",45,46
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/17",48,55
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/18",55,57
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/19",46,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","4","2022/05/10",5,6
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","4","2022/05/18",2,1
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","4","2022/05/19",3,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","40-44","2022/05/06",38,39
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","40-44","2022/05/08",37,38
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","40-44","2022/05/14",42,40
