"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","55-59","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","F","否","70+","2022/04/09",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","15-19","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","25-29","2022/04/10",2,1
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","30-34","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","40-44","2022/04/08",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","50-54","2022/04/09",1,NA
"嚴重特殊傳染性肺炎","基隆市","中山區","M","否","70+","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","10-14","2022/04/09",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","15-19","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","20-24","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","25-29","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","25-29","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","30-34","2022/04/07",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","40-44","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","45-49","2022/04/11",2,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","45-49","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","50-54","2022/04/08",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","50-54","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","55-59","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","60-64","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","60-64","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","65-69","2022/04/11",2,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","F","否","70+","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","10-14","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","10-14","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","10-14","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","15-19","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","15-19","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","25-29","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","25-29","2022/04/13",4,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","30-34","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","30-34","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","35-39","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","40-44","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","45-49","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","45-49","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","50-54","2022/04/07",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","50-54","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","55-59","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","55-59","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","中正區","M","否","60-64","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","F","否","15-19","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","F","否","30-34","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","F","否","35-39","2022/04/06",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","F","否","35-39","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","F","否","5-9","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","F","否","55-59","2022/04/13",3,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","F","否","60-64","2022/04/07",2,1
"嚴重特殊傳染性肺炎","基隆市","仁愛區","F","否","65-69","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","F","否","70+","2022/04/09",NA,1
"嚴重特殊傳染性肺炎","基隆市","仁愛區","M","否","0","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","M","否","10-14","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","M","否","25-29","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","M","否","25-29","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","M","否","45-49","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","M","否","50-54","2022/04/11",2,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","M","否","55-59","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","仁愛區","M","否","70+","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","10-14","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","20-24","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","20-24","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","25-29","2022/04/09",2,1
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","30-34","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","30-34","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","30-34","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","35-39","2022/04/09",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","4","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","40-44","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","45-49","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","45-49","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","50-54","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","55-59","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","70+","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","F","否","70+","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","10-14","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","15-19","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","20-24","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","20-24","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","25-29","2022/04/09",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","25-29","2022/04/13",2,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","30-34","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","45-49","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","55-59","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","60-64","2022/04/06",1,NA
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","60-64","2022/04/07",NA,1
"嚴重特殊傳染性肺炎","基隆市","信義區","M","否","65-69","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","10-14","2022/04/09",2,1
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","10-14","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","15-19","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","20-24","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","25-29","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","30-34","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","35-39","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","35-39","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","40-44","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","45-49","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","50-54","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","55-59","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","60-64","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","F","否","65-69","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","M","否","15-19","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","M","否","15-19","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","M","否","25-29","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","M","否","30-34","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","M","否","35-39","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","M","否","5-9","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","M","否","50-54","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","M","否","60-64","2022/04/05",1,NA
"嚴重特殊傳染性肺炎","基隆市","安樂區","M","否","60-64","2022/04/10",NA,1
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","10-14","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","15-19","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","2","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","25-29","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","30-34","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","40-44","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","45-49","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","65-69","2022/03/28",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","65-69","2022/04/07",NA,1
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","65-69","2022/04/08",NA,1
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","70+","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","F","否","70+","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","10-14","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","10-14","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","15-19","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","20-24","2022/04/05",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","20-24","2022/04/06",NA,1
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","30-34","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","35-39","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","40-44","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","5-9","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","5-9","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","50-54","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","55-59","2022/04/05",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","55-59","2022/04/06",NA,1
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","60-64","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","65-69","2022/03/29",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","65-69","2022/04/07",NA,1
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","65-69","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","基隆市","暖暖區","M","否","70+","2022/04/05",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","三星鄉","F","否","35-39","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","三星鄉","F","否","55-59","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","三星鄉","M","否","50-54","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","五結鄉","F","否","25-29","2022/04/09",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","F","否","5-9","2022/04/04",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","F","否","5-9","2022/04/09",1,2
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","F","否","5-9","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","F","否","60-64","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","冬山鄉","M","否","25-29","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","F","否","30-34","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","F","否","55-59","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","F","否","55-59","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","宜蘭縣","南澳鄉","M","否","65-69","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","F","否","15-19","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","F","否","55-59","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","M","否","20-24","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","M","否","25-29","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","員山鄉","M","否","30-34","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","壯圍鄉","M","否","35-39","2022/04/09",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","F","否","15-19","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","F","否","30-34","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","M","否","15-19","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","M","否","25-29","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","M","否","40-44","2022/04/07",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","M","否","45-49","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","宜蘭市","M","否","5-9","2022/04/04",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","M","否","20-24","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","礁溪鄉","M","否","40-44","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","F","否","15-19","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","F","否","20-24","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","M","否","20-24","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","羅東鎮","M","否","65-69","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","F","否","25-29","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","M","否","25-29","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","蘇澳鎮","M","否","25-29","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","宜蘭縣","頭城鎮","F","否","20-24","2022/04/09",1,NA
"嚴重特殊傳染性肺炎","屏東縣","九如鄉","F","否","35-39","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","屏東縣","九如鄉","F","否","40-44","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","屏東縣","九如鄉","F","否","45-49","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","屏東縣","九如鄉","M","否","55-59","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","屏東縣","屏東市","F","否","25-29","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","屏東市","F","否","35-39","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","屏東縣","屏東市","F","否","40-44","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","屏東縣","屏東市","F","否","45-49","2022/04/09",NA,1
"嚴重特殊傳染性肺炎","屏東縣","屏東市","M","否","2","2022/04/09",NA,1
"嚴重特殊傳染性肺炎","屏東縣","屏東市","M","否","25-29","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","屏東市","M","否","30-34","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","屏東縣","屏東市","M","否","30-34","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","屏東縣","屏東市","M","否","35-39","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","屏東縣","屏東市","M","否","40-44","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","屏東縣","屏東市","M","否","55-59","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","屏東縣","東港鎮","F","否","35-39","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","東港鎮","M","否","60-64","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","屏東縣","枋寮鄉","M","否","10-14","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","潮州鎮","M","否","35-39","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","F","否","40-44","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","屏東縣","竹田鄉","F","否","5-9","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","F","否","55-59","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","40-44","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","萬丹鄉","M","否","55-59","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","F","否","40-44","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","F","否","40-44","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","F","否","45-49","2022/04/09",2,1
"嚴重特殊傳染性肺炎","屏東縣","里港鄉","F","否","45-49","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","F","否","10-14","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","F","否","30-34","2022/04/09",NA,1
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","30-34","2022/04/09",NA,1
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","30-34","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","4","2022/04/09",NA,1
"嚴重特殊傳染性肺炎","屏東縣","長治鄉","M","否","5-9","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","高樹鄉","M","否","15-19","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","屏東縣","高樹鄉","M","否","20-24","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","屏東縣","高樹鄉","M","否","45-49","2022/04/08",1,NA
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","F","否","35-39","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","屏東縣","鹽埔鄉","F","否","50-54","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","彰化縣","伸港鄉","F","否","30-34","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","彰化縣","和美鎮","M","否","25-29","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","彰化縣","員林市","M","否","50-54","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","F","否","30-34","2022/04/09",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","F","否","45-49","2022/04/09",1,NA
"嚴重特殊傳染性肺炎","彰化縣","埤頭鄉","F","否","55-59","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","彰化縣","溪州鄉","M","否","65-69","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","彰化縣","竹塘鄉","F","否","35-39","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","彰化縣","竹塘鄉","F","否","35-39","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","彰化縣","竹塘鄉","F","否","40-44","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","彰化縣","竹塘鄉","F","否","45-49","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","10-14","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","15-19","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","20-24","2022/04/10",NA,1
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","20-24","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","20-24","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","25-29","2022/04/11",2,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","25-29","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","25-29","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","35-39","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","35-39","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","40-44","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","45-49","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","45-49","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","5-9","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","55-59","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","65-69","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","65-69","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","70+","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","F","否","70+","2022/04/13",2,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","10-14","2022/04/12",4,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","10-14","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","15-19","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","25-29","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","35-39","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","35-39","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","40-44","2022/04/12",2,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","40-44","2022/04/13",2,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","45-49","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","45-49","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","50-54","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","50-54","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","65-69","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","新北市","三峽區","M","否","70+","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三芝區","F","否","0","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","新北市","三芝區","F","否","20-24","2022/04/07",1,NA
"嚴重特殊傳染性肺炎","新北市","三芝區","F","否","20-24","2022/04/08",NA,1
"嚴重特殊傳染性肺炎","新北市","三芝區","F","否","20-24","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","新北市","三芝區","F","否","35-39","2022/04/10",2,NA
"嚴重特殊傳染性肺炎","新北市","三芝區","M","否","5-9","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","15-19","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","15-19","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","20-24","2022/04/08",3,1
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","20-24","2022/04/09",2,1
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","20-24","2022/04/10",2,1
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","20-24","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","20-24","2022/04/12",3,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","20-24","2022/04/13",2,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","25-29","2022/04/09",4,2
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","25-29","2022/04/10",5,3
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","25-29","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","25-29","2022/04/12",4,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","25-29","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","30-34","2022/04/09",3,2
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","30-34","2022/04/10",NA,1
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","30-34","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","30-34","2022/04/13",5,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","40-44","2022/04/11",2,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","40-44","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","40-44","2022/04/13",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","45-49","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","5-9","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","50-54","2022/04/10",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","50-54","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/04/11",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","55-59","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","60-64","2022/04/12",1,NA
"嚴重特殊傳染性肺炎","新北市","三重區","F","否","65-69","2022/04/11",1,NA
