"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/04/30",15,17
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/05/11",38,37
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/05/13",33,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","4","2022/05/08",2,1
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","4","2022/05/12",5,6
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","4","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/05/09",27,28
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/05/11",40,41
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/05/13",32,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2022/05/06",22,21
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2022/05/10",40,39
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2022/05/11",26,27
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2022/05/12",29,28
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2022/05/13",32,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","5-9","2022/05/12",17,20
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","5-9","2022/05/13",26,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","50-54","2022/05/09",22,21
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","50-54","2022/05/12",24,23
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","50-54","2022/05/13",27,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","55-59","2022/05/10",23,22
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","55-59","2022/05/11",16,15
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","55-59","2022/05/13",16,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","60-64","2022/05/11",13,12
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","60-64","2022/05/13",23,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","65-69","2022/05/12",8,7
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","65-69","2022/05/13",24,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/05/04",15,16
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/05/08",25,26
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/05/12",28,29
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/05/13",28,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","0","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","1","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","10-14","2022/05/12",17,18
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","10-14","2022/05/13",21,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","15-19","2022/05/08",8,9
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","15-19","2022/05/12",15,14
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","15-19","2022/05/13",12,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","2","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2022/05/11",22,23
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2022/05/12",14,12
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2022/05/13",23,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/04/30",13,14
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/05/10",35,33
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/05/13",28,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","3","2022/05/12",2,3
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","3","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/05/10",38,37
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/05/12",26,25
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/05/13",22,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/05/08",13,14
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/05/09",20,21
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/05/12",23,24
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/05/13",20,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","4","2022/05/13",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/05/08",12,13
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/05/09",23,22
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/05/10",30,32
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/05/11",18,17
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/05/12",22,23
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/05/13",32,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2022/05/12",22,21
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2022/05/13",29,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/05/08",17,18
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/05/10",31,32
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/05/12",25,26
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/05/13",24,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","50-54","2022/05/12",25,24
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","50-54","2022/05/13",24,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","55-59","2022/05/13",14,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2022/05/08",13,14
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2022/05/09",11,12
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2022/05/11",15,14
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2022/05/13",18,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","65-69","2022/05/11",14,15
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","65-69","2022/05/13",13,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2022/05/13",30,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","0","2022/05/12",5,6
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","0","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","1","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","10-14","2022/05/06",19,18
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","10-14","2022/05/13",19,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/04/30",10,11
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/05/07",24,23
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/05/09",23,22
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/05/10",16,17
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/05/11",17,18
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/05/12",23,21
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/05/13",13,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","2","2022/05/11",3,4
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","2","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","20-24","2022/05/09",21,20
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","20-24","2022/05/11",38,43
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","20-24","2022/05/12",31,30
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","20-24","2022/05/13",17,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/05/05",42,43
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/05/08",36,35
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/05/10",36,35
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/05/11",46,47
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/05/12",51,48
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/05/13",38,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","3","2022/05/12",5,6
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","3","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/05/01",14,15
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/05/05",45,44
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/05/07",46,47
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/05/11",35,39
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/05/12",48,49
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/05/13",36,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/05/08",47,46
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/05/10",53,56
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/05/12",62,58
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/05/13",48,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","4","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/05/09",47,48
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/05/10",46,48
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/05/11",59,60
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/05/12",67,70
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/05/13",42,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/04/25",8,9
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/04/29",18,19
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/05/07",35,37
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/05/10",38,36
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/05/11",51,52
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/05/13",43,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/05/02",28,29
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/05/07",27,26
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/05/12",32,31
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/05/13",22,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/05/07",48,47
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/05/10",46,47
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/05/11",28,29
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/05/12",37,38
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/05/13",35,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/05/07",45,44
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/05/10",26,28
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/05/11",36,35
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/05/12",40,41
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/05/13",44,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/05/11",44,45
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/05/12",26,27
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/05/13",35,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","65-69","2022/05/10",31,30
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","65-69","2022/05/13",24,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/05/06",62,61
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/05/10",38,37
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/05/11",52,51
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/05/12",57,58
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/05/13",65,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","0","2022/05/12",4,3
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","0","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","1","2022/05/13",6,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2022/05/06",31,32
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2022/05/09",32,31
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2022/05/12",19,18
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2022/05/13",18,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","15-19","2022/05/10",27,26
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","15-19","2022/05/11",23,25
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","15-19","2022/05/12",18,17
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","15-19","2022/05/13",18,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","2","2022/05/13",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2022/05/10",21,22
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2022/05/12",23,22
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2022/05/13",23,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/05/06",35,34
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/05/09",47,45
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/05/10",40,38
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/05/11",36,39
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/05/12",46,47
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/05/13",41,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","3","2022/05/10",3,4
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","3","2022/05/12",2,3
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","3","2022/05/13",7,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/05/09",36,35
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/05/10",27,28
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/05/11",39,44
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/05/12",33,30
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/05/13",34,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/05/05",34,35
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/05/06",45,43
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/05/08",38,39
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/05/11",39,38
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/05/12",38,40
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/05/13",52,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","4","2022/05/11",12,11
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","4","2022/05/12",3,2
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","4","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/04/27",19,18
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/05/10",37,36
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/05/11",42,45
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/05/12",58,61
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/05/13",42,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","45-49","2022/05/07",33,34
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","45-49","2022/05/10",35,34
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","45-49","2022/05/11",37,39
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","45-49","2022/05/13",22,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/04/26",12,11
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/04/27",18,17
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/05/08",33,34
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/05/09",38,37
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/05/10",28,26
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/05/11",34,36
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/05/12",27,26
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/05/13",28,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","50-54","2022/05/10",27,25
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","50-54","2022/05/11",26,27
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","50-54","2022/05/12",30,31
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","50-54","2022/05/13",23,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","55-59","2022/05/09",42,41
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","55-59","2022/05/12",28,27
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","55-59","2022/05/13",18,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2022/05/05",24,23
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2022/05/07",25,24
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2022/05/12",15,16
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2022/05/13",25,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","65-69","2022/05/10",27,28
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","65-69","2022/05/11",18,19
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","65-69","2022/05/12",11,12
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","65-69","2022/05/13",24,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","70+","2022/05/08",44,45
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","70+","2022/05/12",53,55
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","70+","2022/05/13",47,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","15-19","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","20-24","2022/05/08",1,2
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","25-29","2022/05/12",1,2
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","25-29","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","30-34","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","35-39","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","40-44","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","40-44","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","45-49","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","5-9","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","60-64","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","65-69","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","65-69","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","15-19","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","20-24","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","25-29","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","40-44","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","5-9","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","5-9","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","70+","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","10-14","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","20-24","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","20-24","2022/05/11",1,2
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","25-29","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","30-34","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","35-39","2022/05/11",1,2
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","35-39","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","35-39","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","4","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","40-44","2022/05/10",1,2
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","45-49","2022/05/12",1,2
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","50-54","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","55-59","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","10-14","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","15-19","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","20-24","2022/05/09",1,2
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","20-24","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","25-29","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","25-29","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","30-34","2022/05/07",2,3
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","30-34","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","35-39","2022/05/12",3,4
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","40-44","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","45-49","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","50-54","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","60-64","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","10-14","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","15-19","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","20-24","2022/05/11",8,9
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","20-24","2022/05/13",6,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","25-29","2022/05/09",2,3
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","25-29","2022/05/12",9,8
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","25-29","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","3","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","30-34","2022/05/10",1,2
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","30-34","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","35-39","2022/05/09",6,7
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","35-39","2022/05/11",6,7
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","35-39","2022/05/12",4,5
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","35-39","2022/05/13",6,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","40-44","2022/05/07",2,3
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","40-44","2022/05/13",7,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","45-49","2022/05/13",9,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","5-9","2022/05/10",4,5
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","5-9","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","50-54","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","50-54","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","55-59","2022/05/09",1,2
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","55-59","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","60-64","2022/05/10",2,1
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","60-64","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","70+","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","0","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","10-14","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","15-19","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","20-24","2022/05/08",3,4
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","20-24","2022/05/13",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","25-29","2022/05/13",8,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","3","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","3","2022/05/13",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","30-34","2022/05/09",1,2
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","30-34","2022/05/10",2,3
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","30-34","2022/05/13",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","35-39","2022/05/09",9,10
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","35-39","2022/05/13",9,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","40-44","2022/05/12",5,4
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","40-44","2022/05/13",7,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","45-49","2022/05/11",1,2
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","45-49","2022/05/12",3,4
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","45-49","2022/05/13",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","5-9","2022/05/13",10,NA
