"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","5-9","2022/05/30",12,11
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","5-9","2022/06/05",6,7
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","5-9","2022/06/06",12,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","50-54","2022/06/03",18,19
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","50-54","2022/06/05",9,7
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","50-54","2022/06/06",13,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","55-59","2022/06/06",14,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","60-64","2022/06/05",7,6
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","60-64","2022/06/06",14,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","65-69","2022/06/05",4,5
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","65-69","2022/06/06",11,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","70+","2022/05/23",19,18
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","70+","2022/05/23",19,1
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","70+","2022/05/29",9,10
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","70+","2022/05/31",21,22
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","70+","2022/06/05",8,9
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","70+","2022/06/06",18,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","1","2022/06/05",2,3
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","10-14","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","15-19","2022/06/06",11,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","2","2022/05/28",3,4
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","20-24","2022/06/06",12,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","25-29","2022/06/05",12,11
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","25-29","2022/06/06",24,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","3","2022/06/05",4,3
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","3","2022/06/06",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","30-34","2022/06/03",16,15
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","30-34","2022/06/04",12,11
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","30-34","2022/06/05",8,10
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","30-34","2022/06/06",25,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","35-39","2022/06/05",15,14
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","35-39","2022/06/06",21,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","4","2022/06/05",3,4
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","4","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/06/03",15,14
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/06/05",11,13
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/06/06",20,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","45-49","2022/06/05",11,8
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","45-49","2022/06/06",19,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","5-9","2022/06/05",10,9
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","5-9","2022/06/06",11,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","50-54","2022/06/04",9,10
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","50-54","2022/06/06",16,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","55-59","2022/06/06",8,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","60-64","2022/06/04",5,4
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","60-64","2022/06/05",7,6
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","60-64","2022/06/06",11,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","65-69","2022/06/02",8,9
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","65-69","2022/06/06",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","70+","2022/06/01",11,10
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","70+","2022/06/05",7,8
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","70+","2022/06/06",13,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","1","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","2","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","20-24","2022/06/05",NA,2
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","20-24","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","25-29","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","30-34","2022/06/05",1,2
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","35-39","2022/06/06",6,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","4","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","40-44","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","45-49","2022/06/06",4,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","5-9","2022/06/05",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","5-9","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","60-64","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","65-69","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","70+","2022/06/04",2,3
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","70+","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","15-19","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","20-24","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","25-29","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","3","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","30-34","2022/06/03",4,3
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","30-34","2022/06/06",4,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","35-39","2022/06/01",NA,1
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","35-39","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","40-44","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","45-49","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","5-9","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","50-54","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","55-59","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","65-69","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","70+","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","0","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","1","2022/06/05",2,1
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","1","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","10-14","2022/06/04",4,3
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","10-14","2022/06/05",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","10-14","2022/06/06",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","15-19","2022/06/06",10,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","20-24","2022/06/06",7,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/06/06",15,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","3","2022/06/04",2,1
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","3","2022/06/06",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/06/06",12,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/05/28",12,11
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/06/01",9,8
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/06/05",15,16
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/06/06",21,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","4","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/06/04",13,11
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/06/06",18,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/06/06",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","5-9","2022/06/03",10,9
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","5-9","2022/06/05",5,7
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","5-9","2022/06/06",7,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","50-54","2022/06/03",11,10
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","50-54","2022/06/06",20,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/06/05",11,10
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/06/06",11,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/06/03",7,6
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/06/05",7,8
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/06/06",10,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","65-69","2022/06/06",9,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/06/04",10,8
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/06/05",6,5
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/06/06",10,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","0","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","1","2022/06/04",NA,1
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","1","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/06/01",13,12
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/06/02",5,4
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/06/03",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/06/05",4,3
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/06/06",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","15-19","2022/06/04",5,4
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","15-19","2022/06/06",14,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","2","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/05/28",3,4
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/06/03",14,13
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/06/06",16,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/06/05",3,5
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/06/06",19,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","3","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/06/04",9,8
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/06/05",7,9
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/06/06",8,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/06/04",13,12
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/06/05",8,6
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/06/06",16,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","4","2022/06/06",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","40-44","2022/06/05",8,6
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","40-44","2022/06/06",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","45-49","2022/06/01",6,7
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","45-49","2022/06/05",6,5
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","45-49","2022/06/06",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","5-9","2022/06/01",12,11
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","5-9","2022/06/06",8,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","50-54","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","55-59","2022/06/04",11,10
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","55-59","2022/06/05",5,6
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","55-59","2022/06/06",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","60-64","2022/06/05",6,5
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","60-64","2022/06/06",9,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","65-69","2022/06/04",8,7
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","65-69","2022/06/05",11,9
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","65-69","2022/06/06",9,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","70+","2022/06/05",3,4
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","70+","2022/06/06",13,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","0","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","0","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","1","2022/06/05",2,3
"嚴重特殊傳染性肺炎","台中市","西區","女","否","1","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","10-14","2022/06/01",5,4
"嚴重特殊傳染性肺炎","台中市","西區","女","否","10-14","2022/06/05",2,3
"嚴重特殊傳染性肺炎","台中市","西區","女","否","10-14","2022/06/06",10,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/06/06",8,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","2","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/06/03",15,14
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/06/04",11,12
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/06/05",8,7
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/06/06",15,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/04/23",3,2
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/04/23",3,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/06/01",16,15
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/06/05",13,14
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/06/06",22,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/04/18",3,2
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/04/18",3,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/04/22",2,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/06/03",16,15
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/06/05",9,6
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/06/06",19,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/04/20",3,2
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/04/20",3,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/05/31",20,19
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/06/04",16,14
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/06/06",25,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","4","2022/06/06",5,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/06/02",20,19
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/06/03",17,15
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/06/04",15,14
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/06/05",10,11
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/06/06",29,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/06/05",9,8
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/06/06",21,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","5-9","2022/06/03",10,9
"嚴重特殊傳染性肺炎","台中市","西區","女","否","5-9","2022/06/04",7,6
"嚴重特殊傳染性肺炎","台中市","西區","女","否","5-9","2022/06/06",18,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/06/05",5,6
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/06/06",17,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","55-59","2022/06/05",5,6
"嚴重特殊傳染性肺炎","台中市","西區","女","否","55-59","2022/06/06",13,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/06/04",10,9
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/06/05",5,4
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/06/06",15,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","65-69","2022/06/02",9,8
"嚴重特殊傳染性肺炎","台中市","西區","女","否","65-69","2022/06/06",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/06/02",17,18
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/06/04",22,24
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/06/06",27,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","1","2022/06/03",3,2
"嚴重特殊傳染性肺炎","台中市","西區","男","否","1","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/06/04",5,4
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/06/06",7,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","15-19","2022/06/05",9,5
"嚴重特殊傳染性肺炎","台中市","西區","男","否","15-19","2022/06/06",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","2","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/06/03",13,12
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/06/06",15,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/06/02",16,15
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/06/05",4,5
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/06/06",24,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","3","2022/06/06",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/06/06",18,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/04/25",2,1
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/04/25",2,1
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/05/19",12,11
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/05/31",16,15
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/06/04",10,9
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/06/05",13,11
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/06/06",16,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","4","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/06/01",20,19
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/06/04",10,9
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/06/06",24,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/06/06",15,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/06/03",4,5
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/06/05",9,11
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/06/06",17,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/06/05",4,6
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/06/06",15,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/05/05",2,1
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/05/05",2,1
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/06/03",12,11
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/06/04",6,5
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/06/05",4,7
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/06/06",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","60-64","2022/06/05",4,2
"嚴重特殊傳染性肺炎","台中市","西區","男","否","60-64","2022/06/06",10,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","65-69","2022/06/05",5,6
"嚴重特殊傳染性肺炎","台中市","西區","男","否","65-69","2022/06/06",18,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","70+","2022/06/04",16,17
"嚴重特殊傳染性肺炎","台中市","西區","男","否","70+","2022/06/05",4,5
"嚴重特殊傳染性肺炎","台中市","西區","男","否","70+","2022/06/06",24,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","0","2022/06/02",1,2
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","0","2022/06/05",5,4
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","0","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","1","2022/06/05",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","1","2022/06/06",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","10-14","2022/06/05",6,7
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","10-14","2022/06/06",17,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/06/03",24,25
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/06/04",14,15
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/06/05",16,17
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/06/06",17,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","2","2022/06/06",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/04/20",3,2
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/04/20",3,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/04/21",4,3
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/04/21",4,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/05/05",14,13
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/05/05",14,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/06/02",48,47
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/06/03",36,37
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/06/05",33,28
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/06/06",48,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/04/20",5,4
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/04/20",5,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/04/24",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/04/24",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/05/05",17,15
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/05/05",17,2
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/06/03",55,56
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/06/05",39,36
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/06/06",56,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","3","2022/06/04",6,5
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","3","2022/06/06",10,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/05/31",60,59
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/06/01",57,58
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/06/03",38,39
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/06/04",35,33
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/06/06",50,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/06/03",43,42
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/06/04",29,32
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/06/05",26,24
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/06/06",44,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","4","2022/06/06",8,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/06/04",33,35
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/06/05",22,23
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/06/06",36,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/06/02",36,35
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/06/04",27,28
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/06/05",28,27
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/06/06",31,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/04/21",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/04/21",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/05/05",6,5
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/05/05",6,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/06/03",11,13
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/06/04",16,17
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/06/05",12,16
