"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","1","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","10-14","2022/06/09",17,18
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","10-14","2022/06/10",18,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","15-19","2022/06/08",6,7
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","15-19","2022/06/09",15,18
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","15-19","2022/06/10",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","2","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2022/06/02",18,17
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2022/06/07",16,17
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2022/06/09",19,17
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2022/06/10",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","25-29","2022/06/09",29,32
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","25-29","2022/06/10",18,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","3","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","30-34","2022/06/09",19,18
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","30-34","2022/06/10",15,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2022/06/08",13,14
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2022/06/09",17,19
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2022/06/10",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","4","2022/06/08",3,4
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","40-44","2022/06/08",14,15
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","40-44","2022/06/09",13,15
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","40-44","2022/06/10",19,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","45-49","2022/06/08",18,21
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","45-49","2022/06/10",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","5-9","2022/06/08",13,14
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","5-9","2022/06/09",19,20
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","5-9","2022/06/10",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","50-54","2022/06/08",12,13
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","50-54","2022/06/09",16,19
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","50-54","2022/06/10",18,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","55-59","2022/05/29",9,10
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","55-59","2022/06/08",10,13
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","55-59","2022/06/09",11,9
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","55-59","2022/06/10",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2022/06/06",7,6
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2022/06/08",6,8
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2022/06/09",8,7
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2022/06/10",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","65-69","2022/06/07",5,6
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","65-69","2022/06/08",8,9
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","65-69","2022/06/09",9,10
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","65-69","2022/06/10",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","70+","2022/06/08",13,16
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","70+","2022/06/09",19,20
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","70+","2022/06/10",14,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","10-14","2022/06/08",6,7
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","10-14","2022/06/10",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","15-19","2022/06/06",10,9
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","15-19","2022/06/07",3,4
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","15-19","2022/06/08",2,3
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","15-19","2022/06/10",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","2","2022/06/09",NA,1
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/06/08",14,15
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/06/09",9,8
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/06/03",15,16
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/06/06",27,26
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/06/08",15,18
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/06/09",19,18
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2022/06/10",17,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","3","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2022/05/30",11,12
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2022/06/08",8,14
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2022/06/09",17,16
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2022/06/10",13,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/04/29",17,16
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/06/08",15,16
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2022/06/10",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","4","2022/06/08",1,2
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","4","2022/06/09",2,4
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/06/08",18,22
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/06/09",25,22
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2022/06/10",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2022/06/09",16,17
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2022/06/10",10,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","5-9","2022/06/09",8,9
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","5-9","2022/06/10",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","50-54","2022/06/08",7,9
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","50-54","2022/06/09",10,12
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","50-54","2022/06/10",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","55-59","2022/06/09",15,13
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","55-59","2022/06/10",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","60-64","2022/06/08",5,7
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","60-64","2022/06/09",7,9
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","60-64","2022/06/10",6,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","65-69","2022/06/09",4,6
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","65-69","2022/06/10",12,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/05/22",30,31
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/06/07",18,17
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/06/09",13,15
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2022/06/10",27,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","1","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","10-14","2022/06/09",10,11
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","10-14","2022/06/10",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","15-19","2022/06/09",7,9
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","15-19","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2022/06/08",7,8
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2022/06/09",9,8
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/04/28",8,7
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/05/23",18,17
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/05/26",29,28
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/05/30",19,18
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/06/03",11,12
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/06/07",19,18
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/06/08",15,20
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/06/09",23,20
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/06/10",10,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","3","2022/06/09",NA,1
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","3","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/06/08",11,13
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/06/09",20,19
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/06/10",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/05/09",19,20
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/06/06",14,15
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/06/08",8,12
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/06/09",15,14
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/06/10",12,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","4","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/06/08",12,15
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/06/09",16,17
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/06/10",6,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2022/06/08",15,17
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2022/06/09",12,10
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2022/06/10",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/06/08",9,11
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/06/09",12,11
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","50-54","2022/06/08",3,4
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","50-54","2022/06/09",9,7
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","50-54","2022/06/10",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","55-59","2022/06/09",9,12
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","55-59","2022/06/10",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2022/06/08",8,10
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2022/06/10",4,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","65-69","2022/06/10",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2022/06/08",7,10
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2022/06/09",16,18
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2022/06/10",13,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","0","2022/06/06",1,2
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","0","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","0","2022/06/09",2,3
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","1","2022/06/07",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","1","2022/06/09",3,2
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","10-14","2022/06/09",5,6
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","10-14","2022/06/10",6,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/06/08",8,9
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/06/10",7,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","2","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","20-24","2022/06/10",7,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/06/08",12,13
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/06/09",16,19
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/06/10",12,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","3","2022/06/08",NA,2
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","3","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/06/07",15,14
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/06/08",17,21
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/06/09",8,11
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/06/10",11,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/06/08",13,14
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/06/09",23,25
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/06/10",16,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","4","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/06/08",27,28
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/06/09",23,25
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/06/10",11,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/06/08",11,12
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/06/09",16,18
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/06/10",9,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/06/10",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/06/08",8,7
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/06/09",14,13
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/06/08",10,12
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/06/10",16,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/06/07",5,6
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/06/08",10,11
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/06/10",12,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","65-69","2022/06/10",9,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/05/19",63,64
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/06/08",21,23
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/06/09",23,22
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/06/10",28,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","0","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","0","2022/06/09",1,2
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","1","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2022/06/10",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","15-19","2022/06/08",6,7
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","15-19","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","2","2022/06/10",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2022/06/08",11,12
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2022/06/09",9,8
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2022/06/10",6,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/04/28",10,11
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/06/08",21,24
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/06/09",15,13
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/06/10",11,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","3","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/04/30",24,25
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/06/03",12,11
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/06/06",26,25
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/06/08",14,18
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/06/09",15,17
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/06/10",13,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/06/03",20,19
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/06/08",10,11
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/06/09",9,10
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/06/10",7,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","4","2022/06/10",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/06/08",12,16
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/06/09",15,17
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/06/10",8,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","45-49","2022/05/23",20,21
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","45-49","2022/06/08",10,14
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","45-49","2022/06/09",11,13
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","45-49","2022/06/10",13,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/06/08",5,6
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/06/10",6,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","50-54","2022/06/08",3,4
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","50-54","2022/06/10",8,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","55-59","2022/06/07",8,7
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","55-59","2022/06/08",7,8
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","55-59","2022/06/09",8,9
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","55-59","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2022/06/07",6,7
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2022/06/08",3,4
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2022/06/09",7,5
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","65-69","2022/06/10",11,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","70+","2022/06/01",17,18
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","70+","2022/06/08",12,14
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","70+","2022/06/10",33,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","10-14","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","15-19","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","20-24","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","25-29","2022/06/09",4,5
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","25-29","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","30-34","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","35-39","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","40-44","2022/06/04",3,2
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","40-44","2022/06/09",5,7
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","40-44","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","5-9","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","50-54","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","55-59","2022/06/08",4,5
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","55-59","2022/06/09",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","55-59","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","60-64","2022/06/08",3,4
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","60-64","2022/06/09",1,2
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","60-64","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","65-69","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","70+","2022/06/06",2,3
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","70+","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","70+","2022/06/10",4,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","10-14","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","15-19","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","2","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","20-24","2022/06/08",5,7
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","20-24","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","25-29","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","30-34","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","35-39","2022/06/08",1,2
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","35-39","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","40-44","2022/06/08",1,2
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","45-49","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","5-9","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","50-54","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","60-64","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","70+","2022/06/08",5,6
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","70+","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","1","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","10-14","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","20-24","2022/06/08",1,2
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","20-24","2022/06/09",3,4
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","20-24","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","25-29","2022/06/09",3,4
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","25-29","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","35-39","2022/06/10",4,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","40-44","2022/06/09",2,1
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","40-44","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","45-49","2022/06/09",2,3
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","45-49","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","50-54","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","60-64","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","65-69","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","70+","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","0","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","10-14","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","20-24","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","3","2022/06/09",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","30-34","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","35-39","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","40-44","2022/06/10",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","45-49","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","5-9","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","50-54","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","55-59","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","60-64","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","65-69","2022/06/09",1,2
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","65-69","2022/06/10",3,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","70+","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","0","2022/06/08",NA,1
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","1","2022/06/07",NA,1
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","1","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","10-14","2022/06/09",9,10
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","10-14","2022/06/10",8,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","15-19","2022/06/10",5,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","20-24","2022/06/08",3,4
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","20-24","2022/06/09",6,7
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","20-24","2022/06/10",10,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","25-29","2022/06/07",11,12
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","25-29","2022/06/08",7,8
