"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","後壁區","男","否","30-34","2022/05/20",NA,1
"嚴重特殊傳染性肺炎","台南市","後壁區","男","否","30-34","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台南市","後壁區","男","否","45-49","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","男","否","50-54","2022/05/20",1,2
"嚴重特殊傳染性肺炎","台南市","後壁區","男","否","55-59","2022/05/20",NA,1
"嚴重特殊傳染性肺炎","台南市","後壁區","男","否","65-69","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","男","否","70+","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","15-19","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","20-24","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","30-34","2022/05/19",4,3
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","30-34","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","35-39","2022/05/20",2,3
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","35-39","2022/05/22",8,7
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","40-44","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","45-49","2022/05/20",4,5
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","45-49","2022/07/14",3,2
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","45-49","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","5-9","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","50-54","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","55-59","2022/07/14",2,1
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","55-59","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","60-64","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","65-69","2022/05/20",5,6
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","70+","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","15-19","2022/05/20",1,3
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","15-19","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","25-29","2022/05/21",7,8
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","25-29","2022/07/14",2,3
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","25-29","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","30-34","2022/07/13",NA,1
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","30-34","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","35-39","2022/05/19",6,5
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","4","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","45-49","2022/05/20",1,2
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","5-9","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","55-59","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","60-64","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","70+","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台南市","新化區","男","否","70+","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","10-14","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","20-24","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","25-29","2022/05/19",29,28
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","25-29","2022/05/20",13,10
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","25-29","2022/05/21",15,14
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","25-29","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","30-34","2022/05/20",11,12
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","30-34","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","35-39","2022/05/20",11,10
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","35-39","2022/05/21",7,6
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","35-39","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","4","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","40-44","2022/05/20",3,4
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","40-44","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","45-49","2022/05/20",2,3
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","45-49","2022/07/14",1,2
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","45-49","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","5-9","2022/07/13",NA,1
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","5-9","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","50-54","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","55-59","2022/05/19",4,5
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","55-59","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","55-59","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","60-64","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","65-69","2022/07/14",1,2
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","65-69","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","0","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","10-14","2022/05/21",3,2
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","15-19","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","20-24","2022/05/20",6,7
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","20-24","2022/05/21",10,9
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","20-24","2022/07/10",2,1
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","20-24","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","25-29","2022/05/20",12,11
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","25-29","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","30-34","2022/05/19",20,16
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","30-34","2022/05/20",13,9
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","30-34","2022/07/14",5,4
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","35-39","2022/05/21",5,6
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","35-39","2022/07/07",2,1
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","35-39","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","40-44","2022/07/14",3,1
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","40-44","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","5-9","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","50-54","2022/05/19",2,1
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","50-54","2022/05/20",1,2
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","50-54","2022/05/21",2,1
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","50-54","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","55-59","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","60-64","2022/07/14",2,3
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","60-64","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","65-69","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","男","否","70+","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","1","2022/05/20",NA,1
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","15-19","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","2","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","20-24","2022/05/20",11,10
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","20-24","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","25-29","2022/07/14",7,8
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","25-29","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","3","2022/05/20",NA,1
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","30-34","2022/05/19",8,9
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","30-34","2022/05/20",4,5
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","30-34","2022/05/21",6,7
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","30-34","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","30-34","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","35-39","2022/07/14",9,12
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","35-39","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","40-44","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","45-49","2022/05/20",4,3
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","45-49","2022/05/22",6,7
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","45-49","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","5-9","2022/07/14",2,1
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","50-54","2022/05/20",4,5
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","50-54","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","55-59","2022/05/19",3,4
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","55-59","2022/05/20",7,6
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","55-59","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","60-64","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","65-69","2022/05/21",3,2
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","65-69","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","70+","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","1","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","10-14","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","15-19","2022/05/21",6,5
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","15-19","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","2","2022/05/20",2,3
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","20-24","2022/07/14",2,3
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","20-24","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","25-29","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","3","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","30-34","2022/05/18",5,4
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","30-34","2022/05/19",12,10
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","30-34","2022/05/21",4,3
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","30-34","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","35-39","2022/07/14",3,2
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","35-39","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","4","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","40-44","2022/05/20",7,9
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","40-44","2022/07/14",1,2
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","40-44","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","45-49","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","5-9","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","50-54","2022/05/20",1,2
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","50-54","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","50-54","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","55-59","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","60-64","2022/05/20",5,6
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","60-64","2022/07/14",4,3
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","60-64","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","65-69","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","70+","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","1","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","10-14","2022/05/19",13,14
"嚴重特殊傳染性肺炎","台南市","東區","女","否","10-14","2022/05/20",15,14
"嚴重特殊傳染性肺炎","台南市","東區","女","否","10-14","2022/05/21",12,11
"嚴重特殊傳染性肺炎","台南市","東區","女","否","10-14","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","15-19","2022/05/20",5,4
"嚴重特殊傳染性肺炎","台南市","東區","女","否","15-19","2022/05/21",9,10
"嚴重特殊傳染性肺炎","台南市","東區","女","否","15-19","2022/07/06",7,6
"嚴重特殊傳染性肺炎","台南市","東區","女","否","15-19","2022/07/14",2,3
"嚴重特殊傳染性肺炎","台南市","東區","女","否","15-19","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","2","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","2","2022/07/13",1,2
"嚴重特殊傳染性肺炎","台南市","東區","女","否","2","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","20-24","2022/05/20",12,11
"嚴重特殊傳染性肺炎","台南市","東區","女","否","20-24","2022/05/21",17,16
"嚴重特殊傳染性肺炎","台南市","東區","女","否","20-24","2022/07/14",4,7
"嚴重特殊傳染性肺炎","台南市","東區","女","否","20-24","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","25-29","2022/05/20",20,22
"嚴重特殊傳染性肺炎","台南市","東區","女","否","25-29","2022/05/21",17,16
"嚴重特殊傳染性肺炎","台南市","東區","女","否","25-29","2022/07/14",14,11
"嚴重特殊傳染性肺炎","台南市","東區","女","否","25-29","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","3","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","30-34","2022/05/19",12,10
"嚴重特殊傳染性肺炎","台南市","東區","女","否","30-34","2022/05/20",15,17
"嚴重特殊傳染性肺炎","台南市","東區","女","否","30-34","2022/05/21",4,5
"嚴重特殊傳染性肺炎","台南市","東區","女","否","30-34","2022/07/14",4,3
"嚴重特殊傳染性肺炎","台南市","東區","女","否","30-34","2022/07/15",10,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","35-39","2022/05/20",16,17
"嚴重特殊傳染性肺炎","台南市","東區","女","否","35-39","2022/05/21",12,11
"嚴重特殊傳染性肺炎","台南市","東區","女","否","35-39","2022/07/14",5,6
"嚴重特殊傳染性肺炎","台南市","東區","女","否","35-39","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","4","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台南市","東區","女","否","40-44","2022/05/19",21,22
"嚴重特殊傳染性肺炎","台南市","東區","女","否","40-44","2022/05/20",18,21
"嚴重特殊傳染性肺炎","台南市","東區","女","否","40-44","2022/07/15",9,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","45-49","2022/05/19",11,12
"嚴重特殊傳染性肺炎","台南市","東區","女","否","45-49","2022/05/20",10,12
"嚴重特殊傳染性肺炎","台南市","東區","女","否","45-49","2022/05/21",18,17
"嚴重特殊傳染性肺炎","台南市","東區","女","否","45-49","2022/07/14",9,8
"嚴重特殊傳染性肺炎","台南市","東區","女","否","45-49","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","5-9","2022/05/19",16,15
"嚴重特殊傳染性肺炎","台南市","東區","女","否","5-9","2022/05/21",3,4
"嚴重特殊傳染性肺炎","台南市","東區","女","否","5-9","2022/07/14",4,5
"嚴重特殊傳染性肺炎","台南市","東區","女","否","5-9","2022/07/15",9,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","50-54","2022/05/20",18,17
"嚴重特殊傳染性肺炎","台南市","東區","女","否","50-54","2022/07/14",9,10
"嚴重特殊傳染性肺炎","台南市","東區","女","否","50-54","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","55-59","2022/05/19",10,11
"嚴重特殊傳染性肺炎","台南市","東區","女","否","55-59","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","60-64","2022/05/20",10,11
"嚴重特殊傳染性肺炎","台南市","東區","女","否","60-64","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","65-69","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","70+","2022/05/20",15,16
"嚴重特殊傳染性肺炎","台南市","東區","女","否","70+","2022/07/14",6,5
"嚴重特殊傳染性肺炎","台南市","東區","女","否","70+","2022/07/15",10,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","0","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","1","2022/05/20",1,2
"嚴重特殊傳染性肺炎","台南市","東區","男","否","1","2022/05/21",5,6
"嚴重特殊傳染性肺炎","台南市","東區","男","否","10-14","2022/05/21",14,15
"嚴重特殊傳染性肺炎","台南市","東區","男","否","10-14","2022/07/14",4,5
"嚴重特殊傳染性肺炎","台南市","東區","男","否","10-14","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","15-19","2022/05/19",19,20
"嚴重特殊傳染性肺炎","台南市","東區","男","否","15-19","2022/05/20",22,23
"嚴重特殊傳染性肺炎","台南市","東區","男","否","15-19","2022/05/21",12,13
"嚴重特殊傳染性肺炎","台南市","東區","男","否","15-19","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/05/19",25,24
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/05/21",20,18
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/07/10",8,9
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/07/13",7,8
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/07/14",6,7
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/07/15",6,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","25-29","2022/05/21",27,29
"嚴重特殊傳染性肺炎","台南市","東區","男","否","25-29","2022/07/14",6,7
"嚴重特殊傳染性肺炎","台南市","東區","男","否","25-29","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","3","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","30-34","2022/05/21",20,19
"嚴重特殊傳染性肺炎","台南市","東區","男","否","30-34","2022/07/14",10,12
"嚴重特殊傳染性肺炎","台南市","東區","男","否","30-34","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","35-39","2022/05/19",17,18
"嚴重特殊傳染性肺炎","台南市","東區","男","否","35-39","2022/07/15",9,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","4","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","40-44","2022/05/18",17,16
"嚴重特殊傳染性肺炎","台南市","東區","男","否","40-44","2022/05/20",14,15
"嚴重特殊傳染性肺炎","台南市","東區","男","否","40-44","2022/07/14",5,6
"嚴重特殊傳染性肺炎","台南市","東區","男","否","40-44","2022/07/15",9,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","45-49","2022/05/20",15,16
"嚴重特殊傳染性肺炎","台南市","東區","男","否","45-49","2022/05/21",15,14
"嚴重特殊傳染性肺炎","台南市","東區","男","否","45-49","2022/07/14",6,5
"嚴重特殊傳染性肺炎","台南市","東區","男","否","45-49","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","5-9","2022/05/20",7,9
"嚴重特殊傳染性肺炎","台南市","東區","男","否","5-9","2022/07/14",5,4
"嚴重特殊傳染性肺炎","台南市","東區","男","否","5-9","2022/07/15",8,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","50-54","2022/05/20",11,12
"嚴重特殊傳染性肺炎","台南市","東區","男","否","50-54","2022/05/21",11,12
"嚴重特殊傳染性肺炎","台南市","東區","男","否","50-54","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","55-59","2022/07/13",5,4
"嚴重特殊傳染性肺炎","台南市","東區","男","否","55-59","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","60-64","2022/05/20",6,5
"嚴重特殊傳染性肺炎","台南市","東區","男","否","60-64","2022/07/07",6,7
"嚴重特殊傳染性肺炎","台南市","東區","男","否","60-64","2022/07/13",5,6
"嚴重特殊傳染性肺炎","台南市","東區","男","否","65-69","2022/05/21",10,11
"嚴重特殊傳染性肺炎","台南市","東區","男","否","65-69","2022/07/15",4,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","70+","2022/05/20",11,12
"嚴重特殊傳染性肺炎","台南市","東區","男","否","70+","2022/07/14",8,7
"嚴重特殊傳染性肺炎","台南市","東區","男","否","70+","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","1","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","25-29","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","35-39","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","40-44","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","45-49","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","50-54","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","60-64","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","65-69","2022/05/21",NA,1
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","70+","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","10-14","2022/05/21",NA,1
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","15-19","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","20-24","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","25-29","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","40-44","2022/05/20",NA,1
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","45-49","2022/05/21",2,1
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","45-49","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","50-54","2022/07/14",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","55-59","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","55-59","2022/07/14",1,2
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","55-59","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","65-69","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","70+","2022/07/15",5,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","10-14","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","15-19","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","20-24","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","20-24","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","25-29","2022/07/14",NA,1
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","3","2022/05/20",3,2
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","30-34","2022/07/14",NA,2
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","30-34","2022/07/15",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","35-39","2022/05/21",5,6
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","4","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","40-44","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","45-49","2022/07/14",1,2
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","45-49","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","55-59","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","10-14","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","15-19","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","20-24","2022/05/20",7,8
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","20-24","2022/07/14",3,2
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","25-29","2022/05/20",6,7
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","25-29","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","30-34","2022/05/19",1,2
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","30-34","2022/05/20",4,6
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","30-34","2022/05/21",4,5
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","30-34","2022/07/14",1,2
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","30-34","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","35-39","2022/06/01",2,3
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","35-39","2022/07/14",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","35-39","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","40-44","2022/05/21",5,6
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","40-44","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","45-49","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","5-9","2022/07/15",3,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","60-64","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","女","否","25-29","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","女","否","45-49","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","女","否","5-9","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","女","否","50-54","2022/07/14",NA,1
