"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","20-24","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","25-29","2022/10/04",2,1
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","25-29","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","30-34","2022/10/03",1,2
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","30-34","2022/10/04",2,3
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","35-39","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","4","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","40-44","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","45-49","2022/10/04",2,3
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","45-49","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","50-54","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","55-59","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","60-64","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","65-69","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","70+","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","10-14","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","15-19","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","20-24","2022/10/03",4,3
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","25-29","2022/10/04",2,1
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","30-34","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","35-39","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","45-49","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","5-9","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","50-54","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","55-59","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","60-64","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","65-69","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","70+","2022/10/03",1,2
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","10-14","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","2","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","20-24","2022/10/04",2,3
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","20-24","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","25-29","2022/10/03",4,5
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","25-29","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","30-34","2022/10/03",5,6
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","30-34","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","35-39","2022/10/04",4,5
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","35-39","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","40-44","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","45-49","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","50-54","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","55-59","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","60-64","2022/10/03",3,4
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","65-69","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","70+","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","1","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","10-14","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","15-19","2022/10/03",7,8
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","15-19","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","2","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","20-24","2022/10/03",2,3
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","25-29","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","30-34","2022/10/04",2,3
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","30-34","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","35-39","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","40-44","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","45-49","2022/10/04",2,3
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","45-49","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","50-54","2022/10/04",NA,1
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","50-54","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","55-59","2022/10/04",3,2
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","55-59","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","60-64","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","65-69","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","0","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","10-14","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","15-19","2022/10/04",2,3
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","15-19","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","20-24","2022/10/02",NA,1
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","20-24","2022/10/03",1,2
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","25-29","2022/10/03",3,4
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","25-29","2022/10/04",7,6
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","25-29","2022/10/05",6,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","30-34","2022/10/03",7,6
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","30-34","2022/10/04",7,5
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","30-34","2022/10/05",6,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","35-39","2022/10/05",7,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","40-44","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","45-49","2022/09/23",2,3
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","45-49","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","5-9","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","50-54","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","55-59","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","60-64","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","65-69","2022/10/04",3,4
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","65-69","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","10-14","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","15-19","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","20-24","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","25-29","2022/09/30",7,6
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","25-29","2022/10/03",9,10
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","25-29","2022/10/04",5,6
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","25-29","2022/10/05",8,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","30-34","2022/10/04",9,8
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","30-34","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","35-39","2022/10/03",4,5
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","35-39","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","4","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","40-44","2022/10/05",6,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","45-49","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","5-9","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","50-54","2022/10/03",2,3
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","50-54","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","65-69","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","M","否","70+","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","U","否","20-24","2022/10/04",NA,1
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","10-14","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","15-19","2022/10/05",9,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","2","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","20-24","2022/10/04",5,7
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","20-24","2022/10/05",6,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","25-29","2022/10/04",9,8
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","25-29","2022/10/05",8,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","3","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","30-34","2022/10/05",7,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","35-39","2022/10/04",7,8
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","35-39","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","40-44","2022/10/05",12,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","45-49","2022/10/05",8,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","5-9","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","50-54","2022/10/03",7,8
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","50-54","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","55-59","2022/10/04",5,6
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","55-59","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","60-64","2022/10/05",6,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","65-69","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","新營區","F","否","70+","2022/10/05",6,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","1","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","10-14","2022/10/05",7,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","15-19","2022/10/03",9,10
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","15-19","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","2","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","20-24","2022/10/03",5,7
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","20-24","2022/10/04",6,8
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","20-24","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","25-29","2022/10/04",4,6
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","25-29","2022/10/05",8,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","3","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","30-34","2022/10/03",6,7
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","30-34","2022/10/04",3,2
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","30-34","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","35-39","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","4","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","40-44","2022/10/04",6,5
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","40-44","2022/10/05",6,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","45-49","2022/10/05",6,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","5-9","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","50-54","2022/10/03",3,5
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","50-54","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","55-59","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","60-64","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","65-69","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","70+","2022/10/04",5,4
"嚴重特殊傳染性肺炎","台南市","新營區","M","否","70+","2022/10/05",7,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","1","2022/10/04",2,3
"嚴重特殊傳染性肺炎","台南市","東區","F","否","1","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","10-14","2022/10/03",9,10
"嚴重特殊傳染性肺炎","台南市","東區","F","否","10-14","2022/10/04",17,20
"嚴重特殊傳染性肺炎","台南市","東區","F","否","10-14","2022/10/05",16,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","15-19","2022/10/02",7,8
"嚴重特殊傳染性肺炎","台南市","東區","F","否","15-19","2022/10/03",27,26
"嚴重特殊傳染性肺炎","台南市","東區","F","否","15-19","2022/10/04",13,15
"嚴重特殊傳染性肺炎","台南市","東區","F","否","15-19","2022/10/05",10,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","20-24","2022/10/04",15,13
"嚴重特殊傳染性肺炎","台南市","東區","F","否","20-24","2022/10/05",19,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","25-29","2022/10/01",15,14
"嚴重特殊傳染性肺炎","台南市","東區","F","否","25-29","2022/10/04",11,13
"嚴重特殊傳染性肺炎","台南市","東區","F","否","25-29","2022/10/05",12,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","3","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","30-34","2022/10/05",12,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","35-39","2022/10/05",15,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","4","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","40-44","2022/10/03",27,26
"嚴重特殊傳染性肺炎","台南市","東區","F","否","40-44","2022/10/05",21,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","45-49","2022/10/01",12,13
"嚴重特殊傳染性肺炎","台南市","東區","F","否","45-49","2022/10/03",16,17
"嚴重特殊傳染性肺炎","台南市","東區","F","否","45-49","2022/10/04",13,12
"嚴重特殊傳染性肺炎","台南市","東區","F","否","45-49","2022/10/05",14,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","5-9","2022/10/04",8,12
"嚴重特殊傳染性肺炎","台南市","東區","F","否","5-9","2022/10/05",11,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","50-54","2022/10/04",15,14
"嚴重特殊傳染性肺炎","台南市","東區","F","否","50-54","2022/10/05",14,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","55-59","2022/10/04",13,16
"嚴重特殊傳染性肺炎","台南市","東區","F","否","55-59","2022/10/05",8,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","60-64","2022/10/05",8,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","65-69","2022/10/03",5,4
"嚴重特殊傳染性肺炎","台南市","東區","F","否","65-69","2022/10/05",10,NA
"嚴重特殊傳染性肺炎","台南市","東區","F","否","70+","2022/10/03",11,12
"嚴重特殊傳染性肺炎","台南市","東區","F","否","70+","2022/10/04",14,12
"嚴重特殊傳染性肺炎","台南市","東區","F","否","70+","2022/10/05",13,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","10-14","2022/09/30",7,8
"嚴重特殊傳染性肺炎","台南市","東區","M","否","10-14","2022/10/01",11,12
"嚴重特殊傳染性肺炎","台南市","東區","M","否","10-14","2022/10/03",14,15
"嚴重特殊傳染性肺炎","台南市","東區","M","否","10-14","2022/10/04",12,14
"嚴重特殊傳染性肺炎","台南市","東區","M","否","10-14","2022/10/05",10,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","15-19","2022/09/30",15,14
"嚴重特殊傳染性肺炎","台南市","東區","M","否","15-19","2022/10/01",25,26
"嚴重特殊傳染性肺炎","台南市","東區","M","否","15-19","2022/10/04",23,24
"嚴重特殊傳染性肺炎","台南市","東區","M","否","15-19","2022/10/05",15,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","2","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","20-24","2022/10/03",19,18
"嚴重特殊傳染性肺炎","台南市","東區","M","否","20-24","2022/10/04",15,14
"嚴重特殊傳染性肺炎","台南市","東區","M","否","20-24","2022/10/05",20,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","25-29","2022/10/02",5,6
"嚴重特殊傳染性肺炎","台南市","東區","M","否","25-29","2022/10/04",17,15
"嚴重特殊傳染性肺炎","台南市","東區","M","否","25-29","2022/10/05",9,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","3","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","30-34","2022/10/04",12,13
"嚴重特殊傳染性肺炎","台南市","東區","M","否","30-34","2022/10/05",15,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","35-39","2022/10/04",9,11
"嚴重特殊傳染性肺炎","台南市","東區","M","否","35-39","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","4","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","40-44","2022/10/03",15,16
"嚴重特殊傳染性肺炎","台南市","東區","M","否","40-44","2022/10/04",12,14
"嚴重特殊傳染性肺炎","台南市","東區","M","否","40-44","2022/10/05",12,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","45-49","2022/09/29",11,12
"嚴重特殊傳染性肺炎","台南市","東區","M","否","45-49","2022/10/03",11,12
"嚴重特殊傳染性肺炎","台南市","東區","M","否","45-49","2022/10/05",11,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","5-9","2022/10/05",7,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","50-54","2022/10/04",15,13
"嚴重特殊傳染性肺炎","台南市","東區","M","否","50-54","2022/10/05",10,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","55-59","2022/10/04",10,8
"嚴重特殊傳染性肺炎","台南市","東區","M","否","55-59","2022/10/05",15,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","60-64","2022/09/29",7,6
"嚴重特殊傳染性肺炎","台南市","東區","M","否","60-64","2022/10/03",4,5
"嚴重特殊傳染性肺炎","台南市","東區","M","否","60-64","2022/10/04",7,6
"嚴重特殊傳染性肺炎","台南市","東區","M","否","60-64","2022/10/05",13,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","65-69","2022/10/03",5,6
"嚴重特殊傳染性肺炎","台南市","東區","M","否","65-69","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","東區","M","否","70+","2022/10/05",9,NA
"嚴重特殊傳染性肺炎","台南市","東區","U","否","20-24","2022/10/04",NA,1
"嚴重特殊傳染性肺炎","台南市","東區","U","否","25-29","2022/09/30",NA,1
"嚴重特殊傳染性肺炎","台南市","東區","U","否","25-29","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","F","否","10-14","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","F","否","30-34","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","F","否","45-49","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","F","否","5-9","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","F","否","50-54","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","F","否","55-59","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","東山區","F","否","65-69","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","F","否","70+","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","東山區","M","否","2","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","M","否","20-24","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","M","否","25-29","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","東山區","M","否","35-39","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","M","否","45-49","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","M","否","5-9","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","M","否","50-54","2022/10/03",NA,1
"嚴重特殊傳染性肺炎","台南市","東山區","M","否","50-54","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","M","否","60-64","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","M","否","70+","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","0","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","15-19","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","20-24","2022/10/04",2,1
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","25-29","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","30-34","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","35-39","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","40-44","2022/10/04",2,3
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","45-49","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","45-49","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","5-9","2022/10/04",2,1
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","50-54","2022/10/03",2,1
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","50-54","2022/10/04",3,2
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","50-54","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","55-59","2022/10/04",1,2
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","55-59","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","60-64","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","65-69","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","F","否","70+","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","M","否","15-19","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","M","否","25-29","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","M","否","40-44","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","M","否","45-49","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","M","否","5-9","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","M","否","50-54","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","M","否","55-59","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","M","否","60-64","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","M","否","65-69","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","M","否","70+","2022/10/05",2,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","F","否","20-24","2022/10/04",NA,1
"嚴重特殊傳染性肺炎","台南市","楠西區","F","否","30-34","2022/10/04",NA,1
"嚴重特殊傳染性肺炎","台南市","楠西區","F","否","40-44","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","F","否","50-54","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","M","否","10-14","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","M","否","25-29","2022/10/04",NA,1
"嚴重特殊傳染性肺炎","台南市","楠西區","M","否","30-34","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","M","否","4","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","M","否","65-69","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","1","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","10-14","2022/10/05",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","15-19","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","2","2022/10/04",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","20-24","2022/09/29",2,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","20-24","2022/10/03",2,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","20-24","2022/10/05",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","25-29","2022/10/05",7,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","30-34","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","35-39","2022/09/29",6,7
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","35-39","2022/10/04",11,10
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","35-39","2022/10/05",8,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","40-44","2022/10/02",2,3
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","40-44","2022/10/04",6,7
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","40-44","2022/10/05",5,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","45-49","2022/10/04",5,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","45-49","2022/10/05",7,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","5-9","2022/10/05",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","50-54","2022/10/05",7,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","55-59","2022/10/05",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","60-64","2022/10/05",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","65-69","2022/10/03",2,3
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","70+","2022/10/04",6,7
"嚴重特殊傳染性肺炎","台南市","歸仁區","F","否","70+","2022/10/05",9,NA
