"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","50-54","2021/05/24",3,2
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","50-54","2021/05/28",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","55-59","2021/05/23",3,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","55-59","2021/05/25",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","55-59","2021/05/26",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","55-59","2021/05/28",5,4
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","55-59","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","55-59","2021/05/31",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","55-59","2021/06/01",1,3
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","55-59","2021/09/06",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","60-64","2021/05/27",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","60-64","2021/06/01",2,3
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","65-69","2021/05/21",3,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","65-69","2021/05/24",3,2
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","65-69","2021/05/25",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","65-69","2021/05/26",3,4
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","65-69","2021/05/28",1,2
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","65-69","2021/05/30",NA,2
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","70+","2021/05/17",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","70+","2021/05/21",4,5
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","70+","2021/05/25",6,5
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","70+","2021/05/28",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","70+","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","70+","2021/06/06",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","70+","2021/06/09",3,4
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","70+","2021/06/13",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","70+","2021/06/14",1,2
"嚴重特殊傳染性肺炎","新北市","中和區","F","否","70+","2021/08/18",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","15-19","2021/05/25",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","15-19","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","20-24","2021/05/15",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","20-24","2021/05/20",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","20-24","2021/05/31",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","20-24","2021/06/14",2,3
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","25-29","2021/05/31",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","25-29","2021/06/01",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","30-34","2021/05/28",3,2
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","30-34","2021/05/31",1,2
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","30-34","2021/06/14",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","30-34","2021/06/18",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","30-34","2021/08/09",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","35-39","2021/05/28",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","35-39","2021/05/29",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","35-39","2021/05/31",3,4
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","40-44","2021/05/23",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","40-44","2021/05/25",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","40-44","2021/05/27",3,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","40-44","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","40-44","2021/05/31",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","40-44","2021/06/01",1,2
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","40-44","2021/06/02",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","45-49","2021/05/18",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","45-49","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","45-49","2021/05/30",1,2
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","50-54","2021/05/27",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","50-54","2021/05/30",1,2
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","50-54","2021/06/17",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","50-54","2021/06/20",1,2
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","50-54","2021/07/05",1,NA
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","55-59","2021/05/18",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","55-59","2021/06/14",NA,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","55-59","2021/07/05",1,2
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","60-64","2021/05/20",4,3
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","60-64","2021/05/22",2,3
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","60-64","2021/05/23",6,7
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","60-64","2021/05/25",5,4
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","65-69","2021/05/13",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","65-69","2021/05/27",4,2
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","65-69","2021/05/30",1,3
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","65-69","2021/05/31",4,5
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","70+","2021/05/23",3,2
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","70+","2021/05/25",3,4
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","70+","2021/05/27",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","70+","2021/05/28",2,1
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","70+","2021/06/02",3,2
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","70+","2021/06/03",2,3
"嚴重特殊傳染性肺炎","新北市","中和區","M","否","70+","2021/06/12",1,2
"嚴重特殊傳染性肺炎","新北市","五股區","F","否","40-44","2021/06/01",2,1
"嚴重特殊傳染性肺炎","新北市","五股區","F","否","60-64","2021/05/21",1,NA
"嚴重特殊傳染性肺炎","新北市","五股區","M","否","20-24","2021/08/01",1,NA
"嚴重特殊傳染性肺炎","新北市","五股區","M","否","35-39","2021/08/16",1,NA
"嚴重特殊傳染性肺炎","新北市","五股區","M","否","40-44","2021/05/23",1,NA
"嚴重特殊傳染性肺炎","新北市","五股區","M","否","40-44","2021/05/31",NA,1
"嚴重特殊傳染性肺炎","新北市","五股區","M","否","60-64","2021/05/19",1,NA
"嚴重特殊傳染性肺炎","新北市","五股區","M","否","65-69","2021/05/25",NA,1
"嚴重特殊傳染性肺炎","新北市","五股區","M","否","65-69","2021/06/06",NA,1
"嚴重特殊傳染性肺炎","新北市","八里區","F","否","55-59","2021/05/28",1,NA
"嚴重特殊傳染性肺炎","新北市","八里區","F","否","55-59","2021/06/01",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","20-24","2021/05/21",2,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","20-24","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","20-24","2021/05/30",NA,2
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","25-29","2021/05/24",2,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","25-29","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","30-34","2021/06/07",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","30-34","2021/06/16",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","30-34","2021/08/27",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","35-39","2021/05/24",2,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","35-39","2021/05/28",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","40-44","2021/05/26",2,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","40-44","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","45-49","2021/05/24",2,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","45-49","2021/05/29",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","45-49","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","45-49","2021/05/31",1,2
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","5-9","2021/05/25",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","50-54","2021/05/23",2,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","50-54","2021/05/27",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","50-54","2021/05/28",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","50-54","2021/05/30",1,2
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","55-59","2021/05/22",3,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","55-59","2021/05/24",1,2
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","55-59","2021/05/27",1,2
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","55-59","2021/05/29",2,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","55-59","2021/05/31",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","55-59","2021/06/09",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","55-59","2021/06/10",1,2
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","60-64","2021/05/22",2,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","60-64","2021/05/27",2,3
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","65-69","2021/06/01",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","65-69","2021/06/15",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","70+","2021/05/30",2,NA
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","70+","2021/06/01",7,11
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","70+","2021/06/02",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","F","否","70+","2021/06/03",3,2
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","25-29","2021/05/24",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","25-29","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","35-39","2021/05/24",3,2
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","35-39","2021/05/28",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","35-39","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","35-39","2021/05/31",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","35-39","2021/06/09",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","35-39","2021/06/14",1,2
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","4","2021/06/03",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","40-44","2021/05/26",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","40-44","2021/05/27",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","40-44","2021/09/04",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","40-44","2021/12/27",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","5-9","2021/06/03",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","55-59","2021/05/28",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","55-59","2021/05/31",1,2
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","60-64","2021/08/28",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","65-69","2021/05/23",2,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","65-69","2021/05/30",NA,2
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","70+","2021/05/14",2,1
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","70+","2021/05/21",1,2
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","70+","2021/05/28",3,2
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","70+","2021/05/29",NA,1
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","70+","2021/05/31",1,NA
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","70+","2021/06/01",6,7
"嚴重特殊傳染性肺炎","新北市","土城區","M","否","70+","2021/08/22",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","50-54","2021/05/24",3,2
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","50-54","2021/05/25",4,3
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","50-54","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","50-54","2021/05/31",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","60-64","2021/05/15",2,1
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","60-64","2021/05/24",1,2
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","65-69","2021/05/22",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","65-69","2021/06/15",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","70+","2021/05/13",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","70+","2021/05/25",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","70+","2021/05/31",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","70+","2021/06/22",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","F","否","70+","2021/06/24",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","30-34","2021/05/23",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","30-34","2021/05/28",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","30-34","2021/05/31",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","35-39","2021/05/30",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","35-39","2021/06/04",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","45-49","2021/06/01",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","45-49","2021/08/01",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","50-54","2021/06/01",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","55-59","2022/01/07",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","60-64","2021/05/28",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","60-64","2021/05/29",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","60-64","2021/05/31",NA,2
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","60-64","2021/06/03",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","65-69","2021/05/24",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","65-69","2021/05/31",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","70+","2021/05/20",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","70+","2021/05/21",2,3
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","70+","2021/05/22",2,1
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","70+","2021/05/26",1,NA
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","70+","2021/05/31",NA,1
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","70+","2021/06/13",2,1
"嚴重特殊傳染性肺炎","新北市","新店區","M","否","70+","2021/06/14",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","10-14","2021/05/19",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","10-14","2021/05/29",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","30-34","2021/06/11",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","30-34","2021/08/02",2,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","30-34","2021/10/15",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","35-39","2021/05/21",2,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","35-39","2021/05/24",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","35-39","2021/05/26",2,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","35-39","2021/05/27",3,4
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","35-39","2021/05/28",1,2
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","35-39","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","35-39","2021/06/01",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","35-39","2021/06/03",2,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","35-39","2021/06/11",1,2
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","35-39","2021/08/02",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","4","2021/06/21",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","40-44","2021/05/23",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","40-44","2021/06/01",NA,2
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","40-44","2021/06/03",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","40-44","2021/06/16",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","40-44","2021/08/02",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","40-44","2021/08/03",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","40-44","2021/08/13",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","45-49","2021/05/20",2,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","45-49","2021/05/29",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","45-49","2021/06/16",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","5-9","2021/06/21",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","50-54","2021/06/03",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","55-59","2021/06/01",2,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","55-59","2021/06/02",1,2
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","55-59","2021/06/03",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","60-64","2021/05/25",2,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","60-64","2021/05/26",2,3
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","60-64","2021/05/29",2,3
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","60-64","2021/08/02",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","65-69","2021/04/05",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","65-69","2021/05/01",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","F","否","65-69","2021/06/12",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","15-19","2021/06/01",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","20-24","2021/06/01",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","30-34","2021/05/27",3,2
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","30-34","2021/06/09",2,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","30-34","2021/08/02",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","30-34","2021/08/04",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","30-34","2021/08/08",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","30-34","2021/08/25",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","35-39","2021/05/28",1,2
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","35-39","2021/05/29",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","35-39","2021/06/01",3,4
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","35-39","2021/06/09",2,3
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","35-39","2021/07/14",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","40-44","2021/06/15",2,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","40-44","2021/06/18",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","40-44","2021/07/14",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","45-49","2021/08/11",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","45-49","2021/08/16",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","50-54","2021/05/22",2,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","50-54","2021/05/29",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","50-54","2021/08/18",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","55-59","2021/08/04",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","55-59","2021/08/18",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","60-64","2021/05/18",1,2
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","60-64","2021/05/20",4,3
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","60-64","2021/08/01",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","65-69","2021/06/03",2,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","65-69","2021/06/12",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","65-69","2021/06/14",1,NA
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","65-69","2021/06/15",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","70+","2021/06/03",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","70+","2021/06/12",NA,1
"嚴重特殊傳染性肺炎","新北市","新莊區","M","否","70+","2021/08/20",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","0","2021/06/08",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","0","2021/06/22",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","1","2021/06/08",NA,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","1","2021/06/22",NA,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","1","2021/09/05",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","2","2021/09/13",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","20-24","2021/08/22",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","25-29","2021/05/25",5,4
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","25-29","2021/05/30",2,3
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","25-29","2021/05/31",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","25-29","2021/06/01",NA,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","25-29","2021/08/30",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","25-29","2021/09/22",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","3","2021/09/01",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","30-34","2021/07/31",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","30-34","2021/08/27",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","35-39","2021/05/15",2,3
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","35-39","2021/05/22",5,4
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","35-39","2021/05/28",3,4
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","35-39","2021/07/31",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","35-39","2021/08/24",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","35-39","2021/08/25",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","35-39","2021/09/01",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","35-39","2021/09/06",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","4","2021/08/28",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","40-44","2021/05/25",3,2
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","40-44","2021/05/28",NA,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","40-44","2021/06/10",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","40-44","2021/06/12",2,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","40-44","2021/07/31",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","40-44","2021/09/05",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","45-49","2021/05/20",3,2
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","45-49","2021/05/23",3,2
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","45-49","2021/05/30",2,3
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","45-49","2021/06/01",2,3
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","45-49","2021/06/10",NA,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","45-49","2021/06/12",1,2
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","45-49","2021/06/19",NA,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","45-49","2021/06/21",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","45-49","2021/07/31",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","45-49","2021/08/14",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","5-9","2021/05/30",NA,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","5-9","2021/09/06",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","50-54","2021/05/29",2,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","50-54","2021/06/02",1,2
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","50-54","2021/06/22",NA,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","50-54","2021/06/23",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","50-54","2021/08/02",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","50-54","2021/12/12",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","55-59","2021/06/01",2,1
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","55-59","2021/08/19",1,NA
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","60-64","2021/05/24",3,2
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","60-64","2021/05/29",2,3
"嚴重特殊傳染性肺炎","新北市","板橋區","F","否","60-64","2021/06/01",2,3
