"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/08/08",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/05/26",20,19
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/05/28",7,8
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/05/30",10,9
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/08/08",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/05/27",17,18
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/08/05",9,8
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/05/28",6,7
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","5-9","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","50-54","2022/05/30",6,7
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","50-54","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/05/30",9,8
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","15-19","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/05/26",18,17
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/05/27",8,9
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/08/08",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/05/28",6,4
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/05/29",7,8
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","3","2022/08/07",NA,1
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/05/26",34,31
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/05/30",18,17
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/08/08",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/05/26",24,22
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","40-44","2022/05/27",11,10
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","40-44","2022/05/29",11,12
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","40-44","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","45-49","2022/05/26",14,13
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","45-49","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","5-9","2022/08/07",3,1
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","5-9","2022/08/08",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","50-54","2022/05/26",7,8
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","50-54","2022/08/07",2,1
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","50-54","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","55-59","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","60-64","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","70+","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","0","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","10-14","2022/08/07",2,3
"嚴重特殊傳染性肺炎","台中市","西區","女","否","10-14","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/06/16",3,4
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/08/08",5,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/05/26",9,11
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/08/07",2,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/05/27",13,14
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/05/28",14,13
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/05/29",18,16
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/05/30",26,27
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/08/07",4,3
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/08/08",7,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","3","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/05/26",26,25
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/05/28",10,11
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/08/07",3,2
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/05/24",17,16
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/05/29",16,15
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/06/11",26,28
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/08/06",3,5
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/08/08",8,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","4","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/08/08",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/05/27",11,10
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/08/07",5,6
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","5-9","2022/08/07",6,7
"嚴重特殊傳染性肺炎","台中市","西區","女","否","5-9","2022/08/08",5,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/05/28",10,8
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/05/29",14,13
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/08/05",1,2
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/08/07",2,3
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/08/08",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","55-59","2022/05/30",13,12
"嚴重特殊傳染性肺炎","台中市","西區","女","否","55-59","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/05/25",14,13
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/05/27",11,10
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/08/05",3,4
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/08/07",2,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","65-69","2022/08/08",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/05/26",18,19
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/05/29",18,19
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","1","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/05/26",14,13
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/05/29",12,11
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/08/07",1,3
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/08/08",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","15-19","2022/05/26",7,6
"嚴重特殊傳染性肺炎","台中市","西區","男","否","15-19","2022/08/07",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","15-19","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","2","2022/08/07",2,1
"嚴重特殊傳染性肺炎","台中市","西區","男","否","2","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/05/26",17,16
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/05/27",20,21
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/05/28",9,8
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/08/06",4,3
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/05/26",20,19
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/05/27",15,14
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/08/06",9,10
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/08/08",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","3","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/05/26",17,16
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/05/29",12,13
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/06/08",22,21
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/08/08",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/05/24",22,21
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/08/07",5,4
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/08/07",7,8
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/08/08",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/05/25",15,16
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/05/27",10,11
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/08/07",2,1
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/06/02",8,7
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/06/09",12,11
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/08/06",4,3
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/08/08",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/05/28",13,12
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/08/07",2,1
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/08/07",6,4
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","60-64","2022/05/22",7,6
"嚴重特殊傳染性肺炎","台中市","西區","男","否","60-64","2022/05/26",14,13
"嚴重特殊傳染性肺炎","台中市","西區","男","否","60-64","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","65-69","2022/05/25",8,7
"嚴重特殊傳染性肺炎","台中市","西區","男","否","65-69","2022/05/28",15,14
"嚴重特殊傳染性肺炎","台中市","西區","男","否","65-69","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","70+","2022/05/25",13,12
"嚴重特殊傳染性肺炎","台中市","西區","男","否","70+","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","0","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","1","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","10-14","2022/08/08",9,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/05/27",11,12
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/07/30",5,4
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/08/08",11,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","2","2022/08/03",2,1
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/05/26",61,63
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/05/27",44,45
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/05/28",37,36
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/08/06",21,20
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/08/08",14,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/05/26",66,67
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/05/28",52,53
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/05/30",53,50
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/06/17",34,35
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/08/07",8,6
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/08/08",16,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","3","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/05/26",40,44
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/05/28",37,38
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/05/29",28,29
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/06/11",57,56
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/07/30",16,15
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/08/08",13,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/05/28",36,38
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/05/29",39,40
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/08/07",5,6
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/08/08",18,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","4","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/05/26",54,55
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/05/28",49,50
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/05/30",42,43
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/08/07",12,13
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/08/08",17,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/05/26",36,38
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/05/28",28,27
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/08/04",15,14
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/08/08",11,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/05/30",29,30
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/06/11",26,27
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/08/07",6,8
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/08/08",17,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","50-54","2022/05/27",33,34
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","50-54","2022/08/08",9,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","55-59","2022/08/08",8,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/05/27",16,17
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/05/28",25,24
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/07/31",5,4
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/08/06",4,5
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","65-69","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/05/30",53,52
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","性別不詳","否","45-49","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","0","2022/08/08",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","1","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/05/27",10,11
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/06/15",22,23
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/08/06",5,6
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/08/08",5,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/05/26",30,28
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/05/30",16,17
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/08/07",6,7
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/08/08",8,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","2","2022/08/08",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","20-24","2022/05/26",50,52
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","20-24","2022/05/27",47,48
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","20-24","2022/05/29",36,37
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","20-24","2022/05/30",29,30
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","20-24","2022/08/07",7,6
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","20-24","2022/08/08",13,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/05/26",69,70
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/05/28",42,43
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/05/29",46,47
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/07/29",13,12
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/08/05",9,10
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/08/06",15,16
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","25-29","2022/08/08",14,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","3","2022/08/07",NA,1
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","3","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/05/24",48,47
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/05/27",66,67
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/05/29",22,24
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/05/30",47,46
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/06/08",60,61
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/06/15",36,37
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/07/31",10,9
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/08/06",14,12
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/08/07",2,3
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","30-34","2022/08/08",13,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","35-39","2022/05/23",40,41
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","35-39","2022/05/24",31,32
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","35-39","2022/05/25",48,47
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","35-39","2022/08/08",10,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","4","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","40-44","2022/05/26",48,47
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","40-44","2022/05/27",33,34
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","40-44","2022/05/29",37,36
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","40-44","2022/05/30",41,40
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","40-44","2022/08/08",10,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","45-49","2022/05/28",33,32
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","45-49","2022/05/29",19,18
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","45-49","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","5-9","2022/06/09",23,24
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","5-9","2022/06/16",19,20
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","5-9","2022/08/06",9,10
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","5-9","2022/08/07",10,12
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","5-9","2022/08/08",16,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","50-54","2022/05/26",17,16
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","50-54","2022/05/30",21,20
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","50-54","2022/08/06",6,5
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","50-54","2022/08/08",5,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","55-59","2022/08/08",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","60-64","2022/08/08",8,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","65-69","2022/05/30",23,24
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","65-69","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","70+","2022/05/30",38,37
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","70+","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","1","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","10-14","2022/05/28",11,12
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","10-14","2022/08/02",4,3
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","10-14","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","15-19","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","20-24","2022/05/29",14,15
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","20-24","2022/08/07",1,2
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","20-24","2022/08/08",5,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","25-29","2022/05/23",15,16
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","25-29","2022/05/26",37,38
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","25-29","2022/05/29",15,16
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","25-29","2022/05/30",28,27
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","25-29","2022/08/07",3,2
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","25-29","2022/08/08",5,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","3","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","30-34","2022/05/29",21,22
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","30-34","2022/08/08",8,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","35-39","2022/08/06",9,8
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","35-39","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","4","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","40-44","2022/05/27",32,31
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","40-44","2022/08/08",9,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","45-49","2022/05/27",18,19
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","45-49","2022/08/08",10,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","5-9","2022/08/05",3,2
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","5-9","2022/08/08",9,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","50-54","2022/05/30",23,22
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","50-54","2022/08/08",5,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","55-59","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","60-64","2022/08/05",6,5
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","60-64","2022/08/08",7,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","65-69","2022/06/16",13,14
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","65-69","2022/08/06",3,2
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","65-69","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","70+","2022/05/26",22,21
"嚴重特殊傳染性肺炎","台中市","豐原區","女","否","70+","2022/08/08",2,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","0","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","1","2022/08/08",1,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","10-14","2022/08/08",8,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","15-19","2022/05/20",14,15
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","15-19","2022/08/08",4,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","20-24","2022/05/26",21,22
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","20-24","2022/05/27",17,16
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","20-24","2022/05/28",18,17
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","20-24","2022/05/30",17,16
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","20-24","2022/08/07",3,5
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","20-24","2022/08/08",8,NA
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","25-29","2022/05/25",15,16
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","25-29","2022/05/26",42,45
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","25-29","2022/05/28",19,20
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","25-29","2022/05/29",15,17
"嚴重特殊傳染性肺炎","台中市","豐原區","男","否","25-29","2022/08/08",7,NA
