"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","北區","女","否","20-24","2022/06/04",12,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","25-29","2022/05/29",30,29
"嚴重特殊傳染性肺炎","台中市","北區","女","否","25-29","2022/06/02",34,27
"嚴重特殊傳染性肺炎","台中市","北區","女","否","25-29","2022/06/03",30,29
"嚴重特殊傳染性肺炎","台中市","北區","女","否","25-29","2022/06/04",23,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","3","2022/06/02",8,7
"嚴重特殊傳染性肺炎","台中市","北區","女","否","3","2022/06/03",1,3
"嚴重特殊傳染性肺炎","台中市","北區","女","否","3","2022/06/04",5,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/05/31",28,29
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/06/01",25,26
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/06/02",32,27
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/06/03",25,23
"嚴重特殊傳染性肺炎","台中市","北區","女","否","30-34","2022/06/04",24,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","35-39","2022/06/02",28,27
"嚴重特殊傳染性肺炎","台中市","北區","女","否","35-39","2022/06/03",22,23
"嚴重特殊傳染性肺炎","台中市","北區","女","否","35-39","2022/06/04",15,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","4","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","40-44","2022/05/29",11,10
"嚴重特殊傳染性肺炎","台中市","北區","女","否","40-44","2022/06/03",15,17
"嚴重特殊傳染性肺炎","台中市","北區","女","否","40-44","2022/06/04",14,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","45-49","2022/06/01",19,18
"嚴重特殊傳染性肺炎","台中市","北區","女","否","45-49","2022/06/02",18,19
"嚴重特殊傳染性肺炎","台中市","北區","女","否","45-49","2022/06/03",21,19
"嚴重特殊傳染性肺炎","台中市","北區","女","否","45-49","2022/06/04",23,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","5-9","2022/06/02",6,5
"嚴重特殊傳染性肺炎","台中市","北區","女","否","5-9","2022/06/04",16,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","50-54","2022/06/01",13,12
"嚴重特殊傳染性肺炎","台中市","北區","女","否","50-54","2022/06/02",16,15
"嚴重特殊傳染性肺炎","台中市","北區","女","否","50-54","2022/06/03",18,19
"嚴重特殊傳染性肺炎","台中市","北區","女","否","50-54","2022/06/04",15,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","55-59","2022/05/31",17,16
"嚴重特殊傳染性肺炎","台中市","北區","女","否","55-59","2022/06/03",7,13
"嚴重特殊傳染性肺炎","台中市","北區","女","否","55-59","2022/06/04",10,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","60-64","2022/06/02",15,14
"嚴重特殊傳染性肺炎","台中市","北區","女","否","60-64","2022/06/03",19,15
"嚴重特殊傳染性肺炎","台中市","北區","女","否","60-64","2022/06/04",10,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","65-69","2022/06/02",13,14
"嚴重特殊傳染性肺炎","台中市","北區","女","否","65-69","2022/06/04",11,NA
"嚴重特殊傳染性肺炎","台中市","北區","女","否","70+","2022/06/01",19,20
"嚴重特殊傳染性肺炎","台中市","北區","女","否","70+","2022/06/02",22,24
"嚴重特殊傳染性肺炎","台中市","北區","女","否","70+","2022/06/03",18,20
"嚴重特殊傳染性肺炎","台中市","北區","女","否","70+","2022/06/04",17,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","0","2022/06/03",2,1
"嚴重特殊傳染性肺炎","台中市","北區","男","否","0","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","1","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","10-14","2022/06/01",7,6
"嚴重特殊傳染性肺炎","台中市","北區","男","否","10-14","2022/06/02",5,4
"嚴重特殊傳染性肺炎","台中市","北區","男","否","10-14","2022/06/03",5,6
"嚴重特殊傳染性肺炎","台中市","北區","男","否","10-14","2022/06/04",8,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","15-19","2022/05/31",10,9
"嚴重特殊傳染性肺炎","台中市","北區","男","否","15-19","2022/06/04",10,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","2","2022/06/01",5,4
"嚴重特殊傳染性肺炎","台中市","北區","男","否","2","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/05/31",26,25
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/06/01",24,23
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/06/02",26,24
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/06/03",15,14
"嚴重特殊傳染性肺炎","台中市","北區","男","否","20-24","2022/06/04",17,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","25-29","2022/06/01",38,36
"嚴重特殊傳染性肺炎","台中市","北區","男","否","25-29","2022/06/02",22,20
"嚴重特殊傳染性肺炎","台中市","北區","男","否","25-29","2022/06/03",20,16
"嚴重特殊傳染性肺炎","台中市","北區","男","否","25-29","2022/06/04",19,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","3","2022/06/03",2,4
"嚴重特殊傳染性肺炎","台中市","北區","男","否","30-34","2022/06/01",21,20
"嚴重特殊傳染性肺炎","台中市","北區","男","否","30-34","2022/06/03",23,19
"嚴重特殊傳染性肺炎","台中市","北區","男","否","30-34","2022/06/04",20,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","35-39","2022/06/02",16,15
"嚴重特殊傳染性肺炎","台中市","北區","男","否","35-39","2022/06/03",25,22
"嚴重特殊傳染性肺炎","台中市","北區","男","否","35-39","2022/06/04",14,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","4","2022/06/03",1,2
"嚴重特殊傳染性肺炎","台中市","北區","男","否","4","2022/06/04",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","40-44","2022/05/31",23,22
"嚴重特殊傳染性肺炎","台中市","北區","男","否","40-44","2022/06/01",12,13
"嚴重特殊傳染性肺炎","台中市","北區","男","否","40-44","2022/06/02",20,21
"嚴重特殊傳染性肺炎","台中市","北區","男","否","40-44","2022/06/03",11,10
"嚴重特殊傳染性肺炎","台中市","北區","男","否","40-44","2022/06/04",23,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","45-49","2022/06/02",13,12
"嚴重特殊傳染性肺炎","台中市","北區","男","否","45-49","2022/06/04",14,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","5-9","2022/06/01",15,14
"嚴重特殊傳染性肺炎","台中市","北區","男","否","5-9","2022/06/03",7,11
"嚴重特殊傳染性肺炎","台中市","北區","男","否","5-9","2022/06/04",10,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","50-54","2022/05/31",9,8
"嚴重特殊傳染性肺炎","台中市","北區","男","否","50-54","2022/06/03",10,9
"嚴重特殊傳染性肺炎","台中市","北區","男","否","50-54","2022/06/04",14,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","55-59","2022/06/03",8,9
"嚴重特殊傳染性肺炎","台中市","北區","男","否","55-59","2022/06/04",7,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","60-64","2022/06/02",11,10
"嚴重特殊傳染性肺炎","台中市","北區","男","否","60-64","2022/06/03",9,10
"嚴重特殊傳染性肺炎","台中市","北區","男","否","60-64","2022/06/04",7,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","65-69","2022/06/02",12,13
"嚴重特殊傳染性肺炎","台中市","北區","男","否","65-69","2022/06/03",8,9
"嚴重特殊傳染性肺炎","台中市","北區","男","否","65-69","2022/06/04",12,NA
"嚴重特殊傳染性肺炎","台中市","北區","男","否","70+","2022/05/26",15,14
"嚴重特殊傳染性肺炎","台中市","北區","男","否","70+","2022/06/02",14,12
"嚴重特殊傳染性肺炎","台中市","北區","男","否","70+","2022/06/03",19,21
"嚴重特殊傳染性肺炎","台中市","北區","男","否","70+","2022/06/04",13,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","0","2022/05/28",2,1
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","0","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","1","2022/06/04",4,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","10-14","2022/06/02",15,14
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","10-14","2022/06/03",8,7
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","10-14","2022/06/04",14,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","15-19","2022/06/03",18,19
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","15-19","2022/06/04",19,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","2","2022/05/31",7,6
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","2","2022/06/02",8,7
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","2","2022/06/04",9,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","20-24","2022/05/31",35,34
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","20-24","2022/06/02",40,43
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","20-24","2022/06/03",25,21
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","20-24","2022/06/04",24,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","25-29","2022/06/02",58,57
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","25-29","2022/06/03",41,34
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","25-29","2022/06/04",39,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","3","2022/05/29",5,6
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","3","2022/05/31",5,4
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","3","2022/06/03",7,6
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","3","2022/06/04",4,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/05/28",29,28
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/05/29",37,36
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/05/31",45,44
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/06/01",63,61
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/06/02",48,49
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/06/03",37,36
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","30-34","2022/06/04",35,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","35-39","2022/05/31",48,47
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","35-39","2022/06/02",55,51
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","35-39","2022/06/03",46,48
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","35-39","2022/06/04",41,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","4","2022/06/02",6,7
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","4","2022/06/04",4,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","40-44","2022/05/28",34,35
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","40-44","2022/06/03",53,48
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","40-44","2022/06/04",36,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","45-49","2022/05/29",20,21
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","45-49","2022/05/31",37,39
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","45-49","2022/06/01",37,34
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","45-49","2022/06/02",38,41
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","45-49","2022/06/03",38,37
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","45-49","2022/06/04",33,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","5-9","2022/05/30",33,34
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","5-9","2022/06/02",23,22
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","5-9","2022/06/04",22,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","50-54","2022/06/02",31,34
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","50-54","2022/06/03",45,42
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","50-54","2022/06/04",29,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","55-59","2022/06/02",34,35
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","55-59","2022/06/04",25,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","60-64","2022/06/01",24,23
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","60-64","2022/06/02",25,26
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","60-64","2022/06/03",25,27
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","60-64","2022/06/04",20,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","65-69","2022/06/04",26,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","70+","2022/05/30",29,31
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","70+","2022/06/02",41,44
"嚴重特殊傳染性肺炎","台中市","北屯區","女","否","70+","2022/06/04",33,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","0","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","1","2022/06/03",3,2
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","1","2022/06/04",4,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","10-14","2022/06/03",13,15
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","10-14","2022/06/04",17,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","15-19","2022/06/02",19,20
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","15-19","2022/06/04",25,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","2","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/05/29",18,16
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/06/02",27,29
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/06/03",31,28
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","20-24","2022/06/04",25,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/05/27",37,36
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/05/28",34,35
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/05/30",32,31
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/06/01",48,49
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/06/02",49,51
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/06/03",45,43
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","25-29","2022/06/04",24,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","3","2022/05/31",8,7
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","3","2022/06/02",4,3
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","3","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","30-34","2022/06/01",45,46
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","30-34","2022/06/03",43,42
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","30-34","2022/06/04",32,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","35-39","2022/05/31",39,38
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","35-39","2022/06/02",45,42
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","35-39","2022/06/03",28,30
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","35-39","2022/06/04",37,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","4","2022/06/01",16,15
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","4","2022/06/04",11,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","40-44","2022/06/01",38,37
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","40-44","2022/06/03",32,30
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","40-44","2022/06/04",32,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","45-49","2022/05/26",27,26
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","45-49","2022/05/28",18,19
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","45-49","2022/06/02",24,25
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","45-49","2022/06/03",27,26
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","45-49","2022/06/04",19,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","5-9","2022/05/31",33,32
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","5-9","2022/06/02",33,34
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","5-9","2022/06/04",27,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","50-54","2022/06/02",28,27
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","50-54","2022/06/03",21,22
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","50-54","2022/06/04",18,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","55-59","2022/06/04",25,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","60-64","2022/06/03",14,13
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","60-64","2022/06/04",16,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","65-69","2022/06/02",18,16
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","65-69","2022/06/03",19,20
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","65-69","2022/06/04",14,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","70+","2022/06/01",27,26
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","70+","2022/06/03",24,27
"嚴重特殊傳染性肺炎","台中市","北屯區","男","否","70+","2022/06/04",26,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","0","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","0","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","1","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","10-14","2022/05/31",13,12
"嚴重特殊傳染性肺炎","台中市","南區","女","否","10-14","2022/06/03",11,6
"嚴重特殊傳染性肺炎","台中市","南區","女","否","10-14","2022/06/04",4,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","15-19","2022/06/03",4,6
"嚴重特殊傳染性肺炎","台中市","南區","女","否","15-19","2022/06/04",9,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","2","2022/06/04",4,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","20-24","2022/05/29",7,6
"嚴重特殊傳染性肺炎","台中市","南區","女","否","20-24","2022/06/02",24,23
"嚴重特殊傳染性肺炎","台中市","南區","女","否","20-24","2022/06/03",19,18
"嚴重特殊傳染性肺炎","台中市","南區","女","否","20-24","2022/06/04",17,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","25-29","2022/05/30",18,19
"嚴重特殊傳染性肺炎","台中市","南區","女","否","25-29","2022/06/03",19,21
"嚴重特殊傳染性肺炎","台中市","南區","女","否","25-29","2022/06/04",14,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","3","2022/06/02",5,4
"嚴重特殊傳染性肺炎","台中市","南區","女","否","3","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","30-34","2022/06/02",11,10
"嚴重特殊傳染性肺炎","台中市","南區","女","否","30-34","2022/06/03",21,19
"嚴重特殊傳染性肺炎","台中市","南區","女","否","30-34","2022/06/04",17,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","35-39","2022/06/01",23,24
"嚴重特殊傳染性肺炎","台中市","南區","女","否","35-39","2022/06/02",22,21
"嚴重特殊傳染性肺炎","台中市","南區","女","否","35-39","2022/06/03",21,22
"嚴重特殊傳染性肺炎","台中市","南區","女","否","35-39","2022/06/04",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","4","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","40-44","2022/05/28",21,22
"嚴重特殊傳染性肺炎","台中市","南區","女","否","40-44","2022/06/02",19,21
"嚴重特殊傳染性肺炎","台中市","南區","女","否","40-44","2022/06/03",16,19
"嚴重特殊傳染性肺炎","台中市","南區","女","否","40-44","2022/06/04",27,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","45-49","2022/05/31",24,23
"嚴重特殊傳染性肺炎","台中市","南區","女","否","45-49","2022/06/02",29,26
"嚴重特殊傳染性肺炎","台中市","南區","女","否","45-49","2022/06/03",16,14
"嚴重特殊傳染性肺炎","台中市","南區","女","否","45-49","2022/06/04",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","5-9","2022/05/30",6,5
"嚴重特殊傳染性肺炎","台中市","南區","女","否","5-9","2022/05/31",9,8
"嚴重特殊傳染性肺炎","台中市","南區","女","否","5-9","2022/06/01",13,12
"嚴重特殊傳染性肺炎","台中市","南區","女","否","5-9","2022/06/02",9,8
"嚴重特殊傳染性肺炎","台中市","南區","女","否","5-9","2022/06/04",13,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","50-54","2022/05/31",27,26
"嚴重特殊傳染性肺炎","台中市","南區","女","否","50-54","2022/06/03",15,14
"嚴重特殊傳染性肺炎","台中市","南區","女","否","50-54","2022/06/04",11,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","55-59","2022/05/31",15,14
"嚴重特殊傳染性肺炎","台中市","南區","女","否","55-59","2022/06/02",11,12
"嚴重特殊傳染性肺炎","台中市","南區","女","否","55-59","2022/06/04",18,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","60-64","2022/05/29",9,8
"嚴重特殊傳染性肺炎","台中市","南區","女","否","60-64","2022/05/31",17,16
"嚴重特殊傳染性肺炎","台中市","南區","女","否","60-64","2022/06/04",7,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","65-69","2022/06/01",14,13
"嚴重特殊傳染性肺炎","台中市","南區","女","否","65-69","2022/06/03",9,8
"嚴重特殊傳染性肺炎","台中市","南區","女","否","65-69","2022/06/04",9,NA
"嚴重特殊傳染性肺炎","台中市","南區","女","否","70+","2022/05/29",8,9
"嚴重特殊傳染性肺炎","台中市","南區","女","否","70+","2022/06/02",22,21
"嚴重特殊傳染性肺炎","台中市","南區","女","否","70+","2022/06/03",13,12
"嚴重特殊傳染性肺炎","台中市","南區","女","否","70+","2022/06/04",17,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","0","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","1","2022/06/03",3,4
"嚴重特殊傳染性肺炎","台中市","南區","男","否","1","2022/06/04",3,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","10-14","2022/06/03",12,11
"嚴重特殊傳染性肺炎","台中市","南區","男","否","10-14","2022/06/04",6,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","15-19","2022/05/31",10,9
"嚴重特殊傳染性肺炎","台中市","南區","男","否","15-19","2022/06/03",9,8
"嚴重特殊傳染性肺炎","台中市","南區","男","否","15-19","2022/06/04",7,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","2","2022/06/03",5,4
"嚴重特殊傳染性肺炎","台中市","南區","男","否","2","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","20-24","2022/05/28",21,23
"嚴重特殊傳染性肺炎","台中市","南區","男","否","20-24","2022/06/01",25,26
"嚴重特殊傳染性肺炎","台中市","南區","男","否","20-24","2022/06/02",20,18
"嚴重特殊傳染性肺炎","台中市","南區","男","否","20-24","2022/06/03",14,13
"嚴重特殊傳染性肺炎","台中市","南區","男","否","20-24","2022/06/04",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","25-29","2022/05/28",10,11
"嚴重特殊傳染性肺炎","台中市","南區","男","否","25-29","2022/05/29",13,12
"嚴重特殊傳染性肺炎","台中市","南區","男","否","25-29","2022/05/31",30,29
"嚴重特殊傳染性肺炎","台中市","南區","男","否","25-29","2022/06/03",14,13
"嚴重特殊傳染性肺炎","台中市","南區","男","否","25-29","2022/06/04",7,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","3","2022/06/03",3,4
"嚴重特殊傳染性肺炎","台中市","南區","男","否","30-34","2022/05/28",18,17
"嚴重特殊傳染性肺炎","台中市","南區","男","否","30-34","2022/06/02",20,19
"嚴重特殊傳染性肺炎","台中市","南區","男","否","30-34","2022/06/03",18,16
"嚴重特殊傳染性肺炎","台中市","南區","男","否","30-34","2022/06/04",15,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","35-39","2022/06/03",15,14
"嚴重特殊傳染性肺炎","台中市","南區","男","否","35-39","2022/06/04",8,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","4","2022/06/04",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","40-44","2022/05/29",17,16
"嚴重特殊傳染性肺炎","台中市","南區","男","否","40-44","2022/05/31",27,26
"嚴重特殊傳染性肺炎","台中市","南區","男","否","40-44","2022/06/02",14,13
"嚴重特殊傳染性肺炎","台中市","南區","男","否","40-44","2022/06/04",11,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","45-49","2022/06/03",14,13
"嚴重特殊傳染性肺炎","台中市","南區","男","否","45-49","2022/06/04",10,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","5-9","2022/06/01",9,8
"嚴重特殊傳染性肺炎","台中市","南區","男","否","5-9","2022/06/02",14,13
"嚴重特殊傳染性肺炎","台中市","南區","男","否","5-9","2022/06/03",16,14
"嚴重特殊傳染性肺炎","台中市","南區","男","否","5-9","2022/06/04",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","50-54","2022/06/01",14,12
"嚴重特殊傳染性肺炎","台中市","南區","男","否","50-54","2022/06/02",7,6
"嚴重特殊傳染性肺炎","台中市","南區","男","否","50-54","2022/06/03",12,11
"嚴重特殊傳染性肺炎","台中市","南區","男","否","50-54","2022/06/04",14,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","55-59","2022/06/03",7,8
"嚴重特殊傳染性肺炎","台中市","南區","男","否","55-59","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","60-64","2022/05/31",12,11
"嚴重特殊傳染性肺炎","台中市","南區","男","否","60-64","2022/06/02",5,4
"嚴重特殊傳染性肺炎","台中市","南區","男","否","60-64","2022/06/03",5,6
"嚴重特殊傳染性肺炎","台中市","南區","男","否","60-64","2022/06/04",3,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","65-69","2022/06/03",9,12
"嚴重特殊傳染性肺炎","台中市","南區","男","否","65-69","2022/06/04",4,NA
"嚴重特殊傳染性肺炎","台中市","南區","男","否","70+","2022/06/04",13,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","女","否","0","2022/06/03",1,2
"嚴重特殊傳染性肺炎","台中市","南屯區","女","否","0","2022/06/04",2,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","女","否","1","2022/06/04",3,NA
