"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","20-24","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","30-34","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","40-44","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","55-59","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","60-64","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","65-69","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","70+","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","15-19","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","20-24","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","30-34","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","45-49","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","45-49","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","50-54","2022/06/09",1,2
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","50-54","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","55-59","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","60-64","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","65-69","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","70+","2022/06/11",1,2
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","1","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","20-24","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","25-29","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","35-39","2022/06/10",1,2
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","35-39","2022/06/11",3,2
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","45-49","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","50-54","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","70+","2022/06/11",2,3
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","70+","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","1","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","20-24","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","3","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","30-34","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","45-49","2022/06/11",3,4
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","45-49","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","5-9","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","55-59","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","70+","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","70+","2022/06/11",1,2
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","70+","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","F","否","20-24","2022/06/08",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","F","否","20-24","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","F","否","30-34","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","M","否","10-14","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","M","否","20-24","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","M","否","30-34","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","M","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","M","否","40-44","2022/06/11",2,1
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","M","否","40-44","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","M","否","55-59","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","M","否","60-64","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","M","否","70+","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","F","否","1","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","F","否","25-29","2022/06/07",4,3
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","F","否","25-29","2022/06/08",2,3
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","F","否","30-34","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","F","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","F","否","45-49","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","F","否","50-54","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","F","否","55-59","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","M","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","M","否","20-24","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","M","否","25-29","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","M","否","30-34","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","M","否","4","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","M","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","M","否","50-54","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","0","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","20-24","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","25-29","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","40-44","2022/06/10",1,2
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","50-54","2022/06/06",3,2
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","50-54","2022/06/09",NA,1
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","50-54","2022/06/10",NA,1
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","55-59","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","1","2022/06/10",NA,1
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","25-29","2022/06/10",NA,1
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","30-34","2022/06/10",NA,1
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","30-34","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","4","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","45-49","2022/06/11",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","55-59","2022/06/10",NA,1
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","60-64","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","F","否","0","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","F","否","15-19","2022/06/09",NA,1
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","F","否","20-24","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","F","否","25-29","2022/06/10",NA,1
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","F","否","25-29","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","F","否","30-34","2022/06/10",1,2
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","F","否","30-34","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","F","否","40-44","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","0","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","15-19","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","30-34","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","35-39","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","40-44","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","45-49","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","60-64","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","F","否","70+","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","M","否","20-24","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","M","否","3","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","M","否","40-44","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","M","否","60-64","2022/06/11",2,1
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","M","否","70+","2022/06/11",2,3
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","M","否","70+","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","20-24","2022/06/11",NA,2
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","25-29","2022/06/11",1,2
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","30-34","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","35-39","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","65-69","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","70+","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","2","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","35-39","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","40-44","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","45-49","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","55-59","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","60-64","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","70+","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","10-14","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","25-29","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","25-29","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","3","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","40-44","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","45-49","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","45-49","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","50-54","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","60-64","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","70+","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","M","否","35-39","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","M","否","40-44","2022/06/11",2,1
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","M","否","45-49","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","M","否","5-9","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","M","否","5-9","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","M","否","50-54","2022/06/11",3,2
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","1","2022/06/11",3,2
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","1","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","10-14","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","15-19","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","2","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","20-24","2022/06/08",12,11
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","20-24","2022/06/11",9,10
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","20-24","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","25-29","2022/06/04",11,10
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","25-29","2022/06/11",16,14
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","25-29","2022/06/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","3","2022/06/11",5,4
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","30-34","2022/06/11",14,16
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","30-34","2022/06/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","35-39","2022/06/10",17,16
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","35-39","2022/06/11",12,16
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","35-39","2022/06/12",8,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","4","2022/06/11",4,3
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","4","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","40-44","2022/06/08",14,13
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","40-44","2022/06/11",26,24
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","40-44","2022/06/12",20,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","45-49","2022/06/11",19,21
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","45-49","2022/06/12",10,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","5-9","2022/06/09",11,10
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","5-9","2022/06/11",15,18
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","5-9","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","50-54","2022/06/10",15,14
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","50-54","2022/06/12",10,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","55-59","2022/06/10",6,5
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","55-59","2022/06/11",14,15
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","55-59","2022/06/12",8,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","60-64","2022/06/11",17,15
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","60-64","2022/06/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","65-69","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","70+","2022/06/12",10,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","0","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","1","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","10-14","2022/06/11",12,10
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","10-14","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","15-19","2022/06/11",9,12
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","15-19","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","2","2022/06/10",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","20-24","2022/06/11",16,17
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","20-24","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","25-29","2022/06/11",13,15
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","25-29","2022/06/12",8,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","3","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","30-34","2022/06/11",17,20
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","30-34","2022/06/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","35-39","2022/06/10",4,3
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","35-39","2022/06/11",17,16
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","35-39","2022/06/12",10,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","40-44","2022/06/10",6,7
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","40-44","2022/06/11",16,20
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","40-44","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","45-49","2022/06/11",9,8
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","45-49","2022/06/12",9,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","5-9","2022/06/11",9,11
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","5-9","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","50-54","2022/06/11",9,10
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","50-54","2022/06/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","55-59","2022/06/11",11,10
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","55-59","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","60-64","2022/06/11",10,8
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","60-64","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","65-69","2022/06/12",8,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","70+","2022/06/11",27,28
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","70+","2022/06/12",10,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","0","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","1","2022/06/11",2,1
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","1","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","10-14","2022/06/09",10,11
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","10-14","2022/06/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","15-19","2022/06/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","2","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","2","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","20-24","2022/06/08",17,18
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","20-24","2022/06/11",22,26
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","20-24","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","25-29","2022/06/10",15,14
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","25-29","2022/06/11",24,19
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","25-29","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","3","2022/06/11",4,5
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","3","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","30-34","2022/06/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","35-39","2022/06/11",25,27
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","35-39","2022/06/12",16,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","4","2022/06/11",5,6
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","4","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","40-44","2022/06/11",21,22
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","40-44","2022/06/12",13,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","45-49","2022/06/12",12,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","5-9","2022/06/11",9,11
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","5-9","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","50-54","2022/06/11",12,13
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","50-54","2022/06/12",10,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","55-59","2022/06/12",10,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","60-64","2022/06/08",12,11
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","60-64","2022/06/11",16,19
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","60-64","2022/06/12",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","65-69","2022/06/11",13,12
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","65-69","2022/06/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","70+","2022/06/12",15,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","1","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","10-14","2022/06/11",19,21
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","10-14","2022/06/12",5,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","15-19","2022/06/11",24,25
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","15-19","2022/06/12",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","2","2022/06/11",NA,1
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","20-24","2022/06/11",20,25
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","20-24","2022/06/12",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","25-29","2022/06/10",8,7
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","25-29","2022/06/11",21,23
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","25-29","2022/06/12",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","3","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","30-34","2022/06/11",14,17
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","30-34","2022/06/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","35-39","2022/06/12",8,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","4","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","40-44","2022/06/11",26,28
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","40-44","2022/06/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","45-49","2022/06/11",13,11
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","45-49","2022/06/12",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","5-9","2022/06/12",13,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","50-54","2022/06/11",14,13
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","50-54","2022/06/12",13,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","55-59","2022/06/11",16,17
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","55-59","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","60-64","2022/06/11",22,19
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","60-64","2022/06/12",12,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","65-69","2022/06/09",10,9
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","65-69","2022/06/11",9,8
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","65-69","2022/06/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","70+","2022/06/11",31,29
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","70+","2022/06/12",16,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","0","2022/06/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","10-14","2022/06/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","15-19","2022/06/10",11,10
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","15-19","2022/06/11",1,4
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","15-19","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","2","2022/06/11",2,1
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","20-24","2022/06/11",2,4
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","20-24","2022/06/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","25-29","2022/06/10",3,2
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","25-29","2022/06/11",4,6
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","25-29","2022/06/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","F","否","30-34","2022/06/11",9,8
