"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","潭子區","F","否","55-59","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","F","否","60-64","2022/05/22",11,10
"嚴重特殊傳染性肺炎","台中市","潭子區","F","否","60-64","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","F","否","65-69","2022/05/22",7,6
"嚴重特殊傳染性肺炎","台中市","潭子區","F","否","65-69","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","F","否","70+","2022/06/25",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","F","否","70+","2022/07/16",5,4
"嚴重特殊傳染性肺炎","台中市","潭子區","F","否","70+","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","1","2022/06/24",2,1
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","1","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","10-14","2022/05/19",4,3
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","10-14","2022/07/15",5,4
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","10-14","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","15-19","2022/05/22",6,5
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","15-19","2022/05/23",8,9
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","2","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","20-24","2022/05/21",7,6
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","20-24","2022/07/16",4,5
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","20-24","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","25-29","2022/05/22",15,14
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","25-29","2022/06/25",9,11
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","25-29","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","3","2022/05/23",5,2
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","3","2022/07/16",4,3
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","30-34","2022/05/21",18,17
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","30-34","2022/06/26",4,3
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","30-34","2022/07/16",2,4
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","30-34","2022/07/17",7,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","35-39","2022/05/21",11,10
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","35-39","2022/05/23",13,14
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","35-39","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","4","2022/05/23",2,1
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","4","2022/07/13",3,2
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","40-44","2022/05/22",7,8
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","40-44","2022/06/27",9,10
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","40-44","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","45-49","2022/05/23",9,8
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","45-49","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","5-9","2022/07/16",6,5
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","5-9","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","50-54","2022/05/19",3,4
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","50-54","2022/05/23",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","50-54","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","55-59","2022/05/21",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","55-59","2022/05/22",3,1
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","60-64","2022/05/22",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","60-64","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","65-69","2022/05/22",7,8
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","65-69","2022/05/23",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","65-69","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","70+","2022/05/23",6,5
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","70+","2022/07/16",4,3
"嚴重特殊傳染性肺炎","台中市","潭子區","M","否","70+","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","10-14","2022/07/16",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","10-14","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","15-19","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","2","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","20-24","2022/05/20",5,4
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","20-24","2022/07/16",2,3
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","20-24","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","25-29","2022/05/22",10,9
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","25-29","2022/05/23",10,12
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","25-29","2022/05/24",15,14
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","25-29","2022/07/16",3,4
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","25-29","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","30-34","2022/05/20",11,12
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","30-34","2022/05/21",10,11
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","30-34","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","35-39","2022/05/22",10,9
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","35-39","2022/05/23",16,15
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","35-39","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","35-39","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","4","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","40-44","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","45-49","2022/05/21",13,14
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","45-49","2022/05/22",11,10
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","45-49","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","5-9","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","50-54","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","55-59","2022/07/16",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","60-64","2022/05/22",7,6
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","60-64","2022/05/23",5,6
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","60-64","2022/06/15",11,12
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","60-64","2022/07/16",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","60-64","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","65-69","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","F","否","70+","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","0","2022/05/23",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","10-14","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","15-19","2022/05/22",8,10
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","15-19","2022/07/16",2,3
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","15-19","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","2","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","20-24","2022/05/16",13,14
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","20-24","2022/05/21",8,9
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","20-24","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","20-24","2022/07/16",7,6
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","20-24","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","25-29","2022/05/23",14,13
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","25-29","2022/07/16",1,3
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","25-29","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","3","2022/05/21",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","30-34","2022/07/16",4,3
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","30-34","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","35-39","2022/05/22",9,8
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","35-39","2022/07/16",5,4
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","35-39","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","40-44","2022/05/22",5,6
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","40-44","2022/05/23",10,9
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","40-44","2022/07/16",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","40-44","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","45-49","2022/07/16",5,6
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","45-49","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","5-9","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","50-54","2022/05/22",2,4
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","50-54","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","60-64","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","65-69","2022/05/21",3,4
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","70+","2022/05/19",4,5
"嚴重特殊傳染性肺炎","台中市","烏日區","M","否","70+","2022/07/16",4,5
"嚴重特殊傳染性肺炎","台中市","石岡區","F","否","15-19","2022/07/16",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","F","否","25-29","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","F","否","30-34","2022/05/21",4,3
"嚴重特殊傳染性肺炎","台中市","石岡區","F","否","35-39","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","F","否","35-39","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","F","否","4","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","F","否","40-44","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","F","否","55-59","2022/07/16",NA,1
"嚴重特殊傳染性肺炎","台中市","石岡區","M","否","10-14","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","M","否","20-24","2022/05/22",3,1
"嚴重特殊傳染性肺炎","台中市","石岡區","M","否","30-34","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","M","否","30-34","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","M","否","40-44","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","0","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","10-14","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","10-14","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","15-19","2022/07/16",2,3
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","15-19","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","20-24","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","25-29","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","25-29","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","3","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","30-34","2022/05/20",6,5
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","30-34","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","35-39","2022/05/22",9,8
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","35-39","2022/07/16",4,3
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","4","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","40-44","2022/05/17",10,9
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","40-44","2022/05/21",10,9
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","40-44","2022/05/24",16,17
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","40-44","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","45-49","2022/05/22",6,5
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","45-49","2022/05/23",10,11
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","45-49","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","5-9","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","5-9","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","55-59","2022/05/22",3,4
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","55-59","2022/05/23",5,6
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","60-64","2022/07/16",2,3
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","60-64","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","70+","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","F","否","70+","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","0","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","1","2022/07/16",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","10-14","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","15-19","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","2","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","20-24","2022/05/21",6,5
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","20-24","2022/05/22",9,5
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","20-24","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","25-29","2022/05/13",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","25-29","2022/05/20",7,6
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","25-29","2022/05/22",8,3
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","25-29","2022/05/23",9,8
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","25-29","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","30-34","2022/05/21",7,6
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","30-34","2022/05/22",4,3
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","30-34","2022/05/23",12,10
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","30-34","2022/07/15",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","30-34","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","30-34","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","35-39","2022/05/22",8,7
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","35-39","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","4","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","40-44","2022/05/23",8,9
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","40-44","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","45-49","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","5-9","2022/05/20",8,7
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","5-9","2022/05/22",6,5
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","5-9","2022/07/16",2,1
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","60-64","2022/05/23",3,4
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","60-64","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","M","否","70+","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","1","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","10-14","2022/05/22",3,4
"嚴重特殊傳染性肺炎","台中市","西區","F","否","10-14","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","15-19","2022/05/22",8,9
"嚴重特殊傳染性肺炎","台中市","西區","F","否","15-19","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","2","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","20-24","2022/05/20",18,19
"嚴重特殊傳染性肺炎","台中市","西區","F","否","20-24","2022/05/21",9,8
"嚴重特殊傳染性肺炎","台中市","西區","F","否","20-24","2022/05/22",5,6
"嚴重特殊傳染性肺炎","台中市","西區","F","否","20-24","2022/05/26",10,9
"嚴重特殊傳染性肺炎","台中市","西區","F","否","20-24","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","西區","F","否","20-24","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","25-29","2022/05/19",13,12
"嚴重特殊傳染性肺炎","台中市","西區","F","否","25-29","2022/05/20",15,14
"嚴重特殊傳染性肺炎","台中市","西區","F","否","25-29","2022/05/22",11,10
"嚴重特殊傳染性肺炎","台中市","西區","F","否","25-29","2022/05/23",19,15
"嚴重特殊傳染性肺炎","台中市","西區","F","否","25-29","2022/06/15",14,12
"嚴重特殊傳染性肺炎","台中市","西區","F","否","25-29","2022/07/15",4,3
"嚴重特殊傳染性肺炎","台中市","西區","F","否","25-29","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","3","2022/05/23",1,2
"嚴重特殊傳染性肺炎","台中市","西區","F","否","30-34","2022/05/17",12,11
"嚴重特殊傳染性肺炎","台中市","西區","F","否","30-34","2022/05/20",17,16
"嚴重特殊傳染性肺炎","台中市","西區","F","否","30-34","2022/05/21",20,19
"嚴重特殊傳染性肺炎","台中市","西區","F","否","30-34","2022/05/23",10,9
"嚴重特殊傳染性肺炎","台中市","西區","F","否","30-34","2022/06/23",9,8
"嚴重特殊傳染性肺炎","台中市","西區","F","否","30-34","2022/07/16",10,9
"嚴重特殊傳染性肺炎","台中市","西區","F","否","30-34","2022/07/17",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","35-39","2022/05/21",17,16
"嚴重特殊傳染性肺炎","台中市","西區","F","否","35-39","2022/05/23",20,19
"嚴重特殊傳染性肺炎","台中市","西區","F","否","35-39","2022/06/15",18,17
"嚴重特殊傳染性肺炎","台中市","西區","F","否","35-39","2022/07/15",7,8
"嚴重特殊傳染性肺炎","台中市","西區","F","否","35-39","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","4","2022/07/15",NA,1
"嚴重特殊傳染性肺炎","台中市","西區","F","否","40-44","2022/05/23",21,20
"嚴重特殊傳染性肺炎","台中市","西區","F","否","40-44","2022/06/16",11,10
"嚴重特殊傳染性肺炎","台中市","西區","F","否","40-44","2022/07/17",10,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","45-49","2022/05/22",8,7
"嚴重特殊傳染性肺炎","台中市","西區","F","否","45-49","2022/05/23",12,13
"嚴重特殊傳染性肺炎","台中市","西區","F","否","45-49","2022/05/24",14,13
"嚴重特殊傳染性肺炎","台中市","西區","F","否","45-49","2022/06/11",14,13
"嚴重特殊傳染性肺炎","台中市","西區","F","否","45-49","2022/06/15",16,14
"嚴重特殊傳染性肺炎","台中市","西區","F","否","45-49","2022/06/16",6,5
"嚴重特殊傳染性肺炎","台中市","西區","F","否","45-49","2022/07/16",5,4
"嚴重特殊傳染性肺炎","台中市","西區","F","否","45-49","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","5-9","2022/07/16",6,5
"嚴重特殊傳染性肺炎","台中市","西區","F","否","5-9","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","50-54","2022/05/22",10,9
"嚴重特殊傳染性肺炎","台中市","西區","F","否","50-54","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","55-59","2022/05/22",5,6
"嚴重特殊傳染性肺炎","台中市","西區","F","否","55-59","2022/06/15",15,14
"嚴重特殊傳染性肺炎","台中市","西區","F","否","55-59","2022/07/16",6,4
"嚴重特殊傳染性肺炎","台中市","西區","F","否","55-59","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","60-64","2022/05/21",15,14
"嚴重特殊傳染性肺炎","台中市","西區","F","否","60-64","2022/05/22",7,6
"嚴重特殊傳染性肺炎","台中市","西區","F","否","60-64","2022/05/23",11,12
"嚴重特殊傳染性肺炎","台中市","西區","F","否","60-64","2022/06/15",14,13
"嚴重特殊傳染性肺炎","台中市","西區","F","否","60-64","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","65-69","2022/05/23",15,16
"嚴重特殊傳染性肺炎","台中市","西區","F","否","65-69","2022/06/14",7,6
"嚴重特殊傳染性肺炎","台中市","西區","F","否","70+","2022/05/23",11,10
"嚴重特殊傳染性肺炎","台中市","西區","F","否","70+","2022/06/14",19,18
"嚴重特殊傳染性肺炎","台中市","西區","F","否","70+","2022/07/16",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","F","否","70+","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","0","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","10-14","2022/05/22",2,4
"嚴重特殊傳染性肺炎","台中市","西區","M","否","10-14","2022/06/23",5,4
"嚴重特殊傳染性肺炎","台中市","西區","M","否","10-14","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","15-19","2022/05/22",8,6
"嚴重特殊傳染性肺炎","台中市","西區","M","否","15-19","2022/05/23",6,5
"嚴重特殊傳染性肺炎","台中市","西區","M","否","15-19","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","20-24","2022/05/22",8,9
"嚴重特殊傳染性肺炎","台中市","西區","M","否","20-24","2022/05/23",13,12
"嚴重特殊傳染性肺炎","台中市","西區","M","否","20-24","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","25-29","2022/05/21",12,11
"嚴重特殊傳染性肺炎","台中市","西區","M","否","25-29","2022/07/16",5,3
"嚴重特殊傳染性肺炎","台中市","西區","M","否","25-29","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","3","2022/05/22",NA,1
"嚴重特殊傳染性肺炎","台中市","西區","M","否","3","2022/06/12",3,2
"嚴重特殊傳染性肺炎","台中市","西區","M","否","3","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","30-34","2022/05/22",12,10
"嚴重特殊傳染性肺炎","台中市","西區","M","否","30-34","2022/05/23",16,15
"嚴重特殊傳染性肺炎","台中市","西區","M","否","30-34","2022/06/14",16,15
"嚴重特殊傳染性肺炎","台中市","西區","M","否","30-34","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","35-39","2022/05/21",10,9
"嚴重特殊傳染性肺炎","台中市","西區","M","否","35-39","2022/05/23",15,14
"嚴重特殊傳染性肺炎","台中市","西區","M","否","35-39","2022/06/13",19,18
"嚴重特殊傳染性肺炎","台中市","西區","M","否","35-39","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","4","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","40-44","2022/07/16",4,5
"嚴重特殊傳染性肺炎","台中市","西區","M","否","40-44","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","45-49","2022/05/21",8,10
"嚴重特殊傳染性肺炎","台中市","西區","M","否","45-49","2022/07/17",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","5-9","2022/05/22",10,11
"嚴重特殊傳染性肺炎","台中市","西區","M","否","5-9","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","50-54","2022/05/22",7,8
"嚴重特殊傳染性肺炎","台中市","西區","M","否","50-54","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","西區","M","否","50-54","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","55-59","2022/05/23",10,11
"嚴重特殊傳染性肺炎","台中市","西區","M","否","55-59","2022/06/12",5,4
"嚴重特殊傳染性肺炎","台中市","西區","M","否","55-59","2022/07/16",2,3
"嚴重特殊傳染性肺炎","台中市","西區","M","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","60-64","2022/05/22",6,4
"嚴重特殊傳染性肺炎","台中市","西區","M","否","60-64","2022/05/23",6,7
"嚴重特殊傳染性肺炎","台中市","西區","M","否","60-64","2022/06/13",12,11
"嚴重特殊傳染性肺炎","台中市","西區","M","否","60-64","2022/06/16",10,9
"嚴重特殊傳染性肺炎","台中市","西區","M","否","60-64","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","M","否","65-69","2022/05/21",10,11
"嚴重特殊傳染性肺炎","台中市","西區","M","否","65-69","2022/05/22",9,8
"嚴重特殊傳染性肺炎","台中市","西區","M","否","70+","2022/06/22",10,9
"嚴重特殊傳染性肺炎","台中市","西區","M","否","70+","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","0","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","10-14","2022/07/15",8,7
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","10-14","2022/07/17",6,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","15-19","2022/05/20",19,17
"嚴重特殊傳染性肺炎","台中市","西屯區","F","否","15-19","2022/05/22",8,7
