"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","40-44","2022/06/03",40,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/24",39,38
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/30",29,28
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/06/03",24,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","5-9","2022/06/01",27,26
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","5-9","2022/06/02",12,13
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","5-9","2022/06/03",25,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","50-54","2022/06/03",13,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","55-59","2022/06/03",18,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/05/05",5,4
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/05/29",8,7
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/06/02",18,17
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/06/03",16,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","65-69","2022/06/03",16,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","70+","2022/05/31",29,30
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","70+","2022/06/03",22,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","0","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","10-14","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","15-19","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","20-24","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","25-29","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","3","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","30-34","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","35-39","2022/05/29",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","40-44","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","45-49","2022/06/02",2,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","45-49","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","50-54","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","65-69","2022/06/02",2,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","65-69","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","70+","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","0","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","10-14","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","15-19","2022/06/02",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","20-24","2022/05/31",4,5
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","20-24","2022/06/02",3,2
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","20-24","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","25-29","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","30-34","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","35-39","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","40-44","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","45-49","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","50-54","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","60-64","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","65-69","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","70+","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","15-19","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","15-19","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","20-24","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","25-29","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","30-34","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","35-39","2022/06/01",2,1
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","35-39","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","40-44","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","45-49","2022/06/02",4,3
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","45-49","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","50-54","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","55-59","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","60-64","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","65-69","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","70+","2022/06/02",1,2
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","70+","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","2","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","20-24","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","25-29","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","30-34","2022/06/02",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","30-34","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","35-39","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","40-44","2022/06/01",4,3
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","40-44","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","5-9","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","50-54","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","55-59","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","60-64","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","65-69","2022/06/01",4,3
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","65-69","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","70+","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","10-14","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","2","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","20-24","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","25-29","2022/06/02",3,2
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","25-29","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","30-34","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","35-39","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","4","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","40-44","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","45-49","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","5-9","2022/05/31",4,2
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","5-9","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","50-54","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","55-59","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","60-64","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","65-69","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","70+","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","0","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","1","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","10-14","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","2","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","20-24","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","25-29","2022/05/28",3,2
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","25-29","2022/05/29",2,1
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","25-29","2022/06/01",7,6
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","30-34","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","35-39","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","40-44","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","45-49","2022/06/02",3,4
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","45-49","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","5-9","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","60-64","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","65-69","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","70+","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","1","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","10-14","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","15-19","2022/05/31",2,1
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","15-19","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","20-24","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","25-29","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","3","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","30-34","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","35-39","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","4","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","40-44","2022/06/01",6,5
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","40-44","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","45-49","2022/06/03",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","5-9","2022/06/03",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","50-54","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","55-59","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","60-64","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","65-69","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","70+","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","0","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","10-14","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","15-19","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","20-24","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","25-29","2022/05/28",7,6
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","25-29","2022/06/03",9,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","3","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","30-34","2022/06/03",11,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","35-39","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","4","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","40-44","2022/06/03",8,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","45-49","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","5-9","2022/06/03",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","50-54","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","55-59","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","60-64","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","65-69","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","70+","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","15-19","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","20-24","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","25-29","2022/06/02",3,2
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","3","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","30-34","2022/06/02",2,1
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","30-34","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","4","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","40-44","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","45-49","2022/06/01",2,1
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","45-49","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","50-54","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","55-59","2022/06/02",2,3
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","55-59","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","60-64","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","65-69","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","65-69","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","70+","2022/06/02",6,5
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","70+","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","1","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","10-14","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","15-19","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","20-24","2022/06/02",7,6
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","20-24","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","25-29","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","3","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","30-34","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","35-39","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","4","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","40-44","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","45-49","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","5-9","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","50-54","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","55-59","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","60-64","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","65-69","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","70+","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","10-14","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","15-19","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","20-24","2022/06/02",4,3
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","20-24","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","25-29","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","3","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","30-34","2022/05/31",7,6
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","30-34","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","35-39","2022/05/24",6,5
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","35-39","2022/06/02",10,9
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","35-39","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","4","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","40-44","2022/05/31",10,9
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","40-44","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","45-49","2022/06/01",9,8
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","45-49","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","5-9","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","55-59","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","60-64","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","65-69","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","70+","2022/06/01",8,9
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","70+","2022/06/03",11,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","0","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","1","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","10-14","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","15-19","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","20-24","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","25-29","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","30-34","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","35-39","2022/06/02",10,9
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","35-39","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","40-44","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","45-49","2022/06/03",12,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","5-9","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","50-54","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","55-59","2022/06/01",5,4
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","55-59","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","60-64","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","65-69","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","70+","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","女","否","25-29","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","男","否","0","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","男","否","20-24","2022/06/02",1,2
"嚴重特殊傳染性肺炎","台南市","龍崎區","男","否","25-29","2022/06/02",1,2
"嚴重特殊傳染性肺炎","台南市","龍崎區","男","否","30-34","2022/06/02",2,3
"嚴重特殊傳染性肺炎","台南市","龍崎區","男","否","55-59","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","10-14","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","15-19","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","20-24","2022/06/01",2,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","20-24","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","25-29","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","30-34","2022/06/01",2,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","30-34","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","35-39","2022/06/01",4,5
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","35-39","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","40-44","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","45-49","2022/06/02",1,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","45-49","2022/06/03",4,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","5-9","2022/06/02",2,3
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","5-9","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","50-54","2022/06/01",5,3
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","50-54","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","55-59","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","65-69","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","70+","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","0","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","10-14","2022/06/02",2,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","10-14","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","15-19","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","2","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","20-24","2022/06/02",NA,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","20-24","2022/06/03",6,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","25-29","2022/06/01",4,3
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","25-29","2022/06/02",2,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","25-29","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","30-34","2022/06/02",4,5
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","30-34","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","35-39","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","4","2022/06/02",NA,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","40-44","2022/06/01",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","40-44","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","45-49","2022/06/01",3,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","45-49","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","5-9","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","50-54","2022/06/02",NA,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","50-54","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","55-59","2022/06/02",1,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","65-69","2022/06/02",NA,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","65-69","2022/06/03",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","70+","2022/06/01",1,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","70+","2022/06/02",3,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","70+","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","0","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","1","2022/06/03",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","10-14","2022/06/03",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","15-19","2022/06/01",14,15
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","15-19","2022/06/02",22,18
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","15-19","2022/06/03",9,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","20-24","2022/05/25",12,13
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","20-24","2022/06/01",22,25
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","20-24","2022/06/03",13,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","25-29","2022/06/01",17,22
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","25-29","2022/06/02",18,16
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","25-29","2022/06/03",19,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","3","2022/06/02",5,4
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","3","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","30-34","2022/05/28",19,18
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","30-34","2022/06/01",20,23
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","30-34","2022/06/02",25,22
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","30-34","2022/06/03",24,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","35-39","2022/06/01",21,22
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","35-39","2022/06/02",20,19
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","35-39","2022/06/03",26,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","4","2022/06/01",3,4
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","4","2022/06/03",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","40-44","2022/06/01",19,20
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","40-44","2022/06/03",7,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","45-49","2022/06/02",30,27
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","45-49","2022/06/03",20,NA
