"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","10-14","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","15-19","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","25-29","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","3","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","35-39","2022/07/28",1,2
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","35-39","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","40-44","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","50-54","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","55-59","2022/07/27",2,1
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","60-64","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","65-69","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","女","否","70+","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","男","否","0","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","男","否","15-19","2022/07/28",NA,1
"嚴重特殊傳染性肺炎","台中市","外埔區","男","否","15-19","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","男","否","3","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","男","否","30-34","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","男","否","35-39","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","男","否","45-49","2022/07/28",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","男","否","45-49","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","外埔區","男","否","65-69","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大安區","女","否","10-14","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大安區","女","否","3","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大安區","女","否","30-34","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大安區","女","否","5-9","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大安區","男","否","10-14","2022/07/28",NA,1
"嚴重特殊傳染性肺炎","台中市","大安區","男","否","15-19","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大安區","男","否","30-34","2022/07/28",NA,1
"嚴重特殊傳染性肺炎","台中市","大安區","男","否","35-39","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大安區","男","否","40-44","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大安區","男","否","45-49","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大安區","男","否","50-54","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","1","2022/07/27",NA,1
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","10-14","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","2","2022/07/28",NA,1
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","20-24","2022/07/28",4,2
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","20-24","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","25-29","2022/07/28",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","25-29","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","3","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","30-34","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","35-39","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","4","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","40-44","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","45-49","2022/07/28",4,3
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","45-49","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","5-9","2022/07/28",3,4
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","5-9","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","55-59","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","60-64","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","65-69","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","70+","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","10-14","2022/07/28",3,2
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","10-14","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","15-19","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","2","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","25-29","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","30-34","2022/07/28",1,2
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","35-39","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","4","2022/07/27",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","4","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","40-44","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","45-49","2022/07/28",NA,1
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","45-49","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","5-9","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","55-59","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","60-64","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","65-69","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","70+","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","15-19","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","20-24","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","25-29","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","30-34","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","35-39","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","40-44","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","45-49","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","5-9","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","50-54","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","55-59","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","60-64","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","70+","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","10-14","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","2","2022/07/28",NA,1
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","20-24","2022/07/28",1,2
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","20-24","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","25-29","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","3","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","30-34","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","35-39","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","40-44","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","5-9","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","50-54","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","55-59","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","60-64","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","0","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","10-14","2022/07/28",6,8
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","10-14","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","15-19","2022/07/28",9,10
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","15-19","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","20-24","2022/06/10",15,16
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","20-24","2022/07/28",3,5
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","20-24","2022/07/29",7,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","25-29","2022/07/28",11,12
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","25-29","2022/07/29",6,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","3","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","30-34","2022/07/29",11,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","35-39","2022/07/28",14,15
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","35-39","2022/07/29",10,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","4","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","40-44","2022/06/17",31,32
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","40-44","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","45-49","2022/07/28",10,11
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","45-49","2022/07/29",7,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","5-9","2022/06/09",37,38
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","5-9","2022/07/29",8,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","50-54","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","55-59","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","60-64","2022/07/28",7,8
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","60-64","2022/07/29",6,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","65-69","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","70+","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","10-14","2022/07/28",2,3
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","10-14","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","15-19","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","20-24","2022/07/29",12,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","25-29","2022/07/28",5,4
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","25-29","2022/07/29",9,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","3","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","30-34","2022/07/29",12,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","35-39","2022/07/28",9,8
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","35-39","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","4","2022/07/27",1,2
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","4","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","40-44","2022/07/29",9,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","45-49","2022/07/29",7,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","5-9","2022/07/29",13,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","50-54","2022/07/28",4,3
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","50-54","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","55-59","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","60-64","2022/07/28",3,2
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","60-64","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","65-69","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","70+","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","0","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","1","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","10-14","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","15-19","2022/07/29",6,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","2","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","20-24","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","25-29","2022/07/28",4,3
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","25-29","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","30-34","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","35-39","2022/07/29",7,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","4","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","40-44","2022/07/28",3,2
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","40-44","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","45-49","2022/07/29",7,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","5-9","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","50-54","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","55-59","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","60-64","2022/07/28",3,4
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","60-64","2022/07/29",9,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","65-69","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","70+","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","0","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","1","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","15-19","2022/07/29",6,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","20-24","2022/07/28",3,4
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","20-24","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","25-29","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","3","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","30-34","2022/07/29",6,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","35-39","2022/07/29",6,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","4","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","40-44","2022/06/20",14,13
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","40-44","2022/07/28",4,5
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","40-44","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","5-9","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","50-54","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","55-59","2022/07/28",1,2
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","60-64","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","65-69","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","70+","2022/06/26",5,4
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","70+","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","0","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","1","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","10-14","2022/06/20",6,5
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","10-14","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","15-19","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","20-24","2022/07/21",8,7
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","20-24","2022/07/28",6,7
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","20-24","2022/07/29",11,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","25-29","2022/07/28",13,16
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","25-29","2022/07/29",7,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","3","2022/07/28",1,2
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","3","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","30-34","2022/07/27",11,10
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","30-34","2022/07/29",11,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","35-39","2022/07/28",8,7
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","35-39","2022/07/29",14,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","40-44","2022/07/28",8,6
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","40-44","2022/07/29",12,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","45-49","2022/07/28",2,1
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","45-49","2022/07/29",11,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","5-9","2022/07/29",10,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","50-54","2022/07/29",7,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","55-59","2022/07/28",5,6
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","55-59","2022/07/29",7,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","60-64","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","65-69","2022/07/28",2,3
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","65-69","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","70+","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","0","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","1","2022/07/28",2,3
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","1","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","10-14","2022/07/28",3,4
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","10-14","2022/07/29",7,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","15-19","2022/07/28",4,6
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","15-19","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","2","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","20-24","2022/07/28",8,9
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","20-24","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","25-29","2022/07/28",8,7
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","25-29","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","3","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","30-34","2022/07/26",4,5
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","30-34","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","35-39","2022/07/28",11,14
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","35-39","2022/07/29",10,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","4","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","40-44","2022/07/28",3,6
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","40-44","2022/07/29",8,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","45-49","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","5-9","2022/07/28",4,5
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","5-9","2022/07/29",15,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","50-54","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","55-59","2022/07/28",5,4
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","55-59","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","60-64","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","70+","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","10-14","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","30-34","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","65-69","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","70+","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","0","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","30-34","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","35-39","2022/07/28",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","40-44","2022/07/28",3,2
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","60-64","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","70+","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","10-14","2022/07/28",2,1
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","10-14","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","2","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","20-24","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","25-29","2022/07/28",2,3
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","25-29","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","30-34","2022/07/25",3,4
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","35-39","2022/07/28",4,3
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","35-39","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","4","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","40-44","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","45-49","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","5-9","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","50-54","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","55-59","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","60-64","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","65-69","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","70+","2022/07/28",3,4
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","70+","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","1","2022/07/28",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","15-19","2022/07/27",NA,1
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","25-29","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","3","2022/07/28",3,2
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","30-34","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","35-39","2022/07/28",4,3
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","40-44","2022/07/28",1,2
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","40-44","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","45-49","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","5-9","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","50-54","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","55-59","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","70+","2022/07/28",1,2
"嚴重特殊傳染性肺炎","台中市","東勢區","男","否","70+","2022/07/29",6,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","0","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","10-14","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","15-19","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","20-24","2022/07/28",4,2
"嚴重特殊傳染性肺炎","台中市","東區","女","否","20-24","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","25-29","2022/07/28",6,5
"嚴重特殊傳染性肺炎","台中市","東區","女","否","25-29","2022/07/29",9,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","3","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","30-34","2022/07/28",6,5
"嚴重特殊傳染性肺炎","台中市","東區","女","否","30-34","2022/07/29",6,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","35-39","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","4","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","40-44","2022/07/28",4,6
"嚴重特殊傳染性肺炎","台中市","東區","女","否","40-44","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","45-49","2022/07/29",2,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","5-9","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","50-54","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","55-59","2022/07/29",3,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","60-64","2022/07/29",5,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","65-69","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","女","否","70+","2022/07/28",3,1
"嚴重特殊傳染性肺炎","台中市","東區","男","否","10-14","2022/07/28",3,1
"嚴重特殊傳染性肺炎","台中市","東區","男","否","10-14","2022/07/29",4,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","15-19","2022/07/28",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","15-19","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","2","2022/06/09",1,2
"嚴重特殊傳染性肺炎","台中市","東區","男","否","2","2022/07/29",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","20-24","2022/07/28",6,7
