"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","30-34","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","35-39","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","35-39","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","40-44","2022/05/20",6,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","45-49","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","50-54","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","55-59","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","60-64","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","65-69","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","70+","2022/05/19",4,5
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","70+","2022/05/20",7,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","10-14","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","15-19","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","2","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","20-24","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","20-24","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","25-29","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","30-34","2022/05/19",4,6
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","30-34","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","35-39","2022/05/20",6,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","4","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","40-44","2022/05/19",1,3
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","40-44","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","5-9","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","55-59","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","55-59","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","60-64","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","70+","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","10-14","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","15-19","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","20-24","2022/05/19",1,3
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","30-34","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","35-39","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","40-44","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","55-59","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","65-69","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","70+","2022/05/17",1,2
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","15-19","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","25-29","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","25-29","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","35-39","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","4","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","5-9","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","50-54","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","55-59","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","65-69","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","70+","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","女","否","20-24","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","女","否","25-29","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","女","否","25-29","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","女","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","男","否","30-34","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","1","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","15-19","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","20-24","2022/05/18",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","20-24","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","30-34","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","30-34","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","35-39","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","35-39","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","40-44","2022/05/19",2,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","5-9","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","55-59","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","60-64","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","70+","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","70+","2022/05/20",7,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","10-14","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","15-19","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","20-24","2022/05/18",5,6
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","20-24","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","20-24","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","25-29","2022/05/19",5,3
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","25-29","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","30-34","2022/05/19",2,4
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","35-39","2022/05/19",3,5
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","35-39","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","40-44","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","45-49","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","5-9","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","50-54","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","55-59","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","60-64","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","65-69","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","70+","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","1","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","10-14","2022/05/18",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","10-14","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","15-19","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","15-19","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","2","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","2","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","20-24","2022/05/16",3,4
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","20-24","2022/05/18",1,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","20-24","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","20-24","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","25-29","2022/05/18",2,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","25-29","2022/05/19",5,4
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","25-29","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","30-34","2022/05/18",2,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","30-34","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","35-39","2022/05/16",3,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","35-39","2022/05/18",3,4
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","35-39","2022/05/19",7,6
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","35-39","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","4","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","4","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","40-44","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","45-49","2022/05/16",4,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","45-49","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","45-49","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","50-54","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","55-59","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","70+","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","70+","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","1","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","10-14","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","15-19","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","2","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","20-24","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","20-24","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","25-29","2022/05/19",1,3
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","25-29","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","30-34","2022/05/20",6,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","35-39","2022/05/16",2,1
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","35-39","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","40-44","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","40-44","2022/05/20",9,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","45-49","2022/05/20",7,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","5-9","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","50-54","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","50-54","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","男","否","55-59","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","15-19","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","20-24","2022/05/18",1,2
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","25-29","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","25-29","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","35-39","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","35-39","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","35-39","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","45-49","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","5-9","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","5-9","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","65-69","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","女","否","70+","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","15-19","2022/05/19",4,3
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","15-19","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","20-24","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","30-34","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","35-39","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","45-49","2022/05/18",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","5-9","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","60-64","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","65-69","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","布袋鎮","男","否","70+","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","10-14","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","15-19","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","20-24","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","25-29","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","25-29","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","3","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","35-39","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","35-39","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","4","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","4","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","40-44","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","40-44","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","5-9","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","55-59","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","60-64","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","65-69","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","女","否","70+","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","1","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","10-14","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","15-19","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","2","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","20-24","2022/05/15",2,1
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","20-24","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","25-29","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","30-34","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","35-39","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","5-9","2022/05/18",3,2
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","5-9","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","50-54","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","65-69","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","新港鄉","男","否","70+","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","1","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","10-14","2022/05/19",2,1
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","10-14","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","15-19","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","15-19","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","20-24","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","25-29","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","25-29","2022/05/19",3,5
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","30-34","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","30-34","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","35-39","2022/05/19",2,4
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","35-39","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","40-44","2022/05/19",7,6
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","40-44","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","45-49","2022/05/19",3,4
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","5-9","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","60-64","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","女","否","60-64","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","10-14","2022/05/19",3,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","10-14","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","20-24","2022/05/16",3,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","20-24","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","20-24","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","25-29","2022/05/19",4,3
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","25-29","2022/05/20",10,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","30-34","2022/05/20",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","35-39","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","35-39","2022/05/20",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","40-44","2022/05/20",9,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","45-49","2022/05/16",2,1
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","45-49","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","5-9","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","55-59","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","60-64","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","60-64","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","朴子市","男","否","65-69","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","女","否","20-24","2022/05/14",2,1
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","女","否","25-29","2022/05/19",2,1
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","女","否","30-34","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","女","否","35-39","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","女","否","40-44","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","女","否","45-49","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","女","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","女","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","男","否","10-14","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","男","否","15-19","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","男","否","20-24","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","男","否","25-29","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","男","否","40-44","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","男","否","55-59","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","男","否","60-64","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","男","否","65-69","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","東石鄉","男","否","70+","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","0","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","15-19","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","20-24","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","25-29","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","35-39","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","40-44","2022/05/18",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","45-49","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","45-49","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","55-59","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","女","否","60-64","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","15-19","2022/05/18",1,2
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","15-19","2022/05/19",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","20-24","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","25-29","2022/05/19",1,2
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","25-29","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","35-39","2022/05/19",2,3
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","45-49","2022/05/18",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","50-54","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","55-59","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","55-59","2022/05/20",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","梅山鄉","男","否","65-69","2022/05/20",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","女","否","10-14","2022/05/20",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","女","否","15-19","2022/05/19",5,6
"嚴重特殊傳染性肺炎","嘉義縣","民雄鄉","女","否","15-19","2022/05/20",8,NA
