"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","東區","男","否","20-24","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","20-24","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","25-29","2022/08/02",5,4
"嚴重特殊傳染性肺炎","台中市","東區","男","否","25-29","2022/08/03",7,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","30-34","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","35-39","2022/08/02",2,4
"嚴重特殊傳染性肺炎","台中市","東區","男","否","35-39","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","4","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","40-44","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","45-49","2022/08/02",3,1
"嚴重特殊傳染性肺炎","台中市","東區","男","否","45-49","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","5-9","2022/08/02",2,1
"嚴重特殊傳染性肺炎","台中市","東區","男","否","60-64","2022/08/02",2,1
"嚴重特殊傳染性肺炎","台中市","東區","男","否","60-64","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","65-69","2022/08/02",NA,1
"嚴重特殊傳染性肺炎","台中市","東區","男","否","65-69","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","東區","男","否","70+","2022/06/16",9,10
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","10-14","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","15-19","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","20-24","2022/08/02",NA,1
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","25-29","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","3","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","30-34","2022/08/01",2,1
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","30-34","2022/08/02",3,4
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","30-34","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","35-39","2022/08/03",9,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","40-44","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","45-49","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","5-9","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","50-54","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","55-59","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","女","否","70+","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","10-14","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","15-19","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","20-24","2022/08/02",NA,1
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","20-24","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","25-29","2022/07/29",6,7
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","25-29","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","3","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","30-34","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","35-39","2022/07/29",1,2
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","35-39","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","40-44","2022/08/01",5,4
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","40-44","2022/08/02",1,2
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","40-44","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","5-9","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","50-54","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","55-59","2022/08/02",1,2
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","55-59","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","梧棲區","男","否","70+","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","10-14","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","15-19","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","2","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","20-24","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","25-29","2022/08/02",8,7
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","25-29","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","3","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","30-34","2022/07/20",6,5
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","30-34","2022/08/03",5,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","35-39","2022/08/02",6,8
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","35-39","2022/08/03",9,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","4","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","40-44","2022/07/25",6,5
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","40-44","2022/08/03",8,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","45-49","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","5-9","2022/08/02",4,3
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","5-9","2022/08/03",6,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","50-54","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","55-59","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","60-64","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","女","否","70+","2022/08/03",5,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","0","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","10-14","2022/08/03",7,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","15-19","2022/08/02",4,3
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","15-19","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","2","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","20-24","2022/08/02",4,3
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","20-24","2022/08/03",11,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","25-29","2022/08/01",4,5
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","25-29","2022/08/02",3,4
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","25-29","2022/08/03",5,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","3","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","30-34","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","35-39","2022/08/03",9,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","4","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","40-44","2022/08/02",7,9
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","40-44","2022/08/03",7,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","45-49","2022/08/02",4,5
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","45-49","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","5-9","2022/08/02",7,6
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","5-9","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","50-54","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","55-59","2022/08/02",3,2
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","55-59","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","60-64","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","70+","2022/05/25",11,12
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","70+","2022/08/02",3,4
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","70+","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","1","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","10-14","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","15-19","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","20-24","2022/08/02",7,8
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","20-24","2022/08/03",7,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","25-29","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","30-34","2022/08/01",2,3
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","30-34","2022/08/03",9,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","35-39","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","4","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","40-44","2022/08/03",6,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","45-49","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","5-9","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","50-54","2022/08/01",2,1
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","50-54","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","55-59","2022/08/03",6,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","60-64","2022/08/03",7,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","65-69","2022/06/15",2,3
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","65-69","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","70+","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","10-14","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","15-19","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","20-24","2022/08/02",4,3
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","25-29","2022/08/02",2,1
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","30-34","2022/08/02",4,5
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","30-34","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","35-39","2022/05/03",4,5
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","35-39","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","40-44","2022/08/01",2,3
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","40-44","2022/08/02",5,4
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","40-44","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","45-49","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","5-9","2022/08/02",3,4
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","5-9","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","50-54","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","55-59","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","60-64","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","65-69","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","70+","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","0","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","1","2022/08/02",1,2
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","10-14","2022/06/16",10,9
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","10-14","2022/08/01",6,5
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","10-14","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","15-19","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","2","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","20-24","2022/08/02",7,9
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","20-24","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","25-29","2022/08/02",4,5
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","25-29","2022/08/03",5,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","3","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","30-34","2022/06/16",24,25
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","30-34","2022/06/17",17,16
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","30-34","2022/08/03",9,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","35-39","2022/08/02",11,10
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","35-39","2022/08/03",6,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","4","2022/06/15",3,2
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","40-44","2022/08/03",7,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","45-49","2022/06/15",13,14
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","45-49","2022/08/02",2,1
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","45-49","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","5-9","2022/06/16",13,12
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","5-9","2022/08/03",6,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","50-54","2022/06/16",8,9
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","50-54","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","55-59","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","60-64","2022/06/14",17,16
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","60-64","2022/06/17",14,13
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","60-64","2022/08/02",6,5
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","60-64","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","65-69","2022/06/15",13,12
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","65-69","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","0","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","1","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","10-14","2022/08/02",1,2
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","10-14","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","20-24","2022/06/15",10,11
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","20-24","2022/08/02",8,10
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","20-24","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","25-29","2022/08/02",4,5
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","25-29","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","3","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","30-34","2022/08/02",2,3
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","30-34","2022/08/03",7,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","35-39","2022/06/15",17,18
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","35-39","2022/06/17",15,16
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","35-39","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","4","2022/06/17",1,2
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","4","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","40-44","2022/06/16",16,15
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","40-44","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","45-49","2022/06/15",11,9
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","45-49","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","5-9","2022/08/03",7,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","50-54","2022/06/16",10,9
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","50-54","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","55-59","2022/06/16",13,12
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","55-59","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","60-64","2022/08/02",2,1
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","60-64","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","70+","2022/06/16",10,9
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","70+","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","10-14","2022/08/02",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","10-14","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","15-19","2022/08/02",3,4
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","15-19","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","2","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","20-24","2022/08/02",3,2
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","20-24","2022/08/03",6,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","25-29","2022/08/03",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","3","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","30-34","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","35-39","2022/08/03",9,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","4","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","40-44","2022/08/01",4,5
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","40-44","2022/08/02",3,4
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","40-44","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","45-49","2022/08/02",5,4
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","45-49","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","5-9","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","50-54","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","50-54","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","55-59","2022/08/03",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","60-64","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","65-69","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","70+","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","性別不詳","否","30-34","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","1","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","15-19","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","20-24","2022/08/02",3,4
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","20-24","2022/08/03",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","25-29","2022/08/02",4,6
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","25-29","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","30-34","2022/06/12",9,10
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","30-34","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","30-34","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","35-39","2022/08/02",5,4
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","35-39","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","4","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","45-49","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","5-9","2022/08/02",6,4
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","5-9","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","55-59","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","60-64","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","65-69","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","25-29","2022/08/02",1,2
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","30-34","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","45-49","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","50-54","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","70+","2022/08/01",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","70+","2022/08/02",2,1
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","0","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","25-29","2022/08/02",1,2
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","25-29","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","45-49","2022/08/01",1,2
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","60-64","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","10-14","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","15-19","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","20-24","2022/08/02",5,7
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","20-24","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/08/02",2,3
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/08/02",2,1
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/08/02",7,6
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/08/01",6,5
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","5-9","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","50-54","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/08/02",NA,1
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","1","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","15-19","2022/08/02",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","2","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","3","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/08/01",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/08/03",8,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","4","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","40-44","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","45-49","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","5-9","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","50-54","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","55-59","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","60-64","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","65-69","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","70+","2022/08/02",2,3
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","70+","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","1","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","10-14","2022/08/03",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/08/02",5,4
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/08/03",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","2","2022/08/02",NA,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","2","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/08/02",6,7
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/08/03",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/08/01",9,10
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/08/03",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","3","2022/08/03",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/08/02",3,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/08/03",5,NA
