"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","30-34","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","35-39","2022/09/11",1,2
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","35-39","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","40-44","2022/09/12",8,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","45-49","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","5-9","2022/09/11",NA,1
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","5-9","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","50-54","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","55-59","2022/09/11",7,6
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","55-59","2022/09/12",6,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","60-64","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","65-69","2022/09/11",3,4
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","65-69","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","70+","2022/09/08",5,6
"嚴重特殊傳染性肺炎","台中市","大甲區","女","否","70+","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","0","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","1","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","10-14","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","15-19","2022/09/11",1,2
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","15-19","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","20-24","2022/09/11",1,2
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","20-24","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","25-29","2022/09/08",3,2
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","25-29","2022/09/11",2,3
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","25-29","2022/09/12",8,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","30-34","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","35-39","2022/09/10",2,3
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","35-39","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","40-44","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","45-49","2022/09/11",3,4
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","45-49","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","5-9","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","50-54","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","55-59","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","60-64","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","65-69","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大甲區","男","否","70+","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","1","2022/09/10",NA,1
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","1","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","10-14","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","15-19","2022/06/08",7,6
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","15-19","2022/09/12",8,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","20-24","2022/09/10",1,2
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","20-24","2022/09/12",9,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","25-29","2022/06/08",17,16
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","25-29","2022/09/09",2,3
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","25-29","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","30-34","2022/09/10",6,5
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","30-34","2022/09/12",7,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","35-39","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","4","2022/09/10",NA,1
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","40-44","2022/09/12",7,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","45-49","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","5-9","2022/06/07",10,9
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","5-9","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","50-54","2022/09/11",4,3
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","50-54","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","55-59","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","60-64","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","65-69","2022/06/07",7,6
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","65-69","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","女","否","70+","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","0","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","10-14","2022/06/08",8,7
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","10-14","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","15-19","2022/06/06",3,4
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","15-19","2022/09/12",6,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","2","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","20-24","2022/09/10",NA,1
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","20-24","2022/09/11",2,3
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","20-24","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","25-29","2022/06/07",11,10
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","25-29","2022/09/11",NA,1
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","25-29","2022/09/12",11,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","3","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","30-34","2022/09/10",2,3
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","30-34","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","35-39","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","40-44","2022/09/07",5,4
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","40-44","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","45-49","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","5-9","2022/06/07",7,6
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","5-9","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","50-54","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","55-59","2022/09/09",6,5
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","55-59","2022/09/10",1,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","55-59","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","60-64","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大肚區","男","否","70+","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","0","2022/09/08",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","10-14","2022/09/12",18,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","15-19","2022/09/11",8,9
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","15-19","2022/09/12",18,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","2","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","20-24","2022/09/12",30,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","25-29","2022/09/11",13,10
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","25-29","2022/09/12",13,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","3","2022/09/10",2,1
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","3","2022/09/12",7,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","30-34","2022/05/28",30,29
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","30-34","2022/09/09",16,15
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","30-34","2022/09/10",12,13
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","30-34","2022/09/11",16,17
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","30-34","2022/09/12",21,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","35-39","2022/05/28",25,24
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","35-39","2022/09/11",19,16
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","35-39","2022/09/12",24,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","4","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","40-44","2022/09/11",14,13
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","40-44","2022/09/12",36,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","45-49","2022/09/11",17,15
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","45-49","2022/09/12",17,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","5-9","2022/09/11",6,7
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","5-9","2022/09/12",14,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","50-54","2022/09/12",14,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","55-59","2022/09/11",10,12
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","55-59","2022/09/12",12,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","60-64","2022/09/12",12,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","65-69","2022/09/10",4,5
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","65-69","2022/09/11",5,4
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","65-69","2022/09/12",10,NA
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","70+","2022/09/11",7,6
"嚴重特殊傳染性肺炎","台中市","大里區","女","否","70+","2022/09/12",7,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","0","2022/09/07",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","1","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","10-14","2022/09/12",17,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","15-19","2022/09/09",21,20
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","15-19","2022/09/11",15,14
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","15-19","2022/09/12",24,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","2","2022/09/11",3,2
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","2","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","20-24","2022/05/30",32,33
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","20-24","2022/09/08",15,14
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","20-24","2022/09/11",9,10
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","20-24","2022/09/12",20,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","25-29","2022/09/11",3,4
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","25-29","2022/09/12",12,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","3","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","30-34","2022/09/11",13,15
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","30-34","2022/09/12",22,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","35-39","2022/09/11",7,8
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","35-39","2022/09/12",23,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","4","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","40-44","2022/09/10",18,17
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","40-44","2022/09/11",6,7
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","40-44","2022/09/12",28,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","45-49","2022/09/12",11,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","5-9","2022/09/11",6,5
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","5-9","2022/09/12",19,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","50-54","2022/09/12",15,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","55-59","2022/09/11",7,6
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","55-59","2022/09/12",13,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","60-64","2022/09/12",10,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","65-69","2022/09/12",12,NA
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","70+","2022/09/11",7,6
"嚴重特殊傳染性肺炎","台中市","大里區","男","否","70+","2022/09/12",8,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","0","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","10-14","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","15-19","2022/09/11",5,4
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","15-19","2022/09/12",11,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","2","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","20-24","2022/09/12",11,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","25-29","2022/09/11",3,4
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","25-29","2022/09/12",12,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","3","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","30-34","2022/06/13",12,13
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","30-34","2022/09/11",2,3
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","30-34","2022/09/12",12,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","35-39","2022/09/12",18,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","4","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","40-44","2022/09/10",7,8
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","40-44","2022/09/12",11,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","45-49","2022/09/11",3,2
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","45-49","2022/09/12",6,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","5-9","2022/09/12",9,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","50-54","2022/09/12",13,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","55-59","2022/09/11",3,4
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","55-59","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","60-64","2022/09/11",3,2
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","60-64","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","65-69","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","女","否","70+","2022/09/12",7,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","0","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","10-14","2022/09/12",9,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","15-19","2022/09/12",8,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","2","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","20-24","2022/09/11",4,3
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","20-24","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","25-29","2022/09/12",11,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","3","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","30-34","2022/09/11",4,3
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","30-34","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","35-39","2022/09/12",14,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","4","2022/09/11",1,2
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","4","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","40-44","2022/09/12",11,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","45-49","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","5-9","2022/09/12",9,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","50-54","2022/09/12",7,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","55-59","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","60-64","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","65-69","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","大雅區","男","否","70+","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","0","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","1","2022/09/11",3,2
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","1","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","10-14","2022/09/12",12,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","15-19","2022/09/11",12,11
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","15-19","2022/09/12",10,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","20-24","2022/09/11",9,11
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","20-24","2022/09/12",19,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","25-29","2022/09/12",17,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","3","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","30-34","2022/09/10",13,12
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","30-34","2022/09/12",16,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","35-39","2022/09/12",16,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","4","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","40-44","2022/09/10",13,12
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","40-44","2022/09/11",11,12
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","40-44","2022/09/12",19,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","45-49","2022/09/11",13,12
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","45-49","2022/09/12",18,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","5-9","2022/09/12",9,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","50-54","2022/09/12",12,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","55-59","2022/09/10",4,5
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","55-59","2022/09/11",11,9
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","55-59","2022/09/12",9,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","60-64","2022/09/11",7,8
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","60-64","2022/09/12",17,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","65-69","2022/09/12",11,NA
"嚴重特殊傳染性肺炎","台中市","太平區","女","否","70+","2022/09/12",7,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","0","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","1","2022/09/11",NA,1
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","1","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","10-14","2022/09/10",17,16
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","10-14","2022/09/12",13,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","15-19","2022/09/12",16,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","2","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","20-24","2022/09/08",12,11
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","20-24","2022/09/10",12,11
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","20-24","2022/09/12",14,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","25-29","2022/09/08",11,12
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","25-29","2022/09/11",12,9
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","25-29","2022/09/12",11,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","30-34","2022/09/11",9,10
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","30-34","2022/09/12",16,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","35-39","2022/09/12",18,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","4","2022/09/10",1,2
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","4","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","40-44","2022/09/12",17,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","45-49","2022/09/11",7,6
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","45-49","2022/09/12",9,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","5-9","2022/09/11",4,3
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","5-9","2022/09/12",7,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","50-54","2022/09/11",12,11
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","50-54","2022/09/12",9,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","55-59","2022/09/12",9,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","60-64","2022/09/11",6,7
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","60-64","2022/09/12",8,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","65-69","2022/09/12",6,NA
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","70+","2022/09/11",7,8
"嚴重特殊傳染性肺炎","台中市","太平區","男","否","70+","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","10-14","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","15-19","2022/09/08",1,2
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","15-19","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","20-24","2022/09/08",2,3
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","20-24","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","25-29","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","30-34","2022/09/09",2,1
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","30-34","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","35-39","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","40-44","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","45-49","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","5-9","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","55-59","2022/09/10",1,2
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","60-64","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","65-69","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","女","否","70+","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","10-14","2022/09/12",7,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","15-19","2022/09/08",1,2
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","15-19","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","2","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","20-24","2022/09/11",NA,1
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","20-24","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","25-29","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","3","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","35-39","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","4","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","45-49","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","5-9","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","55-59","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","65-69","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","新社區","男","否","70+","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","0","2022/09/12",1,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","10-14","2022/09/12",6,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","15-19","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","2","2022/09/11",NA,1
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","20-24","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","25-29","2022/09/12",7,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","30-34","2022/09/10",NA,1
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","30-34","2022/09/11",1,2
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","30-34","2022/09/12",2,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","35-39","2022/09/12",6,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","40-44","2022/09/12",5,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","45-49","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","5-9","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","50-54","2022/09/12",3,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","55-59","2022/09/11",2,1
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","55-59","2022/09/12",4,NA
"嚴重特殊傳染性肺炎","台中市","東勢區","女","否","60-64","2022/09/12",4,NA
