"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2022/05/08",14,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/05/04",22,21
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/05/06",35,34
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/05/07",15,16
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2022/05/08",20,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","3","2022/05/07",2,1
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","3","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/05/02",14,13
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/05/04",17,16
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/05/06",25,24
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/05/07",15,16
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2022/05/08",22,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/05/06",22,24
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/05/07",23,25
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2022/05/08",13,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","4","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2022/05/08",14,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2022/05/06",23,24
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2022/05/07",9,10
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2022/05/08",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/05/07",10,14
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2022/05/08",17,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","50-54","2022/05/06",9,11
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","50-54","2022/05/08",12,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","55-59","2022/05/06",12,14
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","55-59","2022/05/08",16,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2022/05/08",14,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","65-69","2022/05/05",10,11
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","65-69","2022/05/07",9,8
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","65-69","2022/05/08",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2022/05/03",15,16
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2022/05/07",15,19
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2022/05/08",13,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","1","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","10-14","2022/05/07",27,26
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","10-14","2022/05/08",21,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/05/07",24,23
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2022/05/08",17,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","2","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","20-24","2022/05/08",32,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/05/02",33,32
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/05/06",49,47
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/05/07",46,44
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2022/05/08",33,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","3","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/05/04",30,29
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2022/05/08",29,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/05/05",29,28
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/05/06",32,33
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2022/05/08",38,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","4","2022/05/08",6,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/05/04",43,42
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/05/06",47,46
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/05/07",61,62
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2022/05/08",59,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2022/05/08",32,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/05/03",22,21
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/05/07",27,28
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2022/05/08",32,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/05/07",46,47
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2022/05/08",32,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/05/06",46,45
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/05/07",46,45
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2022/05/08",33,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/05/06",29,30
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/05/07",37,36
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2022/05/08",30,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","65-69","2022/05/05",23,22
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","65-69","2022/05/08",33,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/05/06",61,62
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2022/05/08",64,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","0","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","1","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2022/05/07",20,21
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2022/05/08",30,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","15-19","2022/05/07",27,25
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","15-19","2022/05/08",20,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","2","2022/05/06",5,4
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","2","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2022/05/06",30,29
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2022/05/07",30,29
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2022/05/08",23,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2022/05/08",37,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","3","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/05/05",39,38
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/05/06",44,43
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/05/07",45,44
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2022/05/08",30,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/04/29",17,16
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/05/06",46,43
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/05/07",40,39
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2022/05/08",40,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","4","2022/05/06",9,8
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","4","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/05/04",29,28
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/05/06",34,33
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/05/07",45,46
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2022/05/08",46,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","45-49","2022/05/08",34,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2022/05/08",33,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","50-54","2022/05/06",28,27
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","50-54","2022/05/08",31,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","55-59","2022/05/08",23,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2022/05/05",25,24
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2022/05/08",25,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","65-69","2022/05/08",23,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","70+","2022/05/06",51,50
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","70+","2022/05/08",46,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","15-19","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","20-24","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","20-24","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","20-24","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","55-59","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","15-19","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","男","否","50-54","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","25-29","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","35-39","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","40-44","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","45-49","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","0","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","10-14","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","15-19","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","男","否","30-34","2022/05/07",3,4
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","10-14","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","15-19","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","20-24","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","25-29","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","30-34","2022/05/02",NA,1
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","30-34","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","35-39","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","4","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","40-44","2022/05/05",4,5
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","40-44","2022/05/08",9,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","45-49","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","5-9","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","50-54","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","55-59","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","60-64","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","65-69","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","70+","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","0","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","10-14","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","15-19","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","20-24","2022/05/07",2,3
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","20-24","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","25-29","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","3","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","30-34","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","35-39","2022/05/06",3,2
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","35-39","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","4","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","40-44","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","45-49","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","5-9","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","50-54","2022/05/07",3,4
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","50-54","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","55-59","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","70+","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","1","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","20-24","2022/05/07",2,1
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","20-24","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","25-29","2022/05/06",3,4
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","25-29","2022/05/07",2,1
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","30-34","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","35-39","2022/05/06",5,6
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","35-39","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","40-44","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","40-44","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","45-49","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","5-9","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","50-54","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","55-59","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","65-69","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","70+","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","15-19","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","2","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","20-24","2022/05/05",2,1
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","20-24","2022/05/06",8,7
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","20-24","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","25-29","2022/05/06",3,4
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","25-29","2022/05/08",6,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","30-34","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","35-39","2022/05/05",5,6
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","35-39","2022/05/07",8,7
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","35-39","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","40-44","2022/05/06",5,4
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","40-44","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","5-9","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","5-9","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","50-54","2022/05/05",3,2
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","50-54","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","55-59","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","60-64","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","65-69","2022/05/04",1,2
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","65-69","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","70+","2022/05/07",2,1
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","1","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","15-19","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","20-24","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","25-29","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","3","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","30-34","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","35-39","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","5-9","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","50-54","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","50-54","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","65-69","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","10-14","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","15-19","2022/05/06",NA,1
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","20-24","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","25-29","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","30-34","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","30-34","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","35-39","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","45-49","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","5-9","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","50-54","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","55-59","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","65-69","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","70+","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","10-14","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","20-24","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","25-29","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","60-64","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","10-14","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","15-19","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","70+","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","0","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","10-14","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","15-19","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","20-24","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","25-29","2022/05/07",11,8
"嚴重特殊傳染性肺炎","台南市","北區","女","否","25-29","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","30-34","2022/05/08",8,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","35-39","2022/05/07",2,1
"嚴重特殊傳染性肺炎","台南市","北區","女","否","35-39","2022/05/08",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","4","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","40-44","2022/05/06",2,3
"嚴重特殊傳染性肺炎","台南市","北區","女","否","40-44","2022/05/08",8,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","45-49","2022/05/05",6,7
"嚴重特殊傳染性肺炎","台南市","北區","女","否","45-49","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","5-9","2022/05/07",6,5
"嚴重特殊傳染性肺炎","台南市","北區","女","否","5-9","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","50-54","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","55-59","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","60-64","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","65-69","2022/05/06",NA,2
"嚴重特殊傳染性肺炎","台南市","北區","女","否","70+","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","10-14","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","15-19","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","20-24","2022/05/06",9,12
"嚴重特殊傳染性肺炎","台南市","北區","男","否","20-24","2022/05/07",7,6
"嚴重特殊傳染性肺炎","台南市","北區","男","否","20-24","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","25-29","2022/05/08",10,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","3","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","30-34","2022/05/07",4,3
"嚴重特殊傳染性肺炎","台南市","北區","男","否","30-34","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","35-39","2022/05/08",12,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","40-44","2022/05/07",6,5
"嚴重特殊傳染性肺炎","台南市","北區","男","否","40-44","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","45-49","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","5-9","2022/05/08",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","50-54","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","55-59","2022/05/05",5,4
"嚴重特殊傳染性肺炎","台南市","北區","男","否","55-59","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","60-64","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","65-69","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","70+","2022/05/07",2,1
"嚴重特殊傳染性肺炎","台南市","北區","男","否","70+","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","20-24","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","35-39","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","50-54","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","北門區","男","否","25-29","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","男","否","55-59","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","台南市","南化區","女","否","30-34","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","南化區","女","否","40-44","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","南化區","女","否","45-49","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","南化區","女","否","65-69","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","南化區","女","否","70+","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","南化區","男","否","30-34","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","10-14","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","15-19","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","20-24","2022/05/07",3,4
"嚴重特殊傳染性肺炎","台南市","南區","女","否","20-24","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","25-29","2022/05/03",1,2
"嚴重特殊傳染性肺炎","台南市","南區","女","否","25-29","2022/05/06",6,7
"嚴重特殊傳染性肺炎","台南市","南區","女","否","25-29","2022/05/08",9,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","3","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","30-34","2022/05/02",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","30-34","2022/05/06",7,6
"嚴重特殊傳染性肺炎","台南市","南區","女","否","30-34","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","35-39","2022/05/06",4,3
"嚴重特殊傳染性肺炎","台南市","南區","女","否","35-39","2022/05/08",8,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","4","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","40-44","2022/05/05",3,4
"嚴重特殊傳染性肺炎","台南市","南區","女","否","40-44","2022/05/07",8,7
"嚴重特殊傳染性肺炎","台南市","南區","女","否","40-44","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","45-49","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","5-9","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","50-54","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","55-59","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","60-64","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","65-69","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","70+","2022/05/08",6,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","1","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","10-14","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","15-19","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","2","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","20-24","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","25-29","2022/05/06",6,8
"嚴重特殊傳染性肺炎","台南市","南區","男","否","25-29","2022/05/07",6,4
"嚴重特殊傳染性肺炎","台南市","南區","男","否","25-29","2022/05/08",4,NA
