"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/11",16,17
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/14",8,10
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/15",18,17
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/16",12,13
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/17",12,13
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/18",16,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","5-9","2022/05/18",27,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","50-54","2022/05/18",15,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","55-59","2022/05/14",3,4
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","55-59","2022/05/18",14,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/05/04",1,2
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/05/16",6,5
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/05/18",12,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","65-69","2022/05/17",9,10
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","65-69","2022/05/18",8,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","70+","2022/05/17",9,10
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","70+","2022/05/18",13,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","15-19","2022/05/14",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","20-24","2022/05/14",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","20-24","2022/05/15",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","25-29","2022/05/14",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","30-34","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","35-39","2022/05/16",1,3
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","35-39","2022/05/17",NA,2
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","45-49","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","50-54","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","55-59","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","30-34","2022/05/14",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","35-39","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","50-54","2022/05/13",1,2
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","50-54","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","15-19","2022/05/13",NA,1
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","15-19","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","20-24","2022/05/13",NA,1
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","20-24","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","25-29","2022/05/17",1,4
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","25-29","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","30-34","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","30-34","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","35-39","2022/05/16",NA,1
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","40-44","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","5-9","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","50-54","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","55-59","2022/05/15",NA,1
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","55-59","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","60-64","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","65-69","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","70+","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","70+","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","10-14","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","20-24","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","25-29","2022/05/12",2,3
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","25-29","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","30-34","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","35-39","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","5-9","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","50-54","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","60-64","2022/05/12",1,2
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","60-64","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","70+","2022/05/17",2,3
"嚴重特殊傳染性肺炎","台南市","白河區","男","否","70+","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","10-14","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","15-19","2022/05/17",3,2
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","25-29","2022/05/15",NA,1
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","25-29","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","30-34","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","35-39","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","40-44","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","45-49","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","50-54","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","55-59","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","60-64","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","65-69","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","70+","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","10-14","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","15-19","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","2","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","20-24","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","25-29","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","3","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","30-34","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","35-39","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","40-44","2022/05/15",2,3
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","40-44","2022/05/17",2,3
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","45-49","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","5-9","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","50-54","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","55-59","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","60-64","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","男","否","70+","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","1","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","10-14","2022/05/16",4,3
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","10-14","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","15-19","2022/05/17",3,2
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","15-19","2022/05/18",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","20-24","2022/05/05",1,2
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","20-24","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","25-29","2022/05/14",2,4
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","25-29","2022/05/16",2,3
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","25-29","2022/05/18",9,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","30-34","2022/05/16",4,5
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","30-34","2022/05/17",7,9
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","35-39","2022/05/13",2,3
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","35-39","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","40-44","2022/05/17",5,6
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","40-44","2022/05/18",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","45-49","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","5-9","2022/05/17",4,2
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","5-9","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","50-54","2022/05/13",NA,1
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","50-54","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","55-59","2022/05/17",2,3
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","55-59","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","60-64","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","65-69","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","70+","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","0","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","10-14","2022/05/17",2,3
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","10-14","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","15-19","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","20-24","2022/05/16",2,4
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","20-24","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","25-29","2022/05/13",2,3
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","25-29","2022/05/18",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","3","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","30-34","2022/05/18",6,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","35-39","2022/05/14",NA,1
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","35-39","2022/05/17",3,4
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","35-39","2022/05/18",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","40-44","2022/05/17",4,5
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","40-44","2022/05/18",7,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","5-9","2022/05/11",3,2
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","5-9","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","50-54","2022/05/14",3,4
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","50-54","2022/05/17",2,3
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","50-54","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","55-59","2022/05/16",1,2
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","55-59","2022/05/17",3,2
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","55-59","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","60-64","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","70+","2022/05/15",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","70+","2022/05/17",3,4
"嚴重特殊傳染性肺炎","台南市","關廟區","男","否","70+","2022/05/18",6,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","0","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","10-14","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","15-19","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","20-24","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","25-29","2022/05/17",2,3
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","25-29","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","30-34","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","35-39","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","35-39","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","40-44","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","45-49","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","45-49","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","50-54","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","50-54","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","60-64","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","65-69","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","10-14","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","15-19","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","2","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","20-24","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","25-29","2022/05/17",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","25-29","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","3","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","30-34","2022/05/02",1,2
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","30-34","2022/05/13",3,1
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","30-34","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","35-39","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","4","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","40-44","2022/05/13",3,1
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","40-44","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","5-9","2022/05/17",3,5
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","5-9","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","55-59","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","60-64","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","65-69","2022/05/17",NA,2
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","70+","2022/05/17",1,3
"嚴重特殊傳染性肺炎","台南市","鹽水區","男","否","70+","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","15-19","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","20-24","2022/05/14",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","20-24","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","25-29","2022/05/14",1,2
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","25-29","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","30-34","2022/05/13",7,6
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","30-34","2022/05/17",7,6
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","30-34","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","35-39","2022/05/17",2,3
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","35-39","2022/05/18",7,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","4","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","40-44","2022/05/16",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","40-44","2022/05/17",6,4
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","40-44","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","45-49","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","5-9","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","60-64","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","70+","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","1","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","1","2022/05/17",2,1
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","1","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","10-14","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","20-24","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","25-29","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","3","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","30-34","2022/05/14",2,3
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","30-34","2022/05/17",5,6
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","30-34","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","35-39","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","4","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","40-44","2022/05/17",4,3
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","40-44","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","45-49","2022/05/14",2,3
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","5-9","2022/05/18",5,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","50-54","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","55-59","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","55-59","2022/05/18",7,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","60-64","2022/05/16",3,4
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","60-64","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","60-64","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","65-69","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","男","否","70+","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","女","否","25-29","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","女","否","35-39","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","女","否","50-54","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","龍崎區","女","否","55-59","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","男","否","25-29","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","男","否","3","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","龍崎區","男","否","30-34","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台南市","龍崎區","男","否","30-34","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","男","否","35-39","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","0","2022/05/14",NA,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","0","2022/05/17",2,3
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","10-14","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","15-19","2022/05/17",3,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","15-19","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","20-24","2022/05/17",1,4
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","20-24","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","25-29","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","3","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","30-34","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","35-39","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","4","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","40-44","2022/05/17",3,4
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","45-49","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","5-9","2022/05/17",2,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","5-9","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","50-54","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","55-59","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","60-64","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","65-69","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","1","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","10-14","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","15-19","2022/05/14",NA,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","15-19","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","2","2022/05/12",NA,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","2","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","20-24","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","25-29","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","3","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","30-34","2022/05/17",3,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","35-39","2022/05/18",4,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","4","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","40-44","2022/05/17",NA,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","40-44","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","45-49","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","5-9","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","55-59","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","65-69","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","70+","2022/05/17",1,2
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","0","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","0","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","1","2022/05/16",1,2
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","1","2022/05/17",2,1
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","1","2022/05/18",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","10-14","2022/05/12",3,4
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","10-14","2022/05/18",14,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","15-19","2022/05/17",10,9
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","15-19","2022/05/18",13,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","20-24","2022/05/15",3,4
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","20-24","2022/05/16",9,8
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","20-24","2022/05/17",12,11
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","20-24","2022/05/18",20,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","25-29","2022/05/05",2,3
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","25-29","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","25-29","2022/05/14",10,11
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","25-29","2022/05/15",5,6
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","25-29","2022/05/16",12,14
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","25-29","2022/05/18",19,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","3","2022/05/18",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","30-34","2022/05/12",8,9
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","30-34","2022/05/14",5,6
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","30-34","2022/05/18",9,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","35-39","2022/05/17",18,17
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","35-39","2022/05/18",10,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","4","2022/05/17",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","4","2022/05/18",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","40-44","2022/05/14",12,11
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","40-44","2022/05/18",16,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","45-49","2022/05/17",8,10
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","45-49","2022/05/18",12,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","5-9","2022/05/17",12,13
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","5-9","2022/05/18",13,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","50-54","2022/05/17",9,10
