"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","45-49","2022/04/26",6,5
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","45-49","2022/05/13",21,20
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","45-49","2022/05/15",41,40
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","45-49","2022/05/16",35,36
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","45-49","2022/05/18",39,37
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","45-49","2022/05/19",37,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","5-9","2022/05/05",26,27
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","5-9","2022/05/14",45,44
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","5-9","2022/05/16",35,36
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","5-9","2022/05/17",44,45
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","5-9","2022/05/18",50,52
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","5-9","2022/05/19",34,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","50-54","2022/04/25",5,6
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","50-54","2022/05/17",27,29
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","50-54","2022/05/18",29,32
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","50-54","2022/05/19",33,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","55-59","2022/05/04",15,16
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","55-59","2022/05/16",32,34
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","55-59","2022/05/17",25,28
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","55-59","2022/05/18",25,29
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","55-59","2022/05/19",40,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","60-64","2022/05/16",31,32
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","60-64","2022/05/17",34,33
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","60-64","2022/05/18",27,26
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","60-64","2022/05/19",37,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2022/05/01",11,10
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2022/05/12",35,34
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2022/05/15",30,31
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2022/05/16",21,22
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2022/05/17",29,32
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2022/05/19",23,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","70+","2022/05/16",44,45
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","70+","2022/05/17",49,51
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","70+","2022/05/18",63,61
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","70+","2022/05/19",60,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","0","2022/05/18",NA,2
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","0","2022/05/19",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","1","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","10-14","2022/04/29",4,5
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","10-14","2022/05/18",9,10
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","10-14","2022/05/19",15,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","15-19","2022/05/18",12,11
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","15-19","2022/05/19",12,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","2","2022/05/17",4,5
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","2","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","20-24","2022/05/03",17,16
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","20-24","2022/05/14",19,18
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","20-24","2022/05/17",14,16
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","20-24","2022/05/18",23,25
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","20-24","2022/05/19",28,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","25-29","2022/05/09",16,17
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","25-29","2022/05/11",29,30
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","25-29","2022/05/13",26,27
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","25-29","2022/05/17",30,33
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","25-29","2022/05/19",41,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","3","2022/05/18",3,4
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","3","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","30-34","2022/05/14",28,30
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","30-34","2022/05/18",27,24
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","30-34","2022/05/19",25,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","35-39","2022/05/06",9,10
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","35-39","2022/05/18",31,35
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","35-39","2022/05/19",37,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","4","2022/05/19",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","40-44","2022/05/17",32,35
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","40-44","2022/05/18",32,37
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","40-44","2022/05/19",33,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","45-49","2022/05/13",24,23
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","45-49","2022/05/17",15,17
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","45-49","2022/05/18",28,34
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","45-49","2022/05/19",24,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","5-9","2022/05/18",10,12
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","5-9","2022/05/19",18,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","50-54","2022/05/07",22,23
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","50-54","2022/05/10",22,23
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","50-54","2022/05/17",23,22
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","50-54","2022/05/19",22,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","55-59","2022/05/12",15,16
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","55-59","2022/05/18",19,21
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","55-59","2022/05/19",21,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","60-64","2022/05/17",14,12
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","60-64","2022/05/18",17,16
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","60-64","2022/05/19",24,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","65-69","2022/05/18",13,16
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","65-69","2022/05/19",13,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","70+","2022/05/16",30,29
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","70+","2022/05/17",34,32
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","70+","2022/05/18",28,26
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","70+","2022/05/19",45,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","0","2022/05/19",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","1","2022/05/17",3,2
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","1","2022/05/18",5,8
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","1","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","10-14","2022/05/06",7,8
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","10-14","2022/05/18",12,11
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","10-14","2022/05/19",17,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","15-19","2022/05/14",15,14
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","15-19","2022/05/18",15,19
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","15-19","2022/05/19",18,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","2","2022/05/18",2,3
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","2","2022/05/19",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","20-24","2022/05/17",22,25
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","20-24","2022/05/18",19,18
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","20-24","2022/05/19",22,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","25-29","2022/05/06",18,19
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","25-29","2022/05/13",19,18
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","25-29","2022/05/16",26,24
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","25-29","2022/05/18",37,35
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","25-29","2022/05/19",28,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","3","2022/05/17",3,4
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","3","2022/05/18",2,3
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","3","2022/05/19",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","30-34","2022/05/11",29,30
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","30-34","2022/05/14",23,22
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","30-34","2022/05/17",39,40
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","30-34","2022/05/18",20,26
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","30-34","2022/05/19",33,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2022/05/14",24,23
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2022/05/15",19,18
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2022/05/16",24,23
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2022/05/17",28,27
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2022/05/18",20,24
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2022/05/19",34,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","4","2022/05/18",4,5
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","4","2022/05/19",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","40-44","2022/05/14",31,30
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","40-44","2022/05/17",19,20
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","40-44","2022/05/18",27,32
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","40-44","2022/05/19",25,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","45-49","2022/05/04",7,6
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","45-49","2022/05/17",16,18
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","45-49","2022/05/18",20,19
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","45-49","2022/05/19",30,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","5-9","2022/05/10",22,23
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","5-9","2022/05/16",18,17
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","5-9","2022/05/17",22,24
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","5-9","2022/05/18",16,20
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","5-9","2022/05/19",19,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","50-54","2022/05/13",6,5
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","50-54","2022/05/15",13,12
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","50-54","2022/05/17",17,19
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","50-54","2022/05/18",13,14
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","50-54","2022/05/19",19,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","55-59","2022/05/18",20,17
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","55-59","2022/05/19",11,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","60-64","2022/05/17",17,16
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","60-64","2022/05/18",22,24
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","60-64","2022/05/19",20,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","65-69","2022/05/07",10,9
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","65-69","2022/05/16",10,9
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","65-69","2022/05/17",9,8
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","65-69","2022/05/19",16,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","70+","2022/05/17",32,31
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","70+","2022/05/18",24,27
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","70+","2022/05/19",23,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","0","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","1","2022/05/17",3,2
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","1","2022/05/19",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","10-14","2022/05/18",23,25
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","10-14","2022/05/19",18,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","15-19","2022/04/28",4,5
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","15-19","2022/05/04",5,7
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","15-19","2022/05/09",6,7
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","15-19","2022/05/17",17,18
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","15-19","2022/05/18",14,18
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","15-19","2022/05/19",18,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","2","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/05/02",18,20
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/05/12",39,38
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/05/15",21,20
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/05/16",32,31
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/05/17",34,32
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/05/18",30,27
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2022/05/19",33,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/04/27",18,20
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/05/02",18,20
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/05/03",24,26
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/05/09",41,43
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/05/16",36,34
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/05/17",40,46
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/05/18",62,52
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2022/05/19",34,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","3","2022/05/18",4,7
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","3","2022/05/19",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/04/26",5,4
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/04/30",18,19
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/05/04",27,28
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/05/08",27,28
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/05/10",41,43
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/05/13",32,31
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/05/17",47,50
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/05/18",45,46
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2022/05/19",46,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/03",29,30
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/08",33,34
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/09",45,46
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/10",36,37
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/11",38,39
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/12",39,40
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/15",27,26
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/16",43,44
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/17",45,52
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/18",59,66
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2022/05/19",51,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","4","2022/05/10",5,6
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","4","2022/05/19",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/05/06",43,44
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/05/08",32,33
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/05/14",43,42
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/05/16",43,42
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/05/17",62,64
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/05/18",57,67
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2022/05/19",61,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/04/28",6,8
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/04/30",6,5
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/05/07",17,18
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/05/09",34,35
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/05/10",30,32
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/05/15",30,29
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/05/17",39,41
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/05/18",39,45
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2022/05/19",57,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","5-9","2022/05/09",28,30
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","5-9","2022/05/17",27,30
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","5-9","2022/05/18",25,30
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","5-9","2022/05/19",27,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/05/01",11,10
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/05/02",11,12
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/05/04",22,23
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/05/08",16,18
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/05/13",25,24
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/05/17",43,46
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/05/18",35,34
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2022/05/19",39,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2022/05/11",27,28
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2022/05/14",21,20
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2022/05/18",29,28
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2022/05/19",21,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/05/10",23,24
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/05/13",21,20
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/05/17",21,24
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2022/05/19",19,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","65-69","2022/05/01",9,10
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","65-69","2022/05/04",10,11
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","65-69","2022/05/17",22,21
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","65-69","2022/05/18",33,31
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","65-69","2022/05/19",20,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/05/01",13,14
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/05/14",31,32
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/05/16",45,46
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/05/17",49,50
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/05/18",60,62
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2022/05/19",52,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","0","2022/05/02",1,2
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","0","2022/05/10",2,1
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","1","2022/05/18",3,6
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","1","2022/05/19",3,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/04/28",10,11
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/05/10",22,23
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/05/12",20,19
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/05/17",21,27
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/05/18",25,26
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2022/05/19",27,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/04/30",10,11
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/05/01",8,9
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/05/02",10,11
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/05/07",27,26
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/05/08",20,21
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/05/09",14,15
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/05/10",25,26
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/05/17",24,25
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/05/18",22,24
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2022/05/19",20,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","2","2022/05/03",1,2
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","2","2022/05/10",3,4
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","2","2022/05/19",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/05/02",16,18
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/05/04",33,34
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/05/06",51,52
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/05/11",37,36
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/05/13",32,31
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/05/14",44,43
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/05/15",32,29
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/05/17",37,39
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2022/05/19",36,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/04/26",13,14
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/05/01",31,32
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/05/02",23,22
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/05/03",19,20
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/05/05",42,43
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/05/07",29,28
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/05/17",46,49
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/05/18",38,33
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2022/05/19",40,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","3","2022/05/19",7,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2022/05/04",30,31
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2022/05/05",31,32
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2022/05/17",30,29
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2022/05/18",38,34
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2022/05/19",37,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/05/01",22,23
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/05/02",14,15
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/05/10",32,33
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/05/17",25,26
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/05/18",37,34
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2022/05/19",31,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","4","2022/04/29",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","4","2022/05/01",1,2
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","4","2022/05/17",7,8
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","4","2022/05/19",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","40-44","2022/05/09",26,28
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","40-44","2022/05/14",29,28
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","40-44","2022/05/19",32,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","45-49","2022/05/01",7,8
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","45-49","2022/05/02",8,9
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","45-49","2022/05/09",25,26
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","45-49","2022/05/10",28,27
