"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","30-34","2022/06/27",13,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","35-39","2022/06/27",13,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","40-44","2022/06/21",19,18
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","40-44","2022/06/27",8,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","45-49","2022/06/26",6,8
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","45-49","2022/06/27",7,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","5-9","2022/06/24",5,6
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","5-9","2022/06/27",8,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","50-54","2022/06/26",1,2
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","50-54","2022/06/27",10,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","55-59","2022/06/27",10,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","60-64","2022/06/27",9,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","65-69","2022/06/26",5,6
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","65-69","2022/06/27",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","女","否","70+","2022/06/27",6,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","0","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","1","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","10-14","2022/06/26",4,5
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","10-14","2022/06/27",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","15-19","2022/06/27",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","2","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","20-24","2022/06/26",4,3
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","20-24","2022/06/27",9,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","25-29","2022/06/23",12,11
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","25-29","2022/06/25",11,12
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","25-29","2022/06/26",6,4
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","25-29","2022/06/27",11,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","3","2022/06/27",2,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","30-34","2022/06/02",19,20
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","30-34","2022/06/20",12,13
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","30-34","2022/06/27",17,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","35-39","2022/06/23",9,8
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","35-39","2022/06/26",7,6
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","35-39","2022/06/27",6,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","40-44","2022/06/27",8,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","45-49","2022/06/26",2,3
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","45-49","2022/06/27",9,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","5-9","2022/06/21",6,5
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","5-9","2022/06/27",7,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","50-54","2022/06/22",8,7
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","50-54","2022/06/27",5,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","55-59","2022/06/27",6,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","60-64","2022/06/27",6,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","65-69","2022/06/27",3,NA
"嚴重特殊傳染性肺炎","台中市","龍井區","男","否","70+","2022/06/27",6,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","0","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","10-14","2022/05/09",9,10
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","10-14","2022/06/23",3,4
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","10-14","2022/06/24",4,5
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","10-14","2022/06/26",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","10-14","2022/06/27",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","15-19","2022/05/07",20,21
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","15-19","2022/06/24",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","15-19","2022/06/27",8,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","2","2022/05/07",3,2
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","2","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/05/10",33,32
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/06/23",13,15
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/06/25",7,8
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/06/26",11,10
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","20-24","2022/06/27",11,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/04/29",19,20
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/06",45,46
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/07",58,57
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/09",29,30
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/11",42,41
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/05/12",62,61
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/06/24",11,12
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/06/25",14,13
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/06/26",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","25-29","2022/06/27",18,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","3","2022/05/13",4,3
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","3","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/05/07",36,34
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/05/10",56,55
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/05/14",55,56
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/06/23",21,22
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/06/24",18,19
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/06/26",9,8
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","30-34","2022/06/27",15,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/11",56,58
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/05/14",47,48
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/06/21",21,20
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/06/23",14,15
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/06/24",16,21
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/06/26",8,10
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","35-39","2022/06/27",14,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","4","2022/06/25",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","4","2022/06/27",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/05/07",42,43
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/05/11",36,37
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/06/02",21,22
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/06/23",11,13
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/06/24",14,15
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/06/25",12,13
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/06/26",13,17
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","40-44","2022/06/27",20,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/06/23",10,11
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/06/24",9,10
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/06/26",6,4
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","45-49","2022/06/27",13,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/05/06",19,20
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/05/07",21,20
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/06/23",7,8
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/06/25",6,8
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","5-9","2022/06/27",9,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/05/09",15,16
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/05/11",23,24
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/06/23",4,6
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/06/24",11,13
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/06/25",3,4
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","50-54","2022/06/27",11,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","55-59","2022/05/10",31,32
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","55-59","2022/06/23",11,12
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","55-59","2022/06/26",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","55-59","2022/06/27",8,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","60-64","2022/05/07",24,25
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","60-64","2022/05/08",13,14
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","60-64","2022/05/10",30,29
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","60-64","2022/06/23",11,12
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","60-64","2022/06/26",8,9
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","60-64","2022/06/27",11,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","65-69","2022/06/25",8,9
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","65-69","2022/06/26",3,4
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","65-69","2022/06/27",6,NA
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","70+","2022/05/28",31,30
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","70+","2022/06/23",12,13
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","70+","2022/06/25",13,14
"嚴重特殊傳染性肺炎","台北市","中山區","女","否","70+","2022/06/27",10,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","0","2022/06/26",2,1
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","0","2022/06/27",2,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","1","2022/06/27",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","10-14","2022/06/27",9,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","15-19","2022/06/26",2,1
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","15-19","2022/06/27",4,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","2","2022/06/25",3,5
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","2","2022/06/26",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","2","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/05/11",26,25
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/06/23",4,5
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/06/26",12,13
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","20-24","2022/06/27",7,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/05/08",38,39
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/05/10",55,56
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/06/26",11,10
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","25-29","2022/06/27",17,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","3","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/06",44,45
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/07",45,46
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/10",42,40
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/05/11",41,40
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/06/23",20,21
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/06/25",11,13
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/06/26",5,4
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","30-34","2022/06/27",16,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/05/07",22,23
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/05/08",22,23
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/05/10",53,54
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/06/26",5,6
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","35-39","2022/06/27",12,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","4","2022/06/23",1,2
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/05/06",32,31
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/05/07",33,32
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/05/10",33,34
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/06/02",21,22
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/06/26",8,9
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","40-44","2022/06/27",20,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/05/06",21,22
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/05/10",27,28
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/06/26",5,3
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","45-49","2022/06/27",7,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","5-9","2022/05/06",26,27
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","5-9","2022/05/07",17,18
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","5-9","2022/06/23",6,7
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","5-9","2022/06/25",9,10
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","5-9","2022/06/27",10,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/05/07",24,25
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/05/10",19,20
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/06/23",9,10
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/06/25",9,8
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/06/26",7,4
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","50-54","2022/06/27",8,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","55-59","2022/06/23",12,13
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","55-59","2022/06/24",3,4
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","55-59","2022/06/25",6,7
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","55-59","2022/06/26",3,4
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","55-59","2022/06/27",8,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","60-64","2022/05/11",21,20
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","60-64","2022/06/24",6,7
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","60-64","2022/06/27",3,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","65-69","2022/06/24",2,3
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","65-69","2022/06/25",5,6
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","65-69","2022/06/26",5,4
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","65-69","2022/06/27",5,NA
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/06/22",12,13
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/06/24",8,9
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/06/25",16,17
"嚴重特殊傳染性肺炎","台北市","中山區","男","否","70+","2022/06/27",11,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","0","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","10-14","2022/06/26",4,5
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","10-14","2022/06/27",3,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","15-19","2022/06/27",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/05/07",14,13
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/06/23",10,11
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/06/26",1,2
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","20-24","2022/06/27",11,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/05/06",28,27
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/06/23",5,6
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/06/24",11,10
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","25-29","2022/06/27",8,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","3","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","30-34","2022/06/22",7,8
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","30-34","2022/06/25",3,4
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","30-34","2022/06/27",10,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","35-39","2022/05/10",20,19
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","35-39","2022/06/25",8,9
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","35-39","2022/06/26",6,9
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","35-39","2022/06/27",11,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","40-44","2022/06/22",20,21
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","40-44","2022/06/23",9,10
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","40-44","2022/06/24",4,5
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","40-44","2022/06/26",7,9
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","40-44","2022/06/27",10,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","45-49","2022/06/26",3,5
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","45-49","2022/06/27",7,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","5-9","2022/06/27",4,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","50-54","2022/06/26",1,2
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","50-54","2022/06/27",6,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","55-59","2022/06/27",5,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","60-64","2022/06/26",4,5
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","60-64","2022/06/27",4,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","65-69","2022/06/23",8,7
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","65-69","2022/06/27",7,NA
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","70+","2022/06/22",9,10
"嚴重特殊傳染性肺炎","台北市","中正區","女","否","70+","2022/06/27",7,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","0","2022/06/26",2,1
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","0","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","10-14","2022/05/07",7,8
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","10-14","2022/06/25",2,3
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","10-14","2022/06/26",6,5
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","10-14","2022/06/27",5,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","15-19","2022/05/06",6,7
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","15-19","2022/06/27",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","20-24","2022/06/26",9,8
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","20-24","2022/06/27",5,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","25-29","2022/06/25",7,8
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","25-29","2022/06/27",13,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","30-34","2022/05/21",24,23
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","30-34","2022/06/26",3,4
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","30-34","2022/06/27",10,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","35-39","2022/05/11",19,18
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","35-39","2022/06/24",2,3
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","35-39","2022/06/26",7,6
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","35-39","2022/06/27",10,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","4","2022/06/27",3,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","40-44","2022/05/09",16,17
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","40-44","2022/05/10",13,12
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","40-44","2022/06/26",3,4
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","40-44","2022/06/27",10,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","45-49","2022/06/26",1,5
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","45-49","2022/06/27",6,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","5-9","2022/06/26",3,6
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","5-9","2022/06/27",11,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","50-54","2022/06/27",4,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","55-59","2022/06/25",1,2
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","55-59","2022/06/27",6,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","60-64","2022/06/27",4,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","65-69","2022/06/26",3,5
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","65-69","2022/06/27",2,NA
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","70+","2022/06/26",6,7
"嚴重特殊傳染性肺炎","台北市","中正區","男","否","70+","2022/06/27",3,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","0","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","1","2022/06/27",3,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","10-14","2022/06/24",5,4
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","10-14","2022/06/25",4,5
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","10-14","2022/06/27",4,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","15-19","2022/06/27",6,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","2","2022/06/23",1,2
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","2","2022/06/26",1,2
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","2","2022/06/27",2,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","20-24","2022/05/08",22,23
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","20-24","2022/05/09",27,26
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","20-24","2022/06/25",8,10
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","20-24","2022/06/26",4,3
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","20-24","2022/06/27",3,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","25-29","2022/05/06",59,56
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","25-29","2022/05/07",39,38
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","25-29","2022/06/23",16,18
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","25-29","2022/06/25",12,13
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","25-29","2022/06/26",14,13
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","25-29","2022/06/27",16,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","30-34","2022/05/07",36,37
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","30-34","2022/05/08",26,25
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","30-34","2022/05/09",33,32
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","30-34","2022/05/11",43,42
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","30-34","2022/05/14",37,36
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","30-34","2022/06/23",15,16
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","30-34","2022/06/27",16,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","35-39","2022/05/07",32,33
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","35-39","2022/05/09",38,36
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","35-39","2022/05/10",32,34
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","35-39","2022/05/11",45,44
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","35-39","2022/06/23",14,17
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","35-39","2022/06/25",15,21
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","35-39","2022/06/27",16,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","4","2022/06/27",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","40-44","2022/05/08",24,23
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","40-44","2022/06/25",8,9
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","40-44","2022/06/26",13,14
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","40-44","2022/06/27",12,NA
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","45-49","2022/05/07",28,27
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","45-49","2022/05/10",32,33
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","45-49","2022/05/11",40,39
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","45-49","2022/06/23",14,15
"嚴重特殊傳染性肺炎","台北市","信義區","女","否","45-49","2022/06/24",7,8
