"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","35-39","2022/07/16",7,6
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","35-39","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","40-44","2022/07/15",8,9
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","40-44","2022/07/16",6,7
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","40-44","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","45-49","2022/05/22",10,11
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","45-49","2022/07/16",4,5
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","45-49","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","5-9","2022/07/16",5,4
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","5-9","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","50-54","2022/05/22",2,3
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","50-54","2022/05/23",10,11
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","50-54","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","55-59","2022/05/22",8,9
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","55-59","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","60-64","2022/05/21",8,9
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","60-64","2022/05/23",11,12
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","60-64","2022/07/15",3,2
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","60-64","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","65-69","2022/05/22",10,9
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","65-69","2022/05/23",13,14
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","65-69","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","70+","2022/05/21",8,9
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","70+","2022/07/16",4,3
"嚴重特殊傳染性肺炎","台中市","沙鹿區","男","否","70+","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","0","2022/05/22",2,3
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","0","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","1","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","10-14","2022/07/15",NA,1
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","20-24","2022/05/23",4,3
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","20-24","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","25-29","2022/05/22",6,8
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","25-29","2022/07/16",6,5
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","25-29","2022/07/17",6,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","3","2022/05/23",4,5
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","30-34","2022/05/22",14,15
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","30-34","2022/07/17",6,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","35-39","2022/05/22",16,15
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","35-39","2022/05/24",22,23
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","4","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","40-44","2022/05/20",18,17
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","40-44","2022/05/23",13,15
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","40-44","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","45-49","2022/06/16",15,16
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","45-49","2022/07/16",3,1
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","5-9","2022/05/23",13,14
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","5-9","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","50-54","2022/07/14",3,4
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","50-54","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","55-59","2022/05/22",6,5
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","55-59","2022/07/15",2,1
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","55-59","2022/07/16",2,3
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","55-59","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","60-64","2022/05/20",7,8
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","60-64","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","65-69","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","70+","2022/05/22",9,11
"嚴重特殊傳染性肺炎","台中市","清水區","女","否","70+","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","1","2022/05/22",3,2
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","1","2022/05/23",3,4
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","10-14","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","15-19","2022/05/21",9,10
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","15-19","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","20-24","2022/05/17",10,9
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","20-24","2022/05/22",11,12
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","20-24","2022/05/23",5,4
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","20-24","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","25-29","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","3","2022/05/21",3,4
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","3","2022/05/22",1,2
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","3","2022/07/16",1,2
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","3","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","30-34","2022/07/16",6,7
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","30-34","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","35-39","2022/05/22",17,15
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","35-39","2022/05/23",15,16
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","35-39","2022/07/13",11,12
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","35-39","2022/07/17",6,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","4","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","40-44","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","45-49","2022/07/16",2,1
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","45-49","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","5-9","2022/05/21",12,10
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","5-9","2022/05/23",16,15
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","5-9","2022/07/15",2,1
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","5-9","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","50-54","2022/05/22",7,8
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","50-54","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","55-59","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","60-64","2022/07/15",2,3
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","60-64","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","清水區","男","否","70+","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","1","2022/05/23",3,2
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","1","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","10-14","2022/05/22",5,4
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","10-14","2022/07/16",3,4
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","10-14","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","15-19","2022/05/22",6,4
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","15-19","2022/05/23",7,8
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","15-19","2022/07/16",4,5
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","20-24","2022/05/22",7,6
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","20-24","2022/06/25",6,8
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","20-24","2022/07/16",3,5
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","20-24","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","25-29","2022/05/22",9,12
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","25-29","2022/06/25",8,10
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","25-29","2022/06/27",14,15
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","25-29","2022/07/15",5,6
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","25-29","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","3","2022/05/23",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","30-34","2022/05/22",16,15
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","30-34","2022/06/27",14,15
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","30-34","2022/07/16",6,9
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","30-34","2022/07/17",11,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","35-39","2022/05/18",12,11
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","35-39","2022/05/22",15,16
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","35-39","2022/05/23",14,15
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","35-39","2022/07/16",5,4
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","35-39","2022/07/17",7,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","4","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","4","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","40-44","2022/05/22",9,8
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","40-44","2022/06/25",13,12
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","40-44","2022/06/27",13,14
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","40-44","2022/07/16",4,2
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","40-44","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","5-9","2022/05/22",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","5-9","2022/06/26",5,6
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","5-9","2022/07/12",5,6
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","5-9","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","50-54","2022/05/22",9,8
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","50-54","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","55-59","2022/05/22",10,9
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","55-59","2022/05/23",14,13
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","55-59","2022/06/25",20,21
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","55-59","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","60-64","2022/05/22",12,11
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","60-64","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","65-69","2022/05/22",8,7
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","65-69","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","70+","2022/06/25",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","70+","2022/07/16",5,4
"嚴重特殊傳染性肺炎","台中市","潭子區","女","否","70+","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","1","2022/06/24",2,1
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","1","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","10-14","2022/05/20",9,8
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","10-14","2022/07/15",5,4
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","10-14","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","15-19","2022/05/22",10,9
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","15-19","2022/05/23",8,9
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","2","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","20-24","2022/05/21",11,10
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","20-24","2022/07/16",4,5
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","20-24","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","25-29","2022/05/23",17,16
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","25-29","2022/06/25",9,11
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","25-29","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","3","2022/05/23",5,2
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","3","2022/07/16",4,3
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","30-34","2022/05/21",17,16
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","30-34","2022/06/26",4,3
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","30-34","2022/07/16",2,4
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","30-34","2022/07/17",7,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","35-39","2022/05/21",10,9
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","35-39","2022/05/23",13,14
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","35-39","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","4","2022/05/23",2,1
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","4","2022/07/13",3,2
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","40-44","2022/05/22",7,8
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","40-44","2022/06/27",9,10
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","40-44","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","45-49","2022/05/23",8,7
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","45-49","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","5-9","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","50-54","2022/05/23",6,8
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","50-54","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","55-59","2022/05/21",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","55-59","2022/05/22",3,1
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","60-64","2022/05/22",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","60-64","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","65-69","2022/05/22",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","65-69","2022/05/23",6,7
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","65-69","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","70+","2022/05/23",6,5
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","70+","2022/07/16",4,3
"嚴重特殊傳染性肺炎","台中市","潭子區","男","否","70+","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","10-14","2022/07/16",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","10-14","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","15-19","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","2","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","20-24","2022/05/23",6,5
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","20-24","2022/07/16",2,3
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","20-24","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","25-29","2022/05/22",12,11
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","25-29","2022/05/23",11,13
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","25-29","2022/05/24",12,11
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","25-29","2022/07/16",3,4
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","25-29","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","30-34","2022/05/21",8,9
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","30-34","2022/05/23",17,18
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","30-34","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","35-39","2022/05/22",10,9
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","35-39","2022/05/23",16,15
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","35-39","2022/07/16",4,3
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","35-39","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","4","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","40-44","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","45-49","2022/05/21",9,10
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","45-49","2022/05/22",12,11
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","45-49","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","5-9","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","50-54","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","55-59","2022/07/16",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","60-64","2022/05/22",7,6
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","60-64","2022/05/23",7,8
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","60-64","2022/06/15",11,12
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","60-64","2022/07/16",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","60-64","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","65-69","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","女","否","70+","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","0","2022/05/23",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","10-14","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","15-19","2022/05/22",11,13
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","15-19","2022/07/16",2,3
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","15-19","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","2","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","20-24","2022/05/18",11,12
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","20-24","2022/05/22",8,9
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","20-24","2022/07/15",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","20-24","2022/07/16",7,6
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","20-24","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","25-29","2022/05/23",15,14
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","25-29","2022/07/16",1,3
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","25-29","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","3","2022/05/21",2,1
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","30-34","2022/07/16",4,3
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","30-34","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","35-39","2022/05/22",9,8
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","35-39","2022/07/16",5,4
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","35-39","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/05/22",5,6
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/05/23",9,8
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/07/16",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","45-49","2022/07/16",5,6
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","45-49","2022/07/17",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","5-9","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","50-54","2022/05/22",3,5
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","50-54","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","60-64","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","65-69","2022/05/21",4,5
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","70+","2022/05/19",7,8
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","70+","2022/07/16",4,5
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","15-19","2022/07/16",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","25-29","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","30-34","2022/05/21",5,4
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","35-39","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","35-39","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","4","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","40-44","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","55-59","2022/07/16",NA,1
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","10-14","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","20-24","2022/05/22",3,1
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","30-34","2022/05/23",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","30-34","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","40-44","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","0","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","10-14","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","10-14","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","15-19","2022/07/16",2,3
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","15-19","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","20-24","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","3","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/05/20",6,5
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/07/17",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/05/22",8,7
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/07/16",4,3
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","4","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/05/19",12,11
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/05/21",12,11
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/05/24",14,15
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/05/22",7,6
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/05/23",8,9
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","5-9","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","5-9","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/05/22",3,4
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/05/23",5,6
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/07/16",2,3
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/07/17",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/07/16",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","0","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","1","2022/07/16",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/07/17",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","15-19","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","2","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/05/22",8,4
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/05/23",9,8
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/07/17",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/05/14",4,3
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/05/20",7,6
