"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","澎湖縣","西嶼鄉","M","否","25-29","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","澎湖縣","西嶼鄉","M","否","30-34","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","西嶼鄉","M","否","35-39","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","西嶼鄉","M","否","35-39","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","西嶼鄉","M","否","35-39","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","西嶼鄉","M","否","55-59","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","西嶼鄉","M","否","60-64","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","澎湖縣","西嶼鄉","M","否","65-69","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","西嶼鄉","M","否","65-69","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","1","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","15-19","2022/05/06",3,2
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","15-19","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","15-19","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","15-19","2022/05/10",3,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","20-24","2022/05/05",2,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","20-24","2022/05/06",4,5
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","20-24","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","20-24","2022/05/08",NA,2
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","20-24","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","20-24","2022/05/10",10,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","25-29","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","25-29","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","25-29","2022/05/09",3,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","25-29","2022/05/10",6,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","30-34","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","35-39","2022/05/04",4,3
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","35-39","2022/05/06",1,2
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","35-39","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","35-39","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","4","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","40-44","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","40-44","2022/05/08",1,2
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","40-44","2022/05/09",4,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","40-44","2022/05/10",7,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","45-49","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","45-49","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","5-9","2022/05/07",4,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","5-9","2022/05/08",NA,3
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","5-9","2022/05/09",3,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","5-9","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","50-54","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","50-54","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","50-54","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","55-59","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","55-59","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","60-64","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","60-64","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","65-69","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","65-69","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","65-69","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","F","否","70+","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","1","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","10-14","2022/05/09",2,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","15-19","2022/05/05",2,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","15-19","2022/05/07",2,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","15-19","2022/05/08",NA,3
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","15-19","2022/05/10",6,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","20-24","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","20-24","2022/05/08",1,5
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","20-24","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","20-24","2022/05/10",4,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","25-29","2022/05/01",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","25-29","2022/05/05",2,3
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","25-29","2022/05/06",3,2
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","25-29","2022/05/07",5,2
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","25-29","2022/05/08",1,4
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","25-29","2022/05/09",3,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","25-29","2022/05/10",7,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","3","2022/05/09",2,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","30-34","2022/05/08",3,4
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","30-34","2022/05/09",2,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","30-34","2022/05/10",6,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","35-39","2022/05/07",2,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","35-39","2022/05/08",2,5
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","35-39","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","35-39","2022/05/10",8,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","4","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","40-44","2022/05/05",2,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","40-44","2022/05/06",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","40-44","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","40-44","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","40-44","2022/05/10",3,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","45-49","2022/05/07",2,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","45-49","2022/05/08",1,3
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","45-49","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","45-49","2022/05/10",5,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","5-9","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","50-54","2022/05/03",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","50-54","2022/05/05",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","50-54","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","50-54","2022/05/08",1,2
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","55-59","2022/05/01",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","55-59","2022/05/05",2,3
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","55-59","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","55-59","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","60-64","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","60-64","2022/05/08",NA,2
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","65-69","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","65-69","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","65-69","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","70+","2022/05/02",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","70+","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","70+","2022/05/09",2,NA
"嚴重特殊傳染性肺炎","澎湖縣","馬公市","M","否","70+","2022/05/10",3,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","10-14","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","15-19","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","15-19","2022/05/10",3,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","20-24","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","20-24","2022/05/10",4,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","25-29","2022/05/09",4,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","25-29","2022/05/10",3,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","30-34","2022/05/04",9,7
"嚴重特殊傳染性肺炎","空值","空值","F","是","30-34","2022/05/05",3,5
"嚴重特殊傳染性肺炎","空值","空值","F","是","30-34","2022/05/09",4,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","30-34","2022/05/10",9,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","35-39","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","40-44","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","40-44","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","45-49","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","45-49","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","50-54","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","50-54","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","60-64","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","65-69","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","空值","空值","F","是","65-69","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","10-14","2022/04/26",1,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","10-14","2022/04/27",NA,1
"嚴重特殊傳染性肺炎","空值","空值","M","是","20-24","2022/05/09",2,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","20-24","2022/05/10",3,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","25-29","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","25-29","2022/05/10",7,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","30-34","2022/05/09",3,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","30-34","2022/05/10",3,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","35-39","2022/05/09",3,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","40-44","2022/05/09",2,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","40-44","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","50-54","2022/05/09",2,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","50-54","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","55-59","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","55-59","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","60-64","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","65-69","2022/05/09",2,NA
"嚴重特殊傳染性肺炎","空值","空值","M","是","70+","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","1","2022/05/04",NA,1
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","15-19","2022/05/08",1,2
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","20-24","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","25-29","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","30-34","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","35-39","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","35-39","2022/05/10",4,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","40-44","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","40-44","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","40-44","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","45-49","2022/04/30",NA,1
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","45-49","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","50-54","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","50-54","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","55-59","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","60-64","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","F","否","65-69","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","1","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","10-14","2022/05/10",6,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","15-19","2022/05/07",2,1
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","15-19","2022/05/10",3,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","2","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","20-24","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","25-29","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","30-34","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","30-34","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","35-39","2022/05/08",1,2
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","35-39","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","40-44","2022/05/10",3,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","45-49","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","45-49","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","5-9","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","50-54","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","55-59","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","60-64","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","65-69","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","光復鄉","M","否","70+","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","10-14","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","10-14","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","15-19","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","25-29","2022/05/07",1,2
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","25-29","2022/05/09",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","30-34","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","30-34","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","35-39","2022/05/07",2,3
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","4","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","40-44","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","40-44","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","45-49","2022/05/09",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","5-9","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","5-9","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","5-9","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","50-54","2022/05/10",3,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","55-59","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","60-64","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","F","否","65-69","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","M","否","2","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","M","否","20-24","2022/05/09",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","M","否","20-24","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","M","否","25-29","2022/05/10",2,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","M","否","30-34","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","M","否","35-39","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","M","否","4","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","M","否","45-49","2022/05/10",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","M","否","50-54","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","花蓮縣","卓溪鄉","M","否","50-54","2022/05/08",NA,1
