"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","1","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","10-14","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","20-24","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","25-29","2022/10/09",1,2
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","25-29","2022/10/11",NA,1
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","25-29","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","30-34","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","35-39","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","40-44","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","5-9","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","女","否","70+","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","男","否","1","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","男","否","10-14","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","男","否","20-24","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","男","否","35-39","2022/10/10",1,2
"嚴重特殊傳染性肺炎","台東縣","關山鎮","男","否","35-39","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","男","否","5-9","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","男","否","50-54","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","男","否","70+","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","女","否","20-24","2022/10/11",1,2
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","女","否","20-24","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","女","否","40-44","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","女","否","55-59","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","女","否","60-64","2022/10/11",1,2
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","男","否","30-34","2022/10/07",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","男","否","35-39","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","男","否","40-44","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","男","否","55-59","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","男","否","60-64","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","0","2022/10/11",NA,1
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","1","2022/10/11",2,3
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","1","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","10-14","2022/10/11",6,7
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","10-14","2022/10/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","15-19","2022/10/12",8,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","20-24","2022/10/11",8,6
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","20-24","2022/10/12",5,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","25-29","2022/10/11",14,11
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","25-29","2022/10/12",10,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","30-34","2022/10/12",14,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","35-39","2022/10/11",10,11
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","35-39","2022/10/12",14,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","4","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","40-44","2022/10/11",14,10
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","40-44","2022/10/12",13,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","45-49","2022/10/11",5,6
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","45-49","2022/10/12",14,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","5-9","2022/10/11",7,6
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","5-9","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","50-54","2022/10/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","55-59","2022/10/11",12,13
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","55-59","2022/10/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","60-64","2022/10/11",8,9
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","60-64","2022/10/12",9,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","65-69","2022/10/11",6,7
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","65-69","2022/10/12",5,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","70+","2022/10/11",15,16
"嚴重特殊傳染性肺炎","嘉義市","東區","女","否","70+","2022/10/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","0","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","1","2022/10/10",2,3
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","1","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","10-14","2022/10/09",8,7
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","10-14","2022/10/11",7,9
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","10-14","2022/10/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","15-19","2022/10/10",9,8
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","15-19","2022/10/11",12,13
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","15-19","2022/10/12",14,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","20-24","2022/10/11",13,10
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","20-24","2022/10/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","25-29","2022/10/10",7,6
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","25-29","2022/10/11",10,11
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","25-29","2022/10/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","3","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","30-34","2022/10/11",4,5
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","30-34","2022/10/12",14,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","35-39","2022/10/11",5,3
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","35-39","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","4","2022/10/01",2,1
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","4","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","40-44","2022/10/11",15,12
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","40-44","2022/10/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","45-49","2022/10/08",8,7
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","45-49","2022/10/11",2,3
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","45-49","2022/10/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","5-9","2022/10/11",8,9
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","5-9","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","50-54","2022/10/11",6,8
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","50-54","2022/10/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","55-59","2022/10/10",3,2
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","55-59","2022/10/11",4,5
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","55-59","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","60-64","2022/10/11",7,8
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","60-64","2022/10/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","65-69","2022/10/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","70+","2022/10/11",10,9
"嚴重特殊傳染性肺炎","嘉義市","東區","男","否","70+","2022/10/12",12,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","0","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","1","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","10-14","2022/10/11",17,20
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","10-14","2022/10/12",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","15-19","2022/10/10",8,7
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","15-19","2022/10/12",14,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","2","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","20-24","2022/10/11",12,14
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","20-24","2022/10/12",18,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","25-29","2022/10/10",11,12
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","25-29","2022/10/11",9,10
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","25-29","2022/10/12",17,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","3","2022/10/11",NA,1
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","3","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","30-34","2022/07/15",11,12
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","30-34","2022/10/08",9,8
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","30-34","2022/10/11",16,18
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","30-34","2022/10/12",13,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","35-39","2022/10/10",15,16
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","35-39","2022/10/11",17,16
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","35-39","2022/10/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","4","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","40-44","2022/10/11",21,20
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","40-44","2022/10/12",21,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","45-49","2022/10/11",17,18
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","45-49","2022/10/12",14,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","5-9","2022/10/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","50-54","2022/10/10",10,11
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","50-54","2022/10/12",13,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","55-59","2022/10/11",5,8
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","55-59","2022/10/12",8,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","60-64","2022/10/11",12,10
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","60-64","2022/10/12",15,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","65-69","2022/10/12",8,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","女","否","70+","2022/10/12",14,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","0","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","1","2022/10/09",2,1
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","1","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","10-14","2022/10/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","15-19","2022/10/10",23,22
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","15-19","2022/10/11",14,15
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","15-19","2022/10/12",13,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","2","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","20-24","2022/10/11",7,9
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","20-24","2022/10/12",10,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","25-29","2022/10/11",14,16
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","25-29","2022/10/12",17,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","3","2022/10/11",4,3
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","3","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","30-34","2022/10/11",7,10
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","30-34","2022/10/12",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","35-39","2022/10/11",9,11
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","35-39","2022/10/12",13,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","4","2022/10/01",2,3
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","4","2022/10/11",1,2
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","4","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","40-44","2022/10/12",10,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","45-49","2022/10/11",13,10
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","45-49","2022/10/12",11,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","5-9","2022/10/12",8,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","50-54","2022/10/11",14,12
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","50-54","2022/10/12",7,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","55-59","2022/10/11",7,8
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","55-59","2022/10/12",6,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","60-64","2022/10/11",5,8
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","60-64","2022/10/12",8,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","65-69","2022/10/11",7,8
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","65-69","2022/10/12",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","70+","2022/10/09",9,8
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","70+","2022/10/11",5,7
"嚴重特殊傳染性肺炎","嘉義市","西區","男","否","70+","2022/10/12",9,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","10-14","2022/10/12",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","15-19","2022/10/12",11,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","2","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","20-24","2022/10/11",1,2
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","20-24","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","25-29","2022/10/10",3,2
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","25-29","2022/10/11",3,1
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","25-29","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","3","2022/10/11",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","30-34","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","35-39","2022/10/11",3,5
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","35-39","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","40-44","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","45-49","2022/10/12",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","5-9","2022/10/11",1,2
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","5-9","2022/10/12",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","50-54","2022/10/08",1,2
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","50-54","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","55-59","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","60-64","2022/10/11",4,5
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","60-64","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","65-69","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","女","否","70+","2022/10/12",6,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","1","2022/10/11",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","1","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","10-14","2022/10/11",3,1
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","10-14","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","15-19","2022/10/12",8,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","20-24","2022/10/11",3,4
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","20-24","2022/10/12",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","25-29","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","30-34","2022/10/11",6,5
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","30-34","2022/10/12",6,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","4","2022/10/11",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","40-44","2022/10/11",4,5
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","40-44","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","45-49","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","5-9","2022/10/11",6,5
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","5-9","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","50-54","2022/10/11",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","50-54","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","55-59","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","60-64","2022/10/11",7,9
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","60-64","2022/10/12",7,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","65-69","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","70+","2022/06/03",3,2
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","70+","2022/10/08",6,5
"嚴重特殊傳染性肺炎","嘉義縣","中埔鄉","男","否","70+","2022/10/12",8,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","10-14","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","15-19","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","20-24","2022/10/11",2,1
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","20-24","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","35-39","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","50-54","2022/10/11",2,4
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","50-54","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","55-59","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","60-64","2022/10/11",4,3
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","60-64","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","女","否","70+","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","0","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","10-14","2022/10/11",1,2
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","10-14","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","15-19","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","20-24","2022/10/11",1,2
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","20-24","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","25-29","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","30-34","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","35-39","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","45-49","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","5-9","2022/10/11",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","50-54","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","55-59","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","60-64","2022/10/11",2,1
"嚴重特殊傳染性肺炎","嘉義縣","六腳鄉","男","否","60-64","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","女","否","25-29","2022/10/11",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","女","否","25-29","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","女","否","35-39","2022/10/11",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","女","否","55-59","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","女","否","60-64","2022/10/11",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","男","否","30-34","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","男","否","45-49","2022/10/11",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大埔鄉","男","否","70+","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","15-19","2022/10/12",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","20-24","2022/10/11",1,2
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","20-24","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","25-29","2022/10/11",1,2
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","25-29","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","35-39","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","40-44","2022/10/12",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","45-49","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","5-9","2022/10/11",2,3
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","50-54","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","55-59","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","60-64","2022/10/11",3,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","65-69","2022/10/11",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","70+","2022/10/07",7,8
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","女","否","70+","2022/10/12",6,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","1","2022/10/09",NA,1
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","10-14","2022/10/09",1,2
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","10-14","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","15-19","2022/10/11",5,4
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","15-19","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","20-24","2022/10/09",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","20-24","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","25-29","2022/10/07",4,3
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","25-29","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","30-34","2022/10/11",1,2
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","30-34","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","35-39","2022/10/11",1,2
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","35-39","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","4","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","40-44","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","45-49","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","5-9","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","50-54","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","55-59","2022/10/10",3,2
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","55-59","2022/10/11",3,4
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","55-59","2022/10/12",3,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","60-64","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","65-69","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","70+","2022/10/11",2,3
"嚴重特殊傳染性肺炎","嘉義縣","大林鎮","男","否","70+","2022/10/12",4,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","1","2022/10/12",2,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","10-14","2022/10/12",1,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","15-19","2022/10/12",5,NA
"嚴重特殊傳染性肺炎","嘉義縣","太保市","女","否","20-24","2022/10/02",1,2
