"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","1","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","10-14","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","15-19","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","2","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","20-24","2022/05/06",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","20-24","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","20-24","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","25-29","2022/05/10",5,6
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","30-34","2022/05/07",5,6
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","30-34","2022/05/11",1,2
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","30-34","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","35-39","2022/05/07",1,2
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","35-39","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","40-44","2022/05/11",2,3
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","40-44","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","45-49","2022/05/08",1,2
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","45-49","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","50-54","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","55-59","2022/05/11",1,2
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","60-64","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","65-69","2022/05/06",NA,1
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","65-69","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","新營區","男","否","65-69","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","1","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","10-14","2022/05/11",5,6
"嚴重特殊傳染性肺炎","台南市","東區","女","否","10-14","2022/05/12",11,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","15-19","2022/05/07",1,2
"嚴重特殊傳染性肺炎","台南市","東區","女","否","15-19","2022/05/08",2,3
"嚴重特殊傳染性肺炎","台南市","東區","女","否","15-19","2022/05/11",5,4
"嚴重特殊傳染性肺炎","台南市","東區","女","否","15-19","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","2","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","東區","女","否","20-24","2022/05/07",7,8
"嚴重特殊傳染性肺炎","台南市","東區","女","否","20-24","2022/05/09",6,7
"嚴重特殊傳染性肺炎","台南市","東區","女","否","20-24","2022/05/11",10,8
"嚴重特殊傳染性肺炎","台南市","東區","女","否","20-24","2022/05/12",11,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","25-29","2022/05/06",12,13
"嚴重特殊傳染性肺炎","台南市","東區","女","否","25-29","2022/05/08",11,12
"嚴重特殊傳染性肺炎","台南市","東區","女","否","25-29","2022/05/09",7,6
"嚴重特殊傳染性肺炎","台南市","東區","女","否","25-29","2022/05/11",14,15
"嚴重特殊傳染性肺炎","台南市","東區","女","否","25-29","2022/05/12",16,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","30-34","2022/05/01",1,2
"嚴重特殊傳染性肺炎","台南市","東區","女","否","30-34","2022/05/11",9,8
"嚴重特殊傳染性肺炎","台南市","東區","女","否","30-34","2022/05/12",6,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","35-39","2022/05/05",4,3
"嚴重特殊傳染性肺炎","台南市","東區","女","否","35-39","2022/05/09",4,5
"嚴重特殊傳染性肺炎","台南市","東區","女","否","35-39","2022/05/11",9,8
"嚴重特殊傳染性肺炎","台南市","東區","女","否","35-39","2022/05/12",6,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","4","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","東區","女","否","4","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","40-44","2022/05/09",7,8
"嚴重特殊傳染性肺炎","台南市","東區","女","否","40-44","2022/05/11",9,10
"嚴重特殊傳染性肺炎","台南市","東區","女","否","40-44","2022/05/12",15,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","45-49","2022/05/07",1,2
"嚴重特殊傳染性肺炎","台南市","東區","女","否","45-49","2022/05/12",13,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","5-9","2022/05/06",7,6
"嚴重特殊傳染性肺炎","台南市","東區","女","否","5-9","2022/05/10",8,9
"嚴重特殊傳染性肺炎","台南市","東區","女","否","5-9","2022/05/12",12,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","50-54","2022/05/08",6,8
"嚴重特殊傳染性肺炎","台南市","東區","女","否","50-54","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","55-59","2022/05/12",6,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","60-64","2022/05/07",2,3
"嚴重特殊傳染性肺炎","台南市","東區","女","否","60-64","2022/05/11",4,3
"嚴重特殊傳染性肺炎","台南市","東區","女","否","60-64","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","65-69","2022/05/11",5,4
"嚴重特殊傳染性肺炎","台南市","東區","女","否","65-69","2022/05/12",8,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","70+","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","10-14","2022/05/10",2,3
"嚴重特殊傳染性肺炎","台南市","東區","男","否","10-14","2022/05/12",16,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","15-19","2022/05/06",1,2
"嚴重特殊傳染性肺炎","台南市","東區","男","否","15-19","2022/05/07",1,2
"嚴重特殊傳染性肺炎","台南市","東區","男","否","15-19","2022/05/10",5,6
"嚴重特殊傳染性肺炎","台南市","東區","男","否","15-19","2022/05/12",6,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","2","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/05/02",5,6
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/05/08",11,12
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/05/10",18,19
"嚴重特殊傳染性肺炎","台南市","東區","男","否","20-24","2022/05/12",16,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","25-29","2022/05/04",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","25-29","2022/05/10",9,10
"嚴重特殊傳染性肺炎","台南市","東區","男","否","25-29","2022/05/11",14,10
"嚴重特殊傳染性肺炎","台南市","東區","男","否","25-29","2022/05/12",9,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","3","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","30-34","2022/05/07",6,8
"嚴重特殊傳染性肺炎","台南市","東區","男","否","30-34","2022/05/09",6,5
"嚴重特殊傳染性肺炎","台南市","東區","男","否","30-34","2022/05/11",7,10
"嚴重特殊傳染性肺炎","台南市","東區","男","否","30-34","2022/05/12",8,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","35-39","2022/05/10",8,9
"嚴重特殊傳染性肺炎","台南市","東區","男","否","35-39","2022/05/11",9,12
"嚴重特殊傳染性肺炎","台南市","東區","男","否","35-39","2022/05/12",10,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","4","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","40-44","2022/05/07",8,9
"嚴重特殊傳染性肺炎","台南市","東區","男","否","40-44","2022/05/10",12,13
"嚴重特殊傳染性肺炎","台南市","東區","男","否","40-44","2022/05/11",6,7
"嚴重特殊傳染性肺炎","台南市","東區","男","否","40-44","2022/05/12",6,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","45-49","2022/05/07",3,4
"嚴重特殊傳染性肺炎","台南市","東區","男","否","45-49","2022/05/11",5,3
"嚴重特殊傳染性肺炎","台南市","東區","男","否","45-49","2022/05/12",10,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","5-9","2022/05/09",7,8
"嚴重特殊傳染性肺炎","台南市","東區","男","否","5-9","2022/05/12",13,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","50-54","2022/05/07",6,7
"嚴重特殊傳染性肺炎","台南市","東區","男","否","50-54","2022/05/10",5,4
"嚴重特殊傳染性肺炎","台南市","東區","男","否","50-54","2022/05/12",7,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","55-59","2022/05/07",1,2
"嚴重特殊傳染性肺炎","台南市","東區","男","否","55-59","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","60-64","2022/05/11",3,5
"嚴重特殊傳染性肺炎","台南市","東區","男","否","60-64","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","65-69","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","台南市","東區","男","否","65-69","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","台南市","東區","男","否","70+","2022/05/10",2,3
"嚴重特殊傳染性肺炎","台南市","東區","男","否","70+","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","15-19","2022/05/11",2,3
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","20-24","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","25-29","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","25-29","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","30-34","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","30-34","2022/05/11",NA,2
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","35-39","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","40-44","2022/05/06",1,2
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","40-44","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","45-49","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","65-69","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","10-14","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","15-19","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","20-24","2022/05/11",2,3
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","30-34","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","55-59","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","60-64","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","東山區","男","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","15-19","2022/05/06",NA,1
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","20-24","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","30-34","2022/05/08",1,2
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","30-34","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","35-39","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","35-39","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","40-44","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","55-59","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","65-69","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","20-24","2022/05/07",1,2
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","20-24","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","25-29","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","男","否","55-59","2022/05/09",1,2
"嚴重特殊傳染性肺炎","台南市","楠西區","女","否","20-24","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","楠西區","女","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","男","否","25-29","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","男","否","35-39","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","男","否","45-49","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","楠西區","男","否","50-54","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","男","否","55-59","2022/05/11",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","10-14","2022/05/05",2,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","10-14","2022/05/11",3,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","10-14","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","15-19","2022/05/12",7,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","2","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","20-24","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","25-29","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","25-29","2022/05/12",7,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","30-34","2022/05/11",5,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","30-34","2022/05/12",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","35-39","2022/05/11",4,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","35-39","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","40-44","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","45-49","2022/05/11",5,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","45-49","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","5-9","2022/05/10",3,2
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","5-9","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","50-54","2022/05/09",2,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","50-54","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","55-59","2022/05/08",2,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","55-59","2022/05/11",4,3
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","55-59","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","60-64","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","65-69","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","70+","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","10-14","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","15-19","2022/05/08",3,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","15-19","2022/05/11",4,2
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","15-19","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","2","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","20-24","2022/05/07",3,2
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","20-24","2022/05/08",2,3
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","20-24","2022/05/11",2,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","20-24","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","25-29","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","30-34","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","35-39","2022/05/07",NA,2
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","35-39","2022/05/12",7,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","4","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","40-44","2022/05/10",6,5
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","40-44","2022/05/11",5,4
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","40-44","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","45-49","2022/05/06",NA,1
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","45-49","2022/05/11",3,2
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","45-49","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","5-9","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","50-54","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","55-59","2022/05/10",4,5
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","55-59","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","60-64","2022/05/12",6,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","65-69","2022/05/11",4,3
"嚴重特殊傳染性肺炎","台南市","歸仁區","男","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","0","2022/05/10",NA,1
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","0","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","1","2022/05/10",2,1
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","1","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","1","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","10-14","2022/05/11",7,6
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","10-14","2022/05/12",6,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","15-19","2022/05/11",7,5
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","15-19","2022/05/12",6,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","2","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","2","2022/05/11",1,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","2","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","20-24","2022/05/08",23,24
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","20-24","2022/05/11",17,16
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","20-24","2022/05/12",16,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/05/06",10,11
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/05/07",13,14
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/05/08",20,21
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/05/10",29,30
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/05/11",35,30
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","25-29","2022/05/12",22,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","3","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","30-34","2022/05/07",13,12
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","30-34","2022/05/10",27,26
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","30-34","2022/05/11",20,18
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","30-34","2022/05/12",23,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","35-39","2022/05/08",10,11
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","35-39","2022/05/09",12,13
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","35-39","2022/05/11",22,24
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","35-39","2022/05/12",21,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","4","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","40-44","2022/05/08",15,16
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","40-44","2022/05/11",15,11
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","40-44","2022/05/12",22,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","45-49","2022/05/12",10,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","5-9","2022/05/11",7,5
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","5-9","2022/05/12",9,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","50-54","2022/05/08",7,8
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","50-54","2022/05/09",6,7
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","50-54","2022/05/12",9,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","55-59","2022/05/08",7,8
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","55-59","2022/05/11",10,9
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","55-59","2022/05/12",11,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","60-64","2022/05/07",6,5
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","60-64","2022/05/12",9,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","65-69","2022/05/07",1,2
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","65-69","2022/05/12",8,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","70+","2022/05/11",8,7
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","70+","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","0","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","1","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","10-14","2022/05/10",7,6
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","10-14","2022/05/12",12,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","15-19","2022/05/08",7,8
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","15-19","2022/05/11",10,11
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","15-19","2022/05/12",13,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","2","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","20-24","2022/05/07",17,18
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","20-24","2022/05/08",25,26
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","20-24","2022/05/11",35,37
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","20-24","2022/05/12",34,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","25-29","2022/05/06",18,17
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","25-29","2022/05/07",15,17
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","25-29","2022/05/08",9,10
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","25-29","2022/05/10",23,24
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","25-29","2022/05/11",21,20
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","25-29","2022/05/12",26,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","3","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","30-34","2022/05/05",7,6
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","30-34","2022/05/09",18,17
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","30-34","2022/05/10",31,33
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","30-34","2022/05/12",22,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","35-39","2022/05/08",9,11
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","35-39","2022/05/11",21,18
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","35-39","2022/05/12",15,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","4","2022/05/05",1,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","4","2022/05/12",2,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","40-44","2022/05/10",22,23
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","40-44","2022/05/11",25,21
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","40-44","2022/05/12",14,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/09",6,4
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/10",14,15
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/11",18,17
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","45-49","2022/05/12",13,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","5-9","2022/05/12",9,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","50-54","2022/05/06",6,7
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","50-54","2022/05/10",17,16
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","50-54","2022/05/11",11,10
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","50-54","2022/05/12",13,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","55-59","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/05/08",4,6
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/05/10",8,7
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/05/11",8,6
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","60-64","2022/05/12",4,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","65-69","2022/05/07",3,4
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","65-69","2022/05/11",4,3
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","65-69","2022/05/12",5,NA
"嚴重特殊傳染性肺炎","台南市","永康區","男","否","70+","2022/05/12",6,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","30-34","2022/04/30",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","30-34","2022/05/09",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","35-39","2022/04/30",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","35-39","2022/05/11",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","65-69","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","70+","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","20-24","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","25-29","2022/05/12",3,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","40-44","2022/05/08",NA,1
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","45-49","2022/05/11",2,1
"嚴重特殊傳染性肺炎","台南市","玉井區","男","否","55-59","2022/05/12",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","15-19","2022/05/12",1,NA
