"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","北區","F","否","1","2022/06/18",3,2
"嚴重特殊傳染性肺炎","台中市","北區","F","否","10-14","2022/06/18",4,3
"嚴重特殊傳染性肺炎","台中市","北區","F","否","10-14","2022/06/19",4,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","15-19","2022/06/18",3,2
"嚴重特殊傳染性肺炎","台中市","北區","F","否","15-19","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","2","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","20-24","2022/06/18",20,19
"嚴重特殊傳染性肺炎","台中市","北區","F","否","20-24","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","25-29","2022/06/13",41,40
"嚴重特殊傳染性肺炎","台中市","北區","F","否","25-29","2022/06/17",30,28
"嚴重特殊傳染性肺炎","台中市","北區","F","否","25-29","2022/06/18",24,19
"嚴重特殊傳染性肺炎","台中市","北區","F","否","25-29","2022/06/19",13,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","3","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","30-34","2022/06/14",30,31
"嚴重特殊傳染性肺炎","台中市","北區","F","否","30-34","2022/06/17",31,30
"嚴重特殊傳染性肺炎","台中市","北區","F","否","30-34","2022/06/18",25,21
"嚴重特殊傳染性肺炎","台中市","北區","F","否","30-34","2022/06/19",11,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","35-39","2022/06/06",38,37
"嚴重特殊傳染性肺炎","台中市","北區","F","否","35-39","2022/06/17",25,24
"嚴重特殊傳染性肺炎","台中市","北區","F","否","35-39","2022/06/18",20,18
"嚴重特殊傳染性肺炎","台中市","北區","F","否","35-39","2022/06/19",10,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","4","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","40-44","2022/06/18",16,13
"嚴重特殊傳染性肺炎","台中市","北區","F","否","40-44","2022/06/19",12,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","45-49","2022/06/18",12,10
"嚴重特殊傳染性肺炎","台中市","北區","F","否","45-49","2022/06/19",7,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","5-9","2022/06/16",10,9
"嚴重特殊傳染性肺炎","台中市","北區","F","否","5-9","2022/06/17",9,8
"嚴重特殊傳染性肺炎","台中市","北區","F","否","5-9","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","50-54","2022/06/15",16,17
"嚴重特殊傳染性肺炎","台中市","北區","F","否","50-54","2022/06/18",14,10
"嚴重特殊傳染性肺炎","台中市","北區","F","否","50-54","2022/06/19",10,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","55-59","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","60-64","2022/06/16",11,12
"嚴重特殊傳染性肺炎","台中市","北區","F","否","60-64","2022/06/18",5,4
"嚴重特殊傳染性肺炎","台中市","北區","F","否","60-64","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","65-69","2022/06/17",10,11
"嚴重特殊傳染性肺炎","台中市","北區","F","否","65-69","2022/06/18",7,8
"嚴重特殊傳染性肺炎","台中市","北區","F","否","65-69","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","北區","F","否","70+","2022/06/17",23,25
"嚴重特殊傳染性肺炎","台中市","北區","F","否","70+","2022/06/18",19,18
"嚴重特殊傳染性肺炎","台中市","北區","F","否","70+","2022/06/19",7,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","0","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","1","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","10-14","2022/06/18",3,2
"嚴重特殊傳染性肺炎","台中市","北區","M","否","10-14","2022/06/19",4,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","15-19","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","2","2022/06/18",2,3
"嚴重特殊傳染性肺炎","台中市","北區","M","否","2","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","20-24","2022/06/17",16,15
"嚴重特殊傳染性肺炎","台中市","北區","M","否","20-24","2022/06/18",18,16
"嚴重特殊傳染性肺炎","台中市","北區","M","否","20-24","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","25-29","2022/06/12",17,16
"嚴重特殊傳染性肺炎","台中市","北區","M","否","25-29","2022/06/18",25,19
"嚴重特殊傳染性肺炎","台中市","北區","M","否","25-29","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","3","2022/06/17",NA,1
"嚴重特殊傳染性肺炎","台中市","北區","M","否","3","2022/06/18",3,1
"嚴重特殊傳染性肺炎","台中市","北區","M","否","3","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","30-34","2022/06/17",27,26
"嚴重特殊傳染性肺炎","台中市","北區","M","否","30-34","2022/06/18",13,12
"嚴重特殊傳染性肺炎","台中市","北區","M","否","30-34","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","35-39","2022/06/18",7,8
"嚴重特殊傳染性肺炎","台中市","北區","M","否","35-39","2022/06/19",13,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","40-44","2022/06/16",18,16
"嚴重特殊傳染性肺炎","台中市","北區","M","否","40-44","2022/06/18",8,7
"嚴重特殊傳染性肺炎","台中市","北區","M","否","40-44","2022/06/19",7,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","45-49","2022/06/18",12,11
"嚴重特殊傳染性肺炎","台中市","北區","M","否","45-49","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","5-9","2022/06/18",8,6
"嚴重特殊傳染性肺炎","台中市","北區","M","否","5-9","2022/06/19",4,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","50-54","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","55-59","2022/06/17",15,14
"嚴重特殊傳染性肺炎","台中市","北區","M","否","55-59","2022/06/18",13,14
"嚴重特殊傳染性肺炎","台中市","北區","M","否","55-59","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","60-64","2022/06/17",11,10
"嚴重特殊傳染性肺炎","台中市","北區","M","否","60-64","2022/06/18",5,4
"嚴重特殊傳染性肺炎","台中市","北區","M","否","60-64","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","65-69","2022/06/18",7,8
"嚴重特殊傳染性肺炎","台中市","北區","M","否","65-69","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","北區","M","否","70+","2022/06/16",13,14
"嚴重特殊傳染性肺炎","台中市","北區","M","否","70+","2022/06/17",19,17
"嚴重特殊傳染性肺炎","台中市","北區","M","否","70+","2022/06/19",6,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","0","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","1","2022/06/18",2,4
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","1","2022/06/19",4,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","10-14","2022/06/13",11,10
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","10-14","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","15-19","2022/06/18",17,16
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","15-19","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","2","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/06/16",24,23
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/06/17",22,21
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/06/18",14,13
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","20-24","2022/06/19",13,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","25-29","2022/06/18",35,33
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","25-29","2022/06/19",27,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","3","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","30-34","2022/06/14",44,43
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","30-34","2022/06/18",36,39
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","30-34","2022/06/19",20,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","35-39","2022/06/14",47,48
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","35-39","2022/06/18",40,37
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","35-39","2022/06/19",31,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","4","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/06/14",43,42
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/06/18",24,25
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","40-44","2022/06/19",20,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","45-49","2022/06/18",31,32
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","45-49","2022/06/19",22,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","5-9","2022/06/16",14,15
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","5-9","2022/06/18",18,19
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","5-9","2022/06/19",20,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/06/18",25,27
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","50-54","2022/06/19",15,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","55-59","2022/06/17",34,33
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","55-59","2022/06/19",11,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","60-64","2022/06/17",23,24
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","60-64","2022/06/18",13,12
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","60-64","2022/06/19",11,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","65-69","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","70+","2022/06/17",43,42
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","70+","2022/06/18",31,30
"嚴重特殊傳染性肺炎","台中市","北屯區","F","否","70+","2022/06/19",12,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","0","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","1","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","10-14","2022/06/18",12,14
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","10-14","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","15-19","2022/06/18",17,18
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","15-19","2022/06/19",7,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","2","2022/06/18",8,7
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","2","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/06/18",23,24
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","20-24","2022/06/19",10,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/06/15",26,27
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/06/18",35,37
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","25-29","2022/06/19",19,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","3","2022/06/17",8,9
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","3","2022/06/18",5,6
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","3","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/06/17",27,28
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/06/18",22,23
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","30-34","2022/06/19",16,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","35-39","2022/06/15",37,38
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","35-39","2022/06/18",35,36
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","35-39","2022/06/19",22,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","4","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","40-44","2022/06/12",18,19
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","40-44","2022/06/18",28,30
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","40-44","2022/06/19",26,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","45-49","2022/06/18",22,27
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","45-49","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","5-9","2022/06/18",15,17
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","5-9","2022/06/19",15,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","50-54","2022/06/18",28,27
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","50-54","2022/06/19",15,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","55-59","2022/06/18",26,25
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","55-59","2022/06/19",12,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","60-64","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/06/17",15,16
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","65-69","2022/06/19",11,NA
"嚴重特殊傳染性肺炎","台中市","北屯區","M","否","70+","2022/06/19",13,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/06/18",7,8
"嚴重特殊傳染性肺炎","台中市","南區","F","否","10-14","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/06/18",11,13
"嚴重特殊傳染性肺炎","台中市","南區","F","否","15-19","2022/06/19",4,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","2","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/06/17",18,17
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/06/18",21,20
"嚴重特殊傳染性肺炎","台中市","南區","F","否","20-24","2022/06/19",15,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","25-29","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","3","2022/06/18",NA,1
"嚴重特殊傳染性肺炎","台中市","南區","F","否","3","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/06/18",19,18
"嚴重特殊傳染性肺炎","台中市","南區","F","否","30-34","2022/06/19",10,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/06/17",20,19
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/06/18",17,16
"嚴重特殊傳染性肺炎","台中市","南區","F","否","35-39","2022/06/19",17,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","4","2022/06/18",1,2
"嚴重特殊傳染性肺炎","台中市","南區","F","否","4","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/06/18",21,18
"嚴重特殊傳染性肺炎","台中市","南區","F","否","40-44","2022/06/19",13,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","45-49","2022/06/18",11,14
"嚴重特殊傳染性肺炎","台中市","南區","F","否","45-49","2022/06/19",13,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/06/18",9,10
"嚴重特殊傳染性肺炎","台中市","南區","F","否","5-9","2022/06/19",7,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/06/15",15,14
"嚴重特殊傳染性肺炎","台中市","南區","F","否","50-54","2022/06/19",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","55-59","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","60-64","2022/06/18",8,9
"嚴重特殊傳染性肺炎","台中市","南區","F","否","60-64","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","65-69","2022/06/18",12,14
"嚴重特殊傳染性肺炎","台中市","南區","F","否","65-69","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/06/18",12,13
"嚴重特殊傳染性肺炎","台中市","南區","F","否","70+","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","1","2022/06/17",3,4
"嚴重特殊傳染性肺炎","台中市","南區","M","否","1","2022/06/18",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","1","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","10-14","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/06/18",6,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","15-19","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","2","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/06/18",11,12
"嚴重特殊傳染性肺炎","台中市","南區","M","否","20-24","2022/06/19",12,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/06/18",14,13
"嚴重特殊傳染性肺炎","台中市","南區","M","否","25-29","2022/06/19",11,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","3","2022/06/18",4,5
"嚴重特殊傳染性肺炎","台中市","南區","M","否","3","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/06/18",14,10
"嚴重特殊傳染性肺炎","台中市","南區","M","否","30-34","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","35-39","2022/06/19",15,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","4","2022/06/19",4,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/06/18",12,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","40-44","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/06/18",13,12
"嚴重特殊傳染性肺炎","台中市","南區","M","否","45-49","2022/06/19",6,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/06/18",7,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","5-9","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","50-54","2022/06/18",12,11
"嚴重特殊傳染性肺炎","台中市","南區","M","否","50-54","2022/06/19",6,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","55-59","2022/06/18",6,7
"嚴重特殊傳染性肺炎","台中市","南區","M","否","55-59","2022/06/19",6,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/06/11",8,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/06/17",10,9
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/06/18",11,10
"嚴重特殊傳染性肺炎","台中市","南區","M","否","60-64","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","65-69","2022/06/18",5,6
"嚴重特殊傳染性肺炎","台中市","南區","M","否","65-69","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/06/16",13,12
"嚴重特殊傳染性肺炎","台中市","南區","M","否","70+","2022/06/19",4,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","0","2022/06/18",NA,1
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","0","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","1","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","10-14","2022/06/18",9,8
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","10-14","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/06/17",9,8
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","15-19","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","2","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/06/14",28,29
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","20-24","2022/06/19",14,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/06/18",33,27
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","25-29","2022/06/19",6,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","3","2022/06/18",2,3
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","3","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","30-34","2022/06/18",28,26
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","30-34","2022/06/19",11,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","35-39","2022/06/17",27,28
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","35-39","2022/06/18",31,30
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","35-39","2022/06/19",7,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","4","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","40-44","2022/06/18",38,36
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","40-44","2022/06/19",14,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","45-49","2022/06/17",26,25
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","45-49","2022/06/18",32,31
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","45-49","2022/06/19",13,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","5-9","2022/06/17",16,15
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","5-9","2022/06/18",12,11
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","5-9","2022/06/19",17,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","50-54","2022/06/18",24,22
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","50-54","2022/06/19",17,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","55-59","2022/06/18",15,12
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","55-59","2022/06/19",7,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","60-64","2022/06/17",22,21
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","60-64","2022/06/18",11,10
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","60-64","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","65-69","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","F","否","70+","2022/06/19",10,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","0","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","1","2022/06/18",4,5
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","1","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","10-14","2022/06/17",9,10
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","10-14","2022/06/19",10,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","15-19","2022/06/19",9,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/06/17",15,14
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/06/18",20,19
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","20-24","2022/06/19",13,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/06/17",17,18
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/06/18",18,17
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","25-29","2022/06/19",6,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","3","2022/06/17",3,2
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","3","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/06/17",18,17
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/06/18",25,23
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","30-34","2022/06/19",10,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","35-39","2022/06/18",18,19
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","35-39","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","4","2022/06/18",2,1
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","4","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","40-44","2022/06/18",23,22
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","40-44","2022/06/19",13,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","45-49","2022/06/17",12,11
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","45-49","2022/06/18",19,18
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","45-49","2022/06/19",10,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","5-9","2022/06/18",17,18
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","5-9","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","50-54","2022/06/18",16,17
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","50-54","2022/06/19",6,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","55-59","2022/06/18",13,10
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","55-59","2022/06/19",8,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","60-64","2022/06/11",14,13
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","60-64","2022/06/19",6,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","65-69","2022/06/19",7,NA
"嚴重特殊傳染性肺炎","台中市","南屯區","M","否","70+","2022/06/19",7,NA
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","0","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","1","2022/06/14",1,2
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","10-14","2022/06/19",3,NA
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","15-19","2022/06/18",3,5
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","15-19","2022/06/19",2,NA
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","20-24","2022/06/19",6,NA
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","25-29","2022/06/17",5,4
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","25-29","2022/06/18",4,8
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","25-29","2022/06/19",5,NA
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","3","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","30-34","2022/06/18",5,3
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","30-34","2022/06/19",7,NA
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","35-39","2022/06/19",4,NA
"嚴重特殊傳染性肺炎","台中市","后里區","F","否","4","2022/06/19",1,NA
