"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","20-24","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","30-34","2022/10/28",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","30-34","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","30-34","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","35-39","2022/10/28",2,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","35-39","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","40-44","2022/10/28",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","45-49","2022/10/27",4,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","45-49","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","5-9","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","50-54","2022/10/28",3,2
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","50-54","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","55-59","2022/10/28",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","65-69","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","70+","2022/10/28",2,1
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","70+","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","M","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","0","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","10-14","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","10-14","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","15-19","2022/10/29",7,6
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","15-19","2022/10/30",1,3
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","15-19","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","20-24","2022/10/30",4,3
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","20-24","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","25-29","2022/10/29",5,4
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","25-29","2022/10/31",10,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","30-34","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","35-39","2022/10/30",4,3
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","35-39","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","40-44","2022/10/28",7,5
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","40-44","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","45-49","2022/10/30",3,2
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","45-49","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","5-9","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","50-54","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","55-59","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","65-69","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","70+","2022/10/29",5,4
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","70+","2022/10/30",8,7
"嚴重特殊傳染性肺炎","台東縣","台東市","F","否","70+","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","1","2022/10/30",2,1
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","10-14","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/10/29",5,4
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/10/30",2,1
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","15-19","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/10/28",4,5
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","20-24","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","25-29","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","30-34","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","35-39","2022/10/30",4,2
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","40-44","2022/10/30",2,3
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","40-44","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","45-49","2022/10/30",7,6
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","45-49","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","5-9","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","50-54","2022/10/26",3,4
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","50-54","2022/10/28",2,3
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","50-54","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","55-59","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","60-64","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","65-69","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","M","否","70+","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","F","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","F","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","F","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","F","否","50-54","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","F","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","F","否","70+","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","台東縣","大武鄉","F","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","M","否","10-14","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","M","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","M","否","45-49","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","F","否","20-24","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","F","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","F","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","F","否","40-44","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","F","否","50-54","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","F","否","55-59","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","F","否","70+","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","M","否","10-14","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","M","否","25-29","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","M","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","M","否","35-39","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","M","否","45-49","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","M","否","60-64","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","M","否","70+","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","台東縣","延平鄉","M","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","延平鄉","M","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","15-19","2022/10/29",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","40-44","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","40-44","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","45-49","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","5-9","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","50-54","2022/10/28",1,2
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","55-59","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","65-69","2022/10/28",NA,1
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","70+","2022/10/29",1,2
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","70+","2022/10/30",1,2
"嚴重特殊傳染性肺炎","台東縣","成功鎮","F","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","M","否","15-19","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","台東縣","成功鎮","M","否","20-24","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","M","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","M","否","35-39","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","台東縣","成功鎮","M","否","5-9","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","M","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","M","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","F","否","35-39","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","台東縣","東河鄉","F","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","F","否","40-44","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","F","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","F","否","65-69","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","F","否","70+","2022/10/30",1,2
"嚴重特殊傳染性肺炎","台東縣","東河鄉","F","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","M","否","45-49","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","台東縣","東河鄉","M","否","50-54","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","M","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","M","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","45-49","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","F","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","20-24","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","40-44","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","55-59","2022/10/30",NA,2
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","M","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","50-54","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","F","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","M","否","35-39","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","F","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","F","否","55-59","2022/10/30",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","F","否","20-24","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","F","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","1","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","10-14","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","25-29","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","5-9","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","M","否","70+","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","F","否","55-59","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","F","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","40-44","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","金峰鄉","M","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","F","否","10-14","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","F","否","2","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","F","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","F","否","70+","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","M","否","20-24","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","長濱鄉","M","否","70+","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","10-14","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","15-19","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","25-29","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","4","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","F","否","70+","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","15-19","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","2","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","45-49","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","5-9","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","60-64","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","關山鎮","M","否","70+","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","0","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","15-19","2022/10/30",1,2
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","20-24","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","35-39","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","40-44","2022/10/30",NA,1
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","55-59","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","65-69","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","F","否","70+","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","M","否","20-24","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","台東縣","鹿野鄉","M","否","30-34","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","1","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","10-14","2022/10/29",7,8
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","10-14","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","15-19","2022/10/31",7,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","20-24","2022/10/30",2,3
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","20-24","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","25-29","2022/10/30",2,1
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","25-29","2022/10/31",11,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","3","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","30-34","2022/10/30",2,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","30-34","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","35-39","2022/10/31",7,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","40-44","2022/10/29",5,6
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","40-44","2022/10/30",5,6
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","40-44","2022/10/31",18,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","45-49","2022/10/31",9,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","5-9","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","50-54","2022/10/30",4,5
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","50-54","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","55-59","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","60-64","2022/10/29",3,4
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","60-64","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","65-69","2022/10/31",10,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","70+","2022/10/28",17,16
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","70+","2022/10/29",8,9
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","70+","2022/10/30",16,15
"嚴重特殊傳染性肺炎","嘉義市","東區","F","否","70+","2022/10/31",13,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","1","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","10-14","2022/10/30",2,1
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","10-14","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","15-19","2022/10/29",7,8
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","15-19","2022/10/30",5,6
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","15-19","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","2","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","20-24","2022/10/26",7,6
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","20-24","2022/10/30",5,4
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","20-24","2022/10/31",10,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","25-29","2022/10/30",4,3
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","25-29","2022/10/31",9,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","3","2022/10/30",2,1
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","30-34","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","35-39","2022/10/29",3,4
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","35-39","2022/10/30",5,4
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","35-39","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","4","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","40-44","2022/10/31",7,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","45-49","2022/10/25",6,5
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","45-49","2022/10/31",7,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","5-9","2022/10/30",7,6
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","5-9","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","50-54","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","55-59","2022/10/30",3,2
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","55-59","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","60-64","2022/10/29",3,4
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","60-64","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","65-69","2022/10/28",6,5
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","65-69","2022/10/31",3,NA
"嚴重特殊傳染性肺炎","嘉義市","東區","M","否","70+","2022/10/31",14,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","10-14","2022/10/31",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","15-19","2022/10/29",9,10
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","15-19","2022/10/31",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","2","2022/10/29",NA,1
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","20-24","2022/10/31",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","25-29","2022/10/30",2,3
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","25-29","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","3","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","30-34","2022/10/30",1,2
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","30-34","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","35-39","2022/10/28",6,7
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","35-39","2022/10/29",17,16
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","35-39","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","40-44","2022/10/30",10,9
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","40-44","2022/10/31",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","45-49","2022/10/28",17,16
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","45-49","2022/10/30",9,8
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","45-49","2022/10/31",8,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","5-9","2022/10/30",3,4
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","5-9","2022/10/31",2,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","50-54","2022/10/31",11,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","55-59","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","60-64","2022/10/28",12,11
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","60-64","2022/10/30",8,7
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","60-64","2022/10/31",4,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","65-69","2022/10/28",12,10
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","65-69","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","70+","2022/10/27",22,21
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","70+","2022/10/29",24,23
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","70+","2022/10/30",17,13
"嚴重特殊傳染性肺炎","嘉義市","西區","F","否","70+","2022/10/31",12,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","10-14","2022/10/30",3,5
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","10-14","2022/10/31",22,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","15-19","2022/10/29",11,10
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","15-19","2022/10/31",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","20-24","2022/10/30",6,7
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","20-24","2022/10/31",11,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","25-29","2022/10/31",12,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","3","2022/10/31",1,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","30-34","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","35-39","2022/10/31",7,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","40-44","2022/10/30",3,4
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","40-44","2022/10/31",11,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","45-49","2022/10/29",6,7
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","45-49","2022/10/30",4,5
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","45-49","2022/10/31",14,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","5-9","2022/10/31",9,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","50-54","2022/10/31",7,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","55-59","2022/10/30",4,2
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","55-59","2022/10/31",6,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","60-64","2022/06/21",8,9
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","60-64","2022/10/31",5,NA
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","65-69","2022/10/24",12,11
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","65-69","2022/10/27",3,2
"嚴重特殊傳染性肺炎","嘉義市","西區","M","否","65-69","2022/10/28",3,2
