"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","10-14","2022/05/21",16,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","15-19","2022/05/20",22,18
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","15-19","2022/05/21",15,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","2","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","20-24","2022/05/03",13,14
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","20-24","2022/05/17",32,33
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","20-24","2022/05/18",25,27
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","20-24","2022/05/20",28,25
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","20-24","2022/05/21",29,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","25-29","2022/05/01",20,21
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","25-29","2022/05/17",39,41
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","25-29","2022/05/18",52,54
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","25-29","2022/05/20",37,36
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","25-29","2022/05/21",38,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","3","2022/05/19",2,1
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","3","2022/05/21",4,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","30-34","2022/05/14",36,37
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","30-34","2022/05/19",38,39
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","30-34","2022/05/20",43,42
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","30-34","2022/05/21",36,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","35-39","2022/05/16",43,44
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","35-39","2022/05/17",52,55
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","35-39","2022/05/18",45,49
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","35-39","2022/05/20",48,44
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","35-39","2022/05/21",41,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","4","2022/05/18",5,6
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","4","2022/05/20",8,6
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","4","2022/05/21",5,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","40-44","2022/05/17",58,59
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","40-44","2022/05/18",53,52
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","40-44","2022/05/20",41,39
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","40-44","2022/05/21",41,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","45-49","2022/05/17",40,41
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","45-49","2022/05/18",32,33
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","45-49","2022/05/19",40,39
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","45-49","2022/05/20",40,39
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","45-49","2022/05/21",25,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","5-9","2022/05/16",24,25
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","5-9","2022/05/18",26,27
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","5-9","2022/05/21",24,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","50-54","2022/05/11",32,30
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","50-54","2022/05/12",31,32
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","50-54","2022/05/20",43,40
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","50-54","2022/05/21",33,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","55-59","2022/05/18",30,31
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","55-59","2022/05/20",34,29
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","55-59","2022/05/21",26,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","60-64","2022/05/14",24,25
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","60-64","2022/05/16",23,24
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","60-64","2022/05/17",36,37
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","60-64","2022/05/18",34,36
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","60-64","2022/05/20",25,20
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","60-64","2022/05/21",22,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","65-69","2022/05/20",29,27
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","65-69","2022/05/21",25,NA
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","70+","2022/05/17",31,34
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","70+","2022/05/18",39,38
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","70+","2022/05/19",57,56
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","70+","2022/05/20",66,65
"嚴重特殊傳染性肺炎","台北市","信義區","F","否","70+","2022/05/21",36,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","0","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","1","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","10-14","2022/05/18",16,15
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","10-14","2022/05/20",17,14
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","10-14","2022/05/21",21,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","15-19","2022/05/17",14,15
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","15-19","2022/05/20",24,22
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","15-19","2022/05/21",19,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","2","2022/05/20",5,4
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","2","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","20-24","2022/05/08",21,20
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","20-24","2022/05/17",31,33
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","20-24","2022/05/20",27,23
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","20-24","2022/05/21",18,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","25-29","2022/05/17",58,59
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","25-29","2022/05/19",49,46
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","25-29","2022/05/20",42,37
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","25-29","2022/05/21",28,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","3","2022/05/20",8,7
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","3","2022/05/21",2,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","30-34","2022/05/16",36,37
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","30-34","2022/05/17",55,58
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","30-34","2022/05/18",54,55
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","30-34","2022/05/19",41,40
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","30-34","2022/05/20",43,37
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","30-34","2022/05/21",26,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","35-39","2022/05/11",34,35
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","35-39","2022/05/17",52,54
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","35-39","2022/05/20",42,36
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","35-39","2022/05/21",30,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","4","2022/05/20",4,3
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","4","2022/05/21",4,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","40-44","2022/05/17",38,39
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","40-44","2022/05/18",44,45
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","40-44","2022/05/20",37,31
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","40-44","2022/05/21",31,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","45-49","2022/05/18",28,27
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","45-49","2022/05/20",24,20
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","45-49","2022/05/21",22,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","5-9","2022/05/17",29,32
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","5-9","2022/05/20",34,31
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","5-9","2022/05/21",18,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","50-54","2022/05/17",33,32
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","50-54","2022/05/18",23,24
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","50-54","2022/05/20",28,23
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","50-54","2022/05/21",25,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","55-59","2022/05/18",19,18
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","55-59","2022/05/19",18,17
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","55-59","2022/05/20",19,18
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","55-59","2022/05/21",21,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","60-64","2022/05/16",18,19
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","60-64","2022/05/17",25,26
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","60-64","2022/05/18",17,18
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","60-64","2022/05/20",19,17
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","60-64","2022/05/21",25,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","65-69","2022/05/16",17,18
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","65-69","2022/05/19",31,30
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","65-69","2022/05/20",29,27
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","65-69","2022/05/21",27,NA
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","70+","2022/05/17",34,38
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","70+","2022/05/20",51,46
"嚴重特殊傳染性肺炎","台北市","信義區","M","否","70+","2022/05/21",35,NA
"嚴重特殊傳染性肺炎","台北市","信義區","U","否","35-39","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","0","2022/05/21",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","1","2022/05/21",6,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","10-14","2022/05/20",24,22
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","10-14","2022/05/21",27,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","15-19","2022/05/21",16,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","2","2022/05/21",7,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","20-24","2022/05/17",30,31
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","20-24","2022/05/20",26,25
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","20-24","2022/05/21",21,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","25-29","2022/05/08",23,24
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","25-29","2022/05/18",49,51
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","25-29","2022/05/20",31,26
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","25-29","2022/05/21",39,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","3","2022/05/07",8,9
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","3","2022/05/19",6,5
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","3","2022/05/20",4,3
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","3","2022/05/21",3,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/05/01",17,16
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/05/10",45,46
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/05/11",52,51
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/05/14",57,56
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/05/17",48,47
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/05/20",63,60
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","30-34","2022/05/21",47,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/05/19",60,61
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/05/20",57,51
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","35-39","2022/05/21",67,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","4","2022/05/21",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/04/28",7,8
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/05/05",41,42
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/05/11",55,56
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/05/12",58,59
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/05/18",79,80
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","40-44","2022/05/21",57,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/04/30",6,7
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/05/10",51,50
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/05/18",58,59
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/05/20",32,29
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","45-49","2022/05/21",46,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/05/05",28,29
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/05/07",25,26
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/05/20",36,34
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","5-9","2022/05/21",34,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/05/18",45,44
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/05/20",39,36
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","50-54","2022/05/21",34,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","55-59","2022/05/17",36,37
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","55-59","2022/05/20",30,27
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","55-59","2022/05/21",37,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","60-64","2022/05/18",35,36
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","60-64","2022/05/20",28,25
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","60-64","2022/05/21",36,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/05/15",23,22
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/05/16",19,20
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","65-69","2022/05/21",24,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/05/13",26,25
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/05/19",34,33
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/05/20",41,42
"嚴重特殊傳染性肺炎","台北市","內湖區","F","否","70+","2022/05/21",33,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","0","2022/05/18",2,3
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","0","2022/05/21",4,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","1","2022/05/09",2,3
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","1","2022/05/20",5,4
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","1","2022/05/21",6,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/05/18",30,29
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/05/19",23,24
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/05/20",24,22
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","10-14","2022/05/21",15,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/04/30",9,10
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/05/10",22,21
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/05/18",33,34
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/05/20",18,17
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","15-19","2022/05/21",20,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","2","2022/05/20",9,10
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","2","2022/05/21",7,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/05/18",36,38
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/05/20",23,22
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","20-24","2022/05/21",29,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/05/10",48,47
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/05/16",28,29
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/05/19",52,51
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/05/20",46,40
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","25-29","2022/05/21",45,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","3","2022/05/18",4,5
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","3","2022/05/21",2,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/05/07",29,28
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/05/17",65,66
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/05/18",53,55
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/05/20",42,40
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","30-34","2022/05/21",36,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/05/04",32,33
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/05/18",76,75
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/05/19",53,54
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/05/20",39,33
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","35-39","2022/05/21",39,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","4","2022/05/04",3,4
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","4","2022/05/21",8,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/05/17",58,59
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/05/18",64,65
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/05/20",42,35
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","40-44","2022/05/21",47,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/05/11",30,31
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/05/16",22,21
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/05/18",46,48
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/05/20",32,28
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","45-49","2022/05/21",35,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/05/10",32,33
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/05/18",42,41
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/05/20",26,23
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","5-9","2022/05/21",22,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/05/11",33,34
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/05/17",45,44
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/05/20",22,21
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","50-54","2022/05/21",32,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/05/09",19,18
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/05/11",30,31
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/05/18",24,25
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/05/20",17,16
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","55-59","2022/05/21",29,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/05/12",37,36
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/05/17",22,21
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/05/18",30,31
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/05/19",35,34
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/05/20",26,24
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","60-64","2022/05/21",19,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/05/18",30,31
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/05/20",23,22
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","65-69","2022/05/21",22,NA
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","70+","2022/05/20",30,29
"嚴重特殊傳染性肺炎","台北市","內湖區","M","否","70+","2022/05/21",31,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","0","2022/05/20",5,4
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","0","2022/05/21",1,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","1","2022/05/20",4,3
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","1","2022/05/21",6,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","10-14","2022/05/20",18,17
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","10-14","2022/05/21",18,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","15-19","2022/05/20",20,19
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","15-19","2022/05/21",18,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","2","2022/05/15",2,3
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","2","2022/05/18",4,5
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","2","2022/05/20",9,7
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","2","2022/05/21",7,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/05/16",38,39
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/05/17",32,34
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/05/18",35,33
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/05/19",43,42
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/05/20",38,32
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/05/21",38,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","20-24","2022/05/22",1,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/05/01",14,13
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/05/15",52,51
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/05/17",55,56
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/05/18",55,56
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/05/20",34,30
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","25-29","2022/05/21",31,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","3","2022/05/18",5,6
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","3","2022/05/19",2,1
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","3","2022/05/20",9,6
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","3","2022/05/21",3,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/05/09",30,31
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/05/10",43,42
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/05/17",48,49
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/05/18",48,50
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/05/20",45,36
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","30-34","2022/05/21",46,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/05/14",49,48
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/05/15",55,56
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/05/16",66,65
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/05/17",48,49
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/05/18",74,75
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/05/19",53,52
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/05/20",65,54
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","35-39","2022/05/21",54,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","4","2022/05/12",8,9
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","4","2022/05/20",3,1
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","4","2022/05/21",8,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/04/28",9,8
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/05/06",57,58
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/05/17",66,68
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/05/19",77,76
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/05/20",77,71
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","40-44","2022/05/21",38,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","45-49","2022/05/15",65,66
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","45-49","2022/05/18",45,44
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","45-49","2022/05/20",47,43
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","45-49","2022/05/21",44,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","5-9","2022/05/12",46,47
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","5-9","2022/05/19",29,28
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","5-9","2022/05/20",28,25
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","5-9","2022/05/21",25,NA
"嚴重特殊傳染性肺炎","台北市","北投區","F","否","50-54","2022/05/18",41,40
