"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","桃園市","龜山區","女","否","45-49","20210605",1,NA
"嚴重特殊傳染性肺炎","桃園市","龜山區","男","否","40-44","20210605",2,NA
"嚴重特殊傳染性肺炎","苗栗縣","公館鄉","男","否","35-39","20210605",1,NA
"嚴重特殊傳染性肺炎","苗栗縣","竹南鎮","女","否","25-29","20210605",5,NA
"嚴重特殊傳染性肺炎","苗栗縣","竹南鎮","女","否","30-34","20210605",4,NA
"嚴重特殊傳染性肺炎","苗栗縣","竹南鎮","女","否","35-39","20210605",3,NA
"嚴重特殊傳染性肺炎","苗栗縣","竹南鎮","女","否","40-44","20210605",2,NA
"嚴重特殊傳染性肺炎","苗栗縣","竹南鎮","男","否","20-24","20210605",2,NA
"嚴重特殊傳染性肺炎","苗栗縣","竹南鎮","男","否","25-29","20210605",19,NA
"嚴重特殊傳染性肺炎","苗栗縣","竹南鎮","男","否","30-34","20210603",11,12
"嚴重特殊傳染性肺炎","苗栗縣","竹南鎮","男","否","30-34","20210605",13,NA
"嚴重特殊傳染性肺炎","苗栗縣","竹南鎮","男","否","35-39","20210605",10,NA
"嚴重特殊傳染性肺炎","苗栗縣","竹南鎮","男","否","40-44","20210605",3,NA
"嚴重特殊傳染性肺炎","苗栗縣","造橋鄉","女","否","55-59","20210605",1,NA
"嚴重特殊傳染性肺炎","苗栗縣","造橋鄉","男","否","45-49","20210605",1,NA
"嚴重特殊傳染性肺炎","苗栗縣","頭份市","女","否","30-34","20210605",1,NA
"嚴重特殊傳染性肺炎","苗栗縣","頭份市","男","否","25-29","20210605",1,NA
"嚴重特殊傳染性肺炎","苗栗縣","頭份市","男","否","30-34","20210605",1,NA
"嚴重特殊傳染性肺炎","雲林縣","台西鄉","男","否","70+","20210605",1,NA
"嚴重特殊傳染性肺炎","高雄市","三民區","男","否","20-24","20210605",1,NA
"嚴重特殊傳染性肺炎","高雄市","小港區","女","否","0","20210605",1,NA
"嚴重特殊傳染性肺炎","高雄市","小港區","女","否","30-34","20210605",1,NA
