"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","3","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","30-34","2022/05/04",10,8
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","30-34","2022/05/05",23,21
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","30-34","2022/05/08",17,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/04/27",7,6
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/05/04",8,7
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/05/06",21,20
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/05/07",14,12
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","35-39","2022/05/08",13,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","4","2022/05/07",3,4
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","40-44","2022/05/07",21,20
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","40-44","2022/05/08",10,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","45-49","2022/05/04",6,5
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","45-49","2022/05/06",17,16
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","45-49","2022/05/08",13,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","5-9","2022/05/07",14,10
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","5-9","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","50-54","2022/05/02",10,9
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","50-54","2022/05/06",7,8
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","50-54","2022/05/08",6,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","55-59","2022/05/05",5,4
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","55-59","2022/05/06",13,12
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","55-59","2022/05/07",6,5
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","55-59","2022/05/08",9,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","60-64","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","65-69","2022/05/06",10,9
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","65-69","2022/05/07",10,9
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","65-69","2022/05/08",10,NA
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","70+","2022/04/28",5,6
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","70+","2022/04/30",4,3
"嚴重特殊傳染性肺炎","台北市","大同區","M","否","70+","2022/05/08",15,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","0","2022/05/06",1,2
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","0","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","1","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","1","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","10-14","2022/05/06",11,12
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","10-14","2022/05/07",14,15
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","10-14","2022/05/08",12,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","15-19","2022/05/06",11,10
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","15-19","2022/05/07",11,12
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","15-19","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","2","2022/05/06",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","2","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/04/25",15,14
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/04/27",14,15
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/04/28",15,16
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/05/01",26,27
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/05/07",30,25
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","20-24","2022/05/08",16,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/04/27",18,19
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/04/30",20,19
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/01",63,65
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/06",42,44
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","25-29","2022/05/08",17,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","3","2022/05/04",2,3
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","3","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/04/29",20,19
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/04/30",16,17
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/05/01",41,42
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/05/07",31,27
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","30-34","2022/05/08",18,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/04",26,25
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/05",42,41
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/06",33,36
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/07",22,24
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","35-39","2022/05/08",34,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","4","2022/05/06",2,3
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","4","2022/05/07",3,6
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","4","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","40-44","2022/05/03",28,29
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","40-44","2022/05/05",42,43
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","40-44","2022/05/06",38,39
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","40-44","2022/05/07",25,28
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","40-44","2022/05/08",34,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","45-49","2022/04/28",10,9
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","45-49","2022/05/04",30,29
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","45-49","2022/05/06",25,28
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","45-49","2022/05/07",17,18
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","45-49","2022/05/08",16,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","5-9","2022/05/06",17,18
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","5-9","2022/05/07",9,12
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","5-9","2022/05/08",23,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","50-54","2022/05/06",27,30
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","50-54","2022/05/07",21,19
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","50-54","2022/05/08",14,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","55-59","2022/04/29",9,10
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","55-59","2022/05/07",16,17
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","55-59","2022/05/08",15,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","60-64","2022/04/27",8,9
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","60-64","2022/05/04",15,16
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","60-64","2022/05/06",15,16
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","60-64","2022/05/07",17,15
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","60-64","2022/05/08",14,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","65-69","2022/05/06",20,19
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","65-69","2022/05/07",19,15
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","65-69","2022/05/08",8,NA
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","70+","2022/04/30",8,7
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","70+","2022/05/05",15,14
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","70+","2022/05/06",16,18
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","70+","2022/05/07",28,23
"嚴重特殊傳染性肺炎","台北市","大安區","F","否","70+","2022/05/08",19,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","0","2022/05/07",2,1
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","1","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","10-14","2022/04/28",10,9
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","10-14","2022/05/05",12,14
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","10-14","2022/05/06",22,23
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","10-14","2022/05/07",17,16
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","10-14","2022/05/08",19,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","15-19","2022/05/05",9,10
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","15-19","2022/05/06",28,30
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","15-19","2022/05/07",21,19
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","15-19","2022/05/08",17,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","2","2022/04/26",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","2","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","2","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","20-24","2022/05/05",35,34
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","20-24","2022/05/06",45,41
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","20-24","2022/05/07",25,28
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","20-24","2022/05/08",23,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","25-29","2022/05/04",32,37
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","25-29","2022/05/05",39,38
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","25-29","2022/05/06",44,43
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","25-29","2022/05/07",30,29
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","25-29","2022/05/08",13,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","3","2022/05/07",6,5
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","3","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","30-34","2022/05/01",29,28
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","30-34","2022/05/02",11,12
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","30-34","2022/05/04",29,34
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","30-34","2022/05/06",35,37
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","30-34","2022/05/07",28,29
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","30-34","2022/05/08",23,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","35-39","2022/05/02",16,15
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","35-39","2022/05/04",32,38
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","35-39","2022/05/06",41,42
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","35-39","2022/05/07",21,23
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","35-39","2022/05/08",26,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","4","2022/05/07",NA,1
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","4","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","40-44","2022/05/04",20,21
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","40-44","2022/05/06",25,27
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","40-44","2022/05/07",23,21
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","40-44","2022/05/08",10,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","45-49","2022/05/04",21,23
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","45-49","2022/05/07",20,18
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","45-49","2022/05/08",17,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","5-9","2022/05/05",14,15
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","5-9","2022/05/06",16,20
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","5-9","2022/05/07",23,25
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","5-9","2022/05/08",19,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","50-54","2022/04/25",5,4
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","50-54","2022/05/07",9,14
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","50-54","2022/05/08",9,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","55-59","2022/05/05",11,10
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","55-59","2022/05/06",22,24
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","55-59","2022/05/08",9,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","60-64","2022/05/01",8,9
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","60-64","2022/05/03",12,13
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","60-64","2022/05/04",16,17
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","60-64","2022/05/05",9,11
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","60-64","2022/05/07",8,7
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","60-64","2022/05/08",11,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","65-69","2022/05/05",9,8
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","65-69","2022/05/07",11,12
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","65-69","2022/05/08",9,NA
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","70+","2022/05/05",26,25
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","70+","2022/05/06",22,26
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","70+","2022/05/07",26,21
"嚴重特殊傳染性肺炎","台北市","大安區","M","否","70+","2022/05/08",18,NA
"嚴重特殊傳染性肺炎","台北市","大安區","U","否","70+","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","0","2022/05/06",3,2
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","0","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","0","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","1","2022/05/07",3,1
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","10-14","2022/05/04",17,16
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","10-14","2022/05/06",26,25
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","10-14","2022/05/07",20,5
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","10-14","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","15-19","2022/05/04",18,19
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","15-19","2022/05/06",22,21
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","15-19","2022/05/07",26,9
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","15-19","2022/05/08",6,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","2","2022/05/06",6,4
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","2","2022/05/07",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","20-24","2022/05/04",48,47
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","20-24","2022/05/06",57,51
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","20-24","2022/05/07",31,9
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","20-24","2022/05/08",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","25-29","2022/05/06",48,47
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","25-29","2022/05/07",21,7
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","25-29","2022/05/08",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","3","2022/05/06",5,4
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","3","2022/05/07",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","3","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","30-34","2022/04/30",9,10
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","30-34","2022/05/05",36,35
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","30-34","2022/05/06",58,57
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","30-34","2022/05/07",41,14
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","30-34","2022/05/08",13,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","35-39","2022/05/06",44,40
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","35-39","2022/05/07",40,16
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","35-39","2022/05/08",20,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","4","2022/05/06",9,8
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","4","2022/05/07",6,2
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","4","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","40-44","2022/05/07",55,14
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","40-44","2022/05/08",17,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","45-49","2022/05/07",34,8
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","45-49","2022/05/08",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","5-9","2022/05/01",19,18
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","5-9","2022/05/06",30,28
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","5-9","2022/05/07",25,12
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","5-9","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","50-54","2022/05/06",41,40
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","50-54","2022/05/07",32,11
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","50-54","2022/05/08",17,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","55-59","2022/04/29",15,16
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","55-59","2022/05/07",32,5
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","55-59","2022/05/08",10,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","60-64","2022/05/07",35,6
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","60-64","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","65-69","2022/05/07",19,4
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","65-69","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","70+","2022/05/04",23,22
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","70+","2022/05/05",36,35
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","70+","2022/05/07",35,9
"嚴重特殊傳染性肺炎","台北市","文山區","F","否","70+","2022/05/08",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","0","2022/05/07",3,4
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","0","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","1","2022/05/06",8,4
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","1","2022/05/07",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","1","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","10-14","2022/05/04",33,32
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","10-14","2022/05/06",45,41
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","10-14","2022/05/07",22,7
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","10-14","2022/05/08",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","15-19","2022/05/03",13,12
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","15-19","2022/05/07",20,9
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","15-19","2022/05/08",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","2","2022/05/05",7,6
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","2","2022/05/06",10,9
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","2","2022/05/07",3,1
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","2","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","20-24","2022/05/07",39,12
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","20-24","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","25-29","2022/04/29",23,24
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","25-29","2022/05/04",30,29
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","25-29","2022/05/06",37,36
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","25-29","2022/05/07",40,14
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","25-29","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","3","2022/05/05",4,3
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","3","2022/05/06",4,5
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","3","2022/05/07",4,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","3","2022/05/08",4,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","30-34","2022/05/03",39,38
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","30-34","2022/05/07",28,10
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","30-34","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","35-39","2022/04/30",13,14
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","35-39","2022/05/05",29,27
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","35-39","2022/05/06",32,30
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","35-39","2022/05/07",26,9
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","35-39","2022/05/08",11,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","4","2022/05/07",4,1
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","4","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","40-44","2022/05/07",47,20
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","40-44","2022/05/08",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","45-49","2022/05/04",29,28
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","45-49","2022/05/07",22,7
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","45-49","2022/05/08",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","5-9","2022/05/05",38,36
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","5-9","2022/05/06",28,26
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","5-9","2022/05/07",30,7
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","5-9","2022/05/08",17,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","50-54","2022/05/07",30,13
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","50-54","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","55-59","2022/05/07",29,4
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","55-59","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","60-64","2022/05/07",19,6
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","60-64","2022/05/08",6,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","65-69","2022/05/04",11,12
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","65-69","2022/05/05",20,21
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","65-69","2022/05/06",24,22
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","65-69","2022/05/07",18,5
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","65-69","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","70+","2022/05/05",30,29
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","70+","2022/05/06",25,24
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","70+","2022/05/07",29,8
"嚴重特殊傳染性肺炎","台北市","文山區","M","否","70+","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","0","2022/05/08",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","1","2022/05/07",2,1
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","1","2022/05/08",3,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","10-14","2022/05/06",9,8
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","10-14","2022/05/07",12,9
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","10-14","2022/05/08",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","15-19","2022/05/06",13,12
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","15-19","2022/05/07",9,12
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","15-19","2022/05/08",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","2","2022/05/07",4,5
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","2","2022/05/08",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","20-24","2022/05/05",19,17
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","20-24","2022/05/06",14,12
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","20-24","2022/05/08",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","25-29","2022/05/04",22,21
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","25-29","2022/05/05",27,26
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","25-29","2022/05/06",31,32
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","25-29","2022/05/07",18,16
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","25-29","2022/05/08",17,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","3","2022/05/06",2,3
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","3","2022/05/07",1,2
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","3","2022/05/08",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","30-34","2022/05/05",19,18
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","30-34","2022/05/07",17,26
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","30-34","2022/05/08",18,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","35-39","2022/04/29",16,17
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","35-39","2022/05/04",19,20
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","35-39","2022/05/06",29,31
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","35-39","2022/05/07",22,23
