"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","南區","M","否","30-34","2022/08/02",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","M","否","35-39","2022/08/02",12,NA
"嚴重特殊傳染性肺炎","台南市","南區","M","否","40-44","2022/08/01",3,4
"嚴重特殊傳染性肺炎","台南市","南區","M","否","40-44","2022/08/02",6,NA
"嚴重特殊傳染性肺炎","台南市","南區","M","否","45-49","2022/08/02",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","M","否","5-9","2022/08/01",4,3
"嚴重特殊傳染性肺炎","台南市","南區","M","否","5-9","2022/08/02",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","M","否","50-54","2022/07/21",5,6
"嚴重特殊傳染性肺炎","台南市","南區","M","否","50-54","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","M","否","55-59","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","M","否","60-64","2022/08/01",3,2
"嚴重特殊傳染性肺炎","台南市","南區","M","否","60-64","2022/08/02",7,NA
"嚴重特殊傳染性肺炎","台南市","南區","M","否","65-69","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","南區","M","否","70+","2022/08/02",5,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","10-14","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","2","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","20-24","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","25-29","2022/08/02",5,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","3","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","30-34","2022/07/30",2,1
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","30-34","2022/08/02",5,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","35-39","2022/08/01",4,3
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","35-39","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","4","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","40-44","2022/08/01",6,5
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","40-44","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","45-49","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","50-54","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","55-59","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","60-64","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","F","否","70+","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","1","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","2","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","20-24","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","25-29","2022/07/30",5,3
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","3","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","30-34","2022/08/01",6,5
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","30-34","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","35-39","2022/07/30",2,3
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","35-39","2022/07/31",4,5
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","35-39","2022/08/02",4,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","4","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","40-44","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","45-49","2022/08/01",4,2
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","45-49","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","5-9","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","50-54","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","55-59","2022/07/30",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","60-64","2022/07/31",NA,1
"嚴重特殊傳染性肺炎","台南市","善化區","M","否","70+","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","F","否","10-14","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","大內區","F","否","15-19","2022/07/31",NA,1
"嚴重特殊傳染性肺炎","台南市","大內區","F","否","20-24","2022/08/01",NA,1
"嚴重特殊傳染性肺炎","台南市","大內區","F","否","40-44","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","F","否","55-59","2022/08/01",1,2
"嚴重特殊傳染性肺炎","台南市","大內區","M","否","25-29","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","M","否","35-39","2022/08/01",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","10-14","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","15-19","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","2","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","20-24","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","25-29","2022/08/01",2,3
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","25-29","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","30-34","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","35-39","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","40-44","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","50-54","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","55-59","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","F","否","60-64","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","M","否","2","2022/08/01",2,1
"嚴重特殊傳染性肺炎","台南市","學甲區","M","否","2","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","M","否","25-29","2022/08/01",1,2
"嚴重特殊傳染性肺炎","台南市","學甲區","M","否","30-34","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","M","否","40-44","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","M","否","5-9","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","M","否","70+","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","0","2022/07/30",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","0","2022/08/01",3,2
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","0","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","1","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","10-14","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","15-19","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","2","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","20-24","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","25-29","2022/07/21",13,12
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","25-29","2022/07/31",7,8
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","25-29","2022/08/01",6,9
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","25-29","2022/08/02",7,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","3","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","30-34","2022/07/30",13,12
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","30-34","2022/07/31",10,11
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","30-34","2022/08/01",6,5
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","30-34","2022/08/02",11,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","35-39","2022/08/01",16,17
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","35-39","2022/08/02",14,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","4","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","40-44","2022/07/30",11,12
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","40-44","2022/08/02",13,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","45-49","2022/08/01",5,6
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","45-49","2022/08/02",11,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","5-9","2022/08/02",6,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","50-54","2022/08/02",8,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","55-59","2022/08/02",6,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","60-64","2022/08/02",9,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","65-69","2022/08/01",3,2
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","65-69","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","70+","2022/08/01",4,3
"嚴重特殊傳染性肺炎","台南市","安南區","F","否","70+","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","1","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","10-14","2022/07/30",8,9
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","10-14","2022/08/02",5,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","15-19","2022/08/02",6,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","20-24","2022/08/01",10,9
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","20-24","2022/08/02",5,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","25-29","2022/08/01",6,7
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","25-29","2022/08/02",8,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","30-34","2022/07/28",7,8
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","30-34","2022/08/02",9,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","35-39","2022/08/02",11,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","4","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","40-44","2022/08/01",7,8
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","40-44","2022/08/02",15,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","45-49","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","5-9","2022/08/02",5,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","50-54","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","55-59","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","60-64","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","65-69","2022/07/31",3,4
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","65-69","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","70+","2022/07/21",5,6
"嚴重特殊傳染性肺炎","台南市","安南區","M","否","70+","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","15-19","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","2","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","20-24","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","25-29","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","30-34","2022/07/20",2,1
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","30-34","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","35-39","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","45-49","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","5-9","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","55-59","2022/08/01",2,1
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","55-59","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","60-64","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","F","否","70+","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","10-14","2022/07/30",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","10-14","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","20-24","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","25-29","2022/07/30",NA,1
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","25-29","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","3","2022/07/31",NA,1
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","30-34","2022/07/28",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","30-34","2022/08/01",2,1
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","30-34","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","35-39","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","40-44","2022/08/01",2,1
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","40-44","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","45-49","2022/08/01",2,3
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","5-9","2022/08/01",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","5-9","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","55-59","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安定區","M","否","70+","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","10-14","2022/08/01",NA,1
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","10-14","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","15-19","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","20-24","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","25-29","2022/08/01",5,4
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","25-29","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","30-34","2022/08/01",3,6
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","30-34","2022/08/02",5,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","35-39","2022/07/25",3,2
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","35-39","2022/08/01",6,5
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","35-39","2022/08/02",7,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","40-44","2022/07/30",8,9
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","40-44","2022/08/02",6,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","45-49","2022/08/01",4,3
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","45-49","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","5-9","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","50-54","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","55-59","2022/08/01",3,4
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","60-64","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","F","否","70+","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","10-14","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","15-19","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","2","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","20-24","2022/08/01",3,5
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","20-24","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","25-29","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","3","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","30-34","2022/08/01",2,1
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","30-34","2022/08/02",4,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","35-39","2022/08/01",1,2
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","35-39","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","40-44","2022/08/02",4,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","45-49","2022/08/01",3,2
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","45-49","2022/08/02",7,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","5-9","2022/07/30",4,5
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","5-9","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","50-54","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","55-59","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","60-64","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","安平區","M","否","70+","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","F","否","1","2022/08/01",NA,1
"嚴重特殊傳染性肺炎","台南市","官田區","F","否","20-24","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","官田區","F","否","25-29","2022/07/31",2,3
"嚴重特殊傳染性肺炎","台南市","官田區","F","否","25-29","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","F","否","30-34","2022/07/30",NA,1
"嚴重特殊傳染性肺炎","台南市","官田區","F","否","40-44","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","官田區","F","否","5-9","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","F","否","55-59","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","F","否","65-69","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","官田區","F","否","70+","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","M","否","10-14","2022/08/01",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","M","否","25-29","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","M","否","35-39","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","官田區","M","否","45-49","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","官田區","M","否","50-54","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","F","否","10-14","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","F","否","20-24","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","F","否","25-29","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","F","否","30-34","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","F","否","35-39","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","F","否","5-9","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","F","否","50-54","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","F","否","55-59","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","F","否","60-64","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","F","否","70+","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","M","否","15-19","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","M","否","30-34","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","M","否","35-39","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","M","否","40-44","2022/07/31",1,2
"嚴重特殊傳染性肺炎","台南市","將軍區","M","否","40-44","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","M","否","55-59","2022/08/01",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","M","否","60-64","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","M","否","70+","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","山上區","F","否","25-29","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","山上區","F","否","60-64","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","山上區","M","否","35-39","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","山上區","M","否","55-59","2022/08/01",1,NA
"嚴重特殊傳染性肺炎","台南市","山上區","M","否","65-69","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","左鎮區","F","否","25-29","2022/07/31",NA,1
"嚴重特殊傳染性肺炎","台南市","左鎮區","F","否","40-44","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","左鎮區","F","否","50-54","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","左鎮區","F","否","60-64","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","左鎮區","M","否","3","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","15-19","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","25-29","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","30-34","2022/08/01",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","30-34","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","35-39","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","40-44","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","45-49","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","5-9","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","50-54","2022/08/01",NA,1
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","55-59","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","60-64","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","65-69","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","F","否","70+","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","10-14","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","15-19","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","2","2022/07/31",NA,1
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","25-29","2022/08/01",NA,1
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","30-34","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","35-39","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","5-9","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","70+","2022/08/01",1,2
"嚴重特殊傳染性肺炎","台南市","後壁區","M","否","70+","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","0","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","10-14","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","20-24","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","25-29","2022/07/21",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","25-29","2022/07/31",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","25-29","2022/08/01",5,6
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","25-29","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","30-34","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","35-39","2022/08/02",4,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","40-44","2022/07/31",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","40-44","2022/08/01",1,2
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","40-44","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","45-49","2022/07/30",2,1
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","45-49","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","5-9","2022/07/30",2,3
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","5-9","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","50-54","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","55-59","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","F","否","65-69","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","10-14","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","15-19","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","20-24","2022/08/02",4,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","30-34","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","35-39","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","40-44","2022/07/31",3,2
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","55-59","2022/08/01",1,2
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","55-59","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","60-64","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","65-69","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","70+","2022/08/01",2,1
"嚴重特殊傳染性肺炎","台南市","新化區","M","否","70+","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","新化區","U","否","55-59","2022/08/01",NA,1
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","10-14","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","15-19","2022/07/31",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","15-19","2022/08/02",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","25-29","2022/07/21",3,2
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","25-29","2022/07/31",4,3
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","25-29","2022/08/01",2,1
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","25-29","2022/08/02",3,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","30-34","2022/08/01",2,4
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","30-34","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","4","2022/08/02",2,NA
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","45-49","2022/07/30",1,2
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","45-49","2022/08/01",3,2
"嚴重特殊傳染性肺炎","台南市","新市區","F","否","5-9","2022/08/01",3,4
