"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台南市","中西區","男","否","70+","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","0","2022/09/13",NA,1
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","10-14","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","15-19","2022/09/14",6,4
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","15-19","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","20-24","2022/09/12",4,5
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","20-24","2022/09/14",5,3
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","20-24","2022/09/15",9,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","25-29","2022/09/14",4,3
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","25-29","2022/09/15",8,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","30-34","2022/09/13",6,8
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","30-34","2022/09/14",7,6
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","30-34","2022/09/15",7,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","35-39","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","40-44","2022/09/14",6,7
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","40-44","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","45-49","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","5-9","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","50-54","2022/09/14",3,4
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","50-54","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","55-59","2022/09/13",5,6
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","55-59","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","60-64","2022/09/14",4,5
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","60-64","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","65-69","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","70+","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","1","2022/09/13",NA,1
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","10-14","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","15-19","2022/09/15",8,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","2","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","20-24","2022/09/09",1,2
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","20-24","2022/09/14",8,6
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","20-24","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","25-29","2022/09/13",7,8
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","25-29","2022/09/14",8,9
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","25-29","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","3","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","30-34","2022/07/07",6,5
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","30-34","2022/09/13",7,8
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","30-34","2022/09/14",5,4
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","30-34","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","35-39","2022/09/13",3,4
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","35-39","2022/09/14",8,9
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","35-39","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","4","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","40-44","2022/09/14",11,10
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","40-44","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","45-49","2022/09/14",8,7
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","45-49","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","5-9","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","50-54","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","60-64","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","65-69","2022/09/14",3,4
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","65-69","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","男","否","70+","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","10-14","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","15-19","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","20-24","2022/09/13",1,2
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","20-24","2022/09/14",6,8
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","25-29","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","3","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","30-34","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","35-39","2022/09/14",5,6
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","35-39","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","40-44","2022/09/14",5,4
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","40-44","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","45-49","2022/09/14",2,3
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","45-49","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","5-9","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","50-54","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","55-59","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","65-69","2022/09/14",2,1
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","65-69","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","70+","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","0","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","1","2022/09/13",NA,1
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","10-14","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","15-19","2022/09/14",3,2
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","15-19","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","2","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","20-24","2022/09/14",3,4
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","20-24","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","25-29","2022/09/13",3,4
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","25-29","2022/09/14",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","25-29","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","30-34","2022/09/14",3,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","30-34","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","35-39","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","40-44","2022/09/14",4,3
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","40-44","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","45-49","2022/09/13",3,4
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","45-49","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","5-9","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","50-54","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","60-64","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","65-69","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","男","否","70+","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","25-29","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","30-34","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","35-39","2022/09/12",4,5
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","35-39","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","4","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","45-49","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","5-9","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","50-54","2022/09/14",2,3
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","50-54","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","70+","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","15-19","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","20-24","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","30-34","2022/09/14",NA,1
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","35-39","2022/09/14",3,2
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","35-39","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","40-44","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","45-49","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","55-59","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","65-69","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","男","否","70+","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","0","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","10-14","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","15-19","2022/09/13",7,9
"嚴重特殊傳染性肺炎","台南市","北區","女","否","15-19","2022/09/14",4,6
"嚴重特殊傳染性肺炎","台南市","北區","女","否","15-19","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","20-24","2022/09/13",12,13
"嚴重特殊傳染性肺炎","台南市","北區","女","否","20-24","2022/09/15",7,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","25-29","2022/09/13",9,11
"嚴重特殊傳染性肺炎","台南市","北區","女","否","25-29","2022/09/15",8,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","3","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","30-34","2022/09/13",13,12
"嚴重特殊傳染性肺炎","台南市","北區","女","否","30-34","2022/09/14",5,7
"嚴重特殊傳染性肺炎","台南市","北區","女","否","30-34","2022/09/15",9,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","35-39","2022/09/15",7,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","4","2022/09/14",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","4","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","40-44","2022/09/14",12,11
"嚴重特殊傳染性肺炎","台南市","北區","女","否","40-44","2022/09/15",16,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","45-49","2022/09/14",5,7
"嚴重特殊傳染性肺炎","台南市","北區","女","否","45-49","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","5-9","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","50-54","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","55-59","2022/09/14",2,3
"嚴重特殊傳染性肺炎","台南市","北區","女","否","55-59","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","60-64","2022/09/13",2,3
"嚴重特殊傳染性肺炎","台南市","北區","女","否","60-64","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","65-69","2022/09/14",2,1
"嚴重特殊傳染性肺炎","台南市","北區","女","否","65-69","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","70+","2022/09/14",5,4
"嚴重特殊傳染性肺炎","台南市","北區","女","否","70+","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","性別不詳","否","30-34","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","0","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","10-14","2022/09/14",4,5
"嚴重特殊傳染性肺炎","台南市","北區","男","否","10-14","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","15-19","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","20-24","2022/09/15",9,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","25-29","2022/09/15",10,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","3","2022/09/14",NA,1
"嚴重特殊傳染性肺炎","台南市","北區","男","否","3","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","30-34","2022/09/13",9,10
"嚴重特殊傳染性肺炎","台南市","北區","男","否","30-34","2022/09/14",11,13
"嚴重特殊傳染性肺炎","台南市","北區","男","否","30-34","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","35-39","2022/09/14",5,7
"嚴重特殊傳染性肺炎","台南市","北區","男","否","35-39","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","40-44","2022/09/11",7,8
"嚴重特殊傳染性肺炎","台南市","北區","男","否","40-44","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","45-49","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","5-9","2022/09/14",4,3
"嚴重特殊傳染性肺炎","台南市","北區","男","否","5-9","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","50-54","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","55-59","2022/09/14",2,3
"嚴重特殊傳染性肺炎","台南市","北區","男","否","55-59","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","60-64","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","65-69","2022/09/12",4,3
"嚴重特殊傳染性肺炎","台南市","北區","男","否","65-69","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","北區","男","否","70+","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","20-24","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","35-39","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","5-9","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","50-54","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","60-64","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","65-69","2022/09/14",NA,1
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","65-69","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","男","否","35-39","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","北門區","男","否","40-44","2022/09/14",NA,1
"嚴重特殊傳染性肺炎","台南市","北門區","男","否","40-44","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","北門區","男","否","55-59","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","南化區","女","否","5-9","2022/09/13",NA,1
"嚴重特殊傳染性肺炎","台南市","南化區","女","否","60-64","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","南化區","男","否","30-34","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","南化區","男","否","65-69","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","10-14","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","15-19","2022/09/13",3,4
"嚴重特殊傳染性肺炎","台南市","南區","女","否","15-19","2022/09/14",9,7
"嚴重特殊傳染性肺炎","台南市","南區","女","否","15-19","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","20-24","2022/09/14",4,5
"嚴重特殊傳染性肺炎","台南市","南區","女","否","20-24","2022/09/15",13,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","25-29","2022/09/13",7,8
"嚴重特殊傳染性肺炎","台南市","南區","女","否","25-29","2022/09/15",8,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","3","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","30-34","2022/09/13",3,4
"嚴重特殊傳染性肺炎","台南市","南區","女","否","30-34","2022/09/14",10,11
"嚴重特殊傳染性肺炎","台南市","南區","女","否","30-34","2022/09/15",9,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","35-39","2022/09/13",12,13
"嚴重特殊傳染性肺炎","台南市","南區","女","否","35-39","2022/09/15",7,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","4","2022/09/14",1,2
"嚴重特殊傳染性肺炎","台南市","南區","女","否","40-44","2022/09/12",7,8
"嚴重特殊傳染性肺炎","台南市","南區","女","否","40-44","2022/09/13",3,4
"嚴重特殊傳染性肺炎","台南市","南區","女","否","40-44","2022/09/15",8,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","45-49","2022/09/11",5,6
"嚴重特殊傳染性肺炎","台南市","南區","女","否","45-49","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","5-9","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","50-54","2022/09/14",8,7
"嚴重特殊傳染性肺炎","台南市","南區","女","否","50-54","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","55-59","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","60-64","2022/09/15",9,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","65-69","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","70+","2022/09/15",7,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","1","2022/09/11",NA,1
"嚴重特殊傳染性肺炎","台南市","南區","男","否","1","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","10-14","2022/09/15",8,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","15-19","2022/09/14",4,6
"嚴重特殊傳染性肺炎","台南市","南區","男","否","15-19","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","20-24","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","25-29","2022/09/13",9,10
"嚴重特殊傳染性肺炎","台南市","南區","男","否","25-29","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","3","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","30-34","2022/09/12",6,5
"嚴重特殊傳染性肺炎","台南市","南區","男","否","30-34","2022/09/14",7,6
"嚴重特殊傳染性肺炎","台南市","南區","男","否","30-34","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","35-39","2022/09/15",7,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","40-44","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","45-49","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","5-9","2022/09/15",7,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","50-54","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","55-59","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","60-64","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","65-69","2022/09/13",1,2
"嚴重特殊傳染性肺炎","台南市","南區","男","否","65-69","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","南區","男","否","70+","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","10-14","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","15-19","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","20-24","2022/09/13",1,2
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","20-24","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","25-29","2022/09/15",7,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","30-34","2022/09/15",7,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","35-39","2022/09/12",9,10
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","35-39","2022/09/13",4,3
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","35-39","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","40-44","2022/09/14",4,3
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","40-44","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","45-49","2022/09/14",4,5
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","45-49","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","5-9","2022/09/15",7,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","50-54","2022/09/14",2,3
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","55-59","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","60-64","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","70+","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","10-14","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","15-19","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","2","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","20-24","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","25-29","2022/09/13",10,8
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","25-29","2022/09/14",5,3
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","25-29","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","30-34","2022/09/13",4,3
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","30-34","2022/09/14",9,5
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","30-34","2022/09/15",9,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","35-39","2022/09/14",6,5
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","35-39","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","40-44","2022/09/13",5,6
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","40-44","2022/09/14",9,7
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","40-44","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","45-49","2022/09/15",4,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","5-9","2022/09/14",3,2
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","5-9","2022/09/15",5,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","50-54","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","60-64","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","善化區","男","否","70+","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","女","否","15-19","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","女","否","20-24","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","女","否","65-69","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","25-29","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","男","否","40-44","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","20-24","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","25-29","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","35-39","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","45-49","2022/09/14",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","45-49","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","50-54","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","70+","2022/09/15",3,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","1","2022/09/13",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","20-24","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","25-29","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","40-44","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","60-64","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","70+","2022/09/14",NA,1
"嚴重特殊傳染性肺炎","台南市","學甲區","男","否","70+","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","0","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","1","2022/09/14",2,1
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","1","2022/09/15",2,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","10-14","2022/09/15",6,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","15-19","2022/09/14",7,8
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","15-19","2022/09/15",9,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","2","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","20-24","2022/09/12",13,12
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","20-24","2022/09/13",9,11
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","20-24","2022/09/14",9,10
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","20-24","2022/09/15",11,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","25-29","2022/09/14",13,12
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","25-29","2022/09/15",10,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","3","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2022/09/13",13,14
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2022/09/14",10,9
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2022/09/15",13,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","35-39","2022/09/13",14,15
