"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","35-39","2022/09/17",1,3
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","35-39","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","35-39","2022/09/19",7,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/09/16",5,4
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","40-44","2022/09/19",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","45-49","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","45-49","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","5-9","2022/09/18",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","5-9","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","50-54","2022/09/17",5,6
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","50-54","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","50-54","2022/09/19",5,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","55-59","2022/09/17",1,2
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","55-59","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","55-59","2022/09/19",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","60-64","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","65-69","2022/09/18",3,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","65-69","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","70+","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","烏日區","男","否","70+","2022/09/19",5,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","10-14","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","15-19","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","20-24","2022/09/15",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","25-29","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","30-34","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","35-39","2022/09/17",2,1
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","35-39","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","40-44","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","45-49","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","45-49","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","50-54","2022/09/19",3,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","60-64","2022/09/13",1,2
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","65-69","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","70+","2022/09/17",NA,1
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","70+","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","女","否","70+","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","10-14","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","15-19","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","30-34","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","35-39","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","35-39","2022/09/19",3,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","40-44","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","45-49","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","50-54","2022/09/19",3,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","60-64","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","65-69","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","70+","2022/09/12",1,2
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","70+","2022/09/18",3,NA
"嚴重特殊傳染性肺炎","台中市","石岡區","男","否","70+","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","0","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","0","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","10-14","2022/09/17",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","10-14","2022/09/18",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","10-14","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","15-19","2022/09/16",5,4
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","15-19","2022/09/18",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","15-19","2022/09/19",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","2","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","2","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","20-24","2022/09/17",4,5
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","20-24","2022/09/18",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","20-24","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/09/16",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","25-29","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/09/16",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/09/17",5,7
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","30-34","2022/09/19",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/09/18",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","35-39","2022/09/19",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","4","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","40-44","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/09/17",12,9
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","45-49","2022/09/19",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","5-9","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","5-9","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","50-54","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","50-54","2022/09/19",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","55-59","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","60-64","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","65-69","2022/09/18",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","65-69","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/09/14",10,9
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","女","否","70+","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/09/17",5,4
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/09/18",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","10-14","2022/09/19",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","15-19","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","15-19","2022/09/19",11,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","2","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/09/17",4,5
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/09/18",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","20-24","2022/09/19",8,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/09/17",3,2
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","25-29","2022/09/19",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","30-34","2022/09/19",5,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/09/16",9,8
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/09/17",4,3
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","35-39","2022/09/19",9,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","40-44","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","40-44","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","45-49","2022/09/17",5,4
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","5-9","2022/09/19",6,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","50-54","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","50-54","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","55-59","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","55-59","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","60-64","2022/09/17",5,6
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","60-64","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","60-64","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","65-69","2022/09/13",6,7
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","65-69","2022/09/17",2,3
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","65-69","2022/09/18",3,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","65-69","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","70+","2022/09/17",1,2
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","70+","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","神岡區","男","否","70+","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","0","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","1","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","1","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","10-14","2022/09/16",2,3
"嚴重特殊傳染性肺炎","台中市","西區","女","否","10-14","2022/09/18",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","10-14","2022/09/19",8,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/09/16",8,9
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/09/17",3,4
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","15-19","2022/09/19",5,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","2","2022/09/16",1,2
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/09/15",12,11
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/09/16",9,12
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/09/17",9,10
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/09/18",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","20-24","2022/09/19",10,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/09/14",23,22
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/09/16",11,10
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/09/17",9,8
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","25-29","2022/09/19",23,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","3","2022/09/17",NA,1
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/09/17",11,10
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/09/18",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","30-34","2022/09/19",13,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/09/17",9,10
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/09/18",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","35-39","2022/09/19",13,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","4","2022/09/12",1,2
"嚴重特殊傳染性肺炎","台中市","西區","女","否","4","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","4","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/06/30",5,6
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/07/14",12,13
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/09/16",10,9
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/09/17",5,6
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/09/18",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","40-44","2022/09/19",8,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/09/15",7,8
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/09/16",7,6
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/09/17",6,5
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","45-49","2022/09/19",10,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","5-9","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","5-9","2022/09/19",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/09/17",9,8
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","50-54","2022/09/19",8,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","55-59","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","55-59","2022/09/19",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/09/17",1,2
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","60-64","2022/09/19",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","65-69","2022/09/16",3,4
"嚴重特殊傳染性肺炎","台中市","西區","女","否","65-69","2022/09/17",3,4
"嚴重特殊傳染性肺炎","台中市","西區","女","否","65-69","2022/09/18",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","65-69","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/09/15",8,7
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/09/18",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","女","否","70+","2022/09/19",12,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","0","2022/09/17",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","1","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/09/17",8,9
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","10-14","2022/09/19",12,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","15-19","2022/09/15",4,5
"嚴重特殊傳染性肺炎","台中市","西區","男","否","15-19","2022/09/18",8,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","15-19","2022/09/19",8,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","2","2022/09/16",1,2
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/09/16",2,5
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/09/17",8,7
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/09/18",7,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","20-24","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/09/16",14,11
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/09/17",6,5
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/09/18",7,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","25-29","2022/09/19",12,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","3","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/09/14",14,13
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/09/16",8,9
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/09/17",6,5
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/09/18",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","30-34","2022/09/19",17,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/09/17",5,4
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/09/18",10,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","35-39","2022/09/19",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","4","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","4","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/09/14",7,6
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/09/17",11,12
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","40-44","2022/09/19",13,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/09/16",4,3
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/09/17",3,2
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","45-49","2022/09/19",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/09/16",5,6
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","5-9","2022/09/19",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/09/15",9,10
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/09/16",6,4
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/09/18",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","50-54","2022/09/19",3,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","55-59","2022/09/19",5,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","60-64","2022/09/18",6,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","60-64","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","65-69","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","65-69","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","70+","2022/09/17",5,7
"嚴重特殊傳染性肺炎","台中市","西區","男","否","70+","2022/09/18",9,NA
"嚴重特殊傳染性肺炎","台中市","西區","男","否","70+","2022/09/19",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","0","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","1","2022/09/17",3,2
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","1","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","10-14","2022/09/17",11,12
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","10-14","2022/09/18",9,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","10-14","2022/09/19",26,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/09/16",22,23
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/09/18",13,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","15-19","2022/09/19",16,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","2","2022/09/18",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","2","2022/09/19",3,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/09/13",43,42
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/09/15",27,26
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/09/16",38,37
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/09/17",27,28
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/09/18",23,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","20-24","2022/09/19",23,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/09/16",41,36
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/09/17",29,27
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/09/18",20,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","25-29","2022/09/19",24,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","3","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","3","2022/09/19",2,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/09/14",26,25
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/09/16",28,27
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/09/17",22,23
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/09/18",12,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","30-34","2022/09/19",24,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/09/13",43,42
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/09/16",19,17
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/09/18",12,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","35-39","2022/09/19",25,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","4","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","4","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/09/14",31,32
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/09/15",24,25
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/09/16",21,22
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/09/17",21,24
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/09/18",19,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","40-44","2022/09/19",24,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/09/16",26,28
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/09/18",13,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","45-49","2022/09/19",23,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/09/18",8,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","5-9","2022/09/19",11,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","50-54","2022/09/17",14,15
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","50-54","2022/09/18",11,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","50-54","2022/09/19",21,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","55-59","2022/09/17",7,8
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","55-59","2022/09/18",6,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","55-59","2022/09/19",11,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/09/14",13,14
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/09/17",13,12
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/09/18",7,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","60-64","2022/09/19",16,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","65-69","2022/09/18",9,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","65-69","2022/09/19",8,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/09/13",19,18
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/09/16",9,10
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/09/17",16,17
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/09/18",10,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","女","否","70+","2022/09/19",12,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","0","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","0","2022/09/19",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","1","2022/09/18",1,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","1","2022/09/19",4,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/09/17",18,19
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/09/18",11,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","10-14","2022/09/19",21,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/09/13",19,20
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/09/15",20,19
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/09/17",28,29
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/09/18",19,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","15-19","2022/09/19",24,NA
"嚴重特殊傳染性肺炎","台中市","西屯區","男","否","2","2022/09/18",1,NA
