"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","個案研判日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","35-39","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","40-44","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","45-49","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","50-54","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","55-59","2021/05/27",21,NA
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","60-64","2021/05/22",16,17
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","60-64","2021/05/26",19,20
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","60-64","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","南港區","男","否","70+","2021/05/27",33,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","1","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","15-19","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","20-24","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","25-29","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","30-34","2021/05/24",3,2
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","30-34","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","35-39","2021/05/25",5,4
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","35-39","2021/05/27",9,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","40-44","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","45-49","2021/05/26",14,15
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","45-49","2021/05/27",7,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","50-54","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","55-59","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","60-64","2021/05/15",6,7
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","60-64","2021/05/27",7,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","士林區","女","否","70+","2021/05/27",27,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","0","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","10-14","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","15-19","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","2","2021/05/22",1,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","20-24","2021/05/24",3,2
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","20-24","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","25-29","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","30-34","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","35-39","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","40-44","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","45-49","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","50-54","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","55-59","2021/05/27",21,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","60-64","2021/05/22",16,17
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","60-64","2021/05/26",19,20
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","60-64","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","士林區","男","否","70+","2021/05/27",33,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","1","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","15-19","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","20-24","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","25-29","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","30-34","2021/05/24",3,2
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","30-34","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","35-39","2021/05/25",5,4
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","35-39","2021/05/27",9,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","40-44","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","45-49","2021/05/26",14,15
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","45-49","2021/05/27",7,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","50-54","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","55-59","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","60-64","2021/05/15",6,7
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","60-64","2021/05/27",7,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","大同區","女","否","70+","2021/05/27",27,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","0","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","10-14","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","15-19","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","2","2021/05/22",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","20-24","2021/05/24",3,2
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","20-24","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","25-29","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","30-34","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","35-39","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","40-44","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","45-49","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","50-54","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","55-59","2021/05/27",21,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","60-64","2021/05/22",16,17
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","60-64","2021/05/26",19,20
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","60-64","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","大同區","男","否","70+","2021/05/27",33,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","1","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","15-19","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","20-24","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","25-29","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2021/05/24",6,4
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","30-34","2021/05/27",10,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2021/05/25",10,8
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","35-39","2021/05/27",18,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","40-44","2021/05/27",24,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2021/05/26",28,30
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","45-49","2021/05/27",14,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","5-9","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","50-54","2021/05/27",24,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","55-59","2021/05/27",30,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2021/05/15",12,14
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","60-64","2021/05/27",14,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","65-69","2021/05/27",16,NA
"嚴重特殊傳染性肺炎","台北市","大安區","女","否","70+","2021/05/27",54,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","0","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","10-14","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","15-19","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","2","2021/05/22",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2021/05/24",6,4
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","20-24","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","25-29","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","30-34","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","35-39","2021/05/27",16,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","40-44","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","45-49","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","5-9","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","50-54","2021/05/27",10,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","55-59","2021/05/27",42,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","60-64","2021/05/22",32,34
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","60-64","2021/05/26",38,40
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","60-64","2021/05/27",30,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","65-69","2021/05/27",16,NA
"嚴重特殊傳染性肺炎","台北市","大安區","男","否","70+","2021/05/27",66,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","1","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","15-19","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","20-24","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","25-29","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","30-34","2021/05/24",3,2
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","30-34","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","35-39","2021/05/25",5,4
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","35-39","2021/05/27",9,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","40-44","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","45-49","2021/05/26",14,15
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","45-49","2021/05/27",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","50-54","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","55-59","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","60-64","2021/05/15",6,7
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","60-64","2021/05/27",7,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","女","否","70+","2021/05/27",27,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","0","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","10-14","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","15-19","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","2","2021/05/22",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2021/05/24",3,2
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","20-24","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","25-29","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","30-34","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","35-39","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","40-44","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","45-49","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","50-54","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","55-59","2021/05/27",21,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2021/05/22",16,17
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2021/05/26",19,20
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","60-64","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","文山區","男","否","70+","2021/05/27",33,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","1","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","15-19","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","20-24","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","25-29","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2021/05/24",3,2
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","30-34","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2021/05/25",5,4
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","35-39","2021/05/27",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","40-44","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2021/05/26",14,15
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","45-49","2021/05/27",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","50-54","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","55-59","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","60-64","2021/05/15",6,7
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","60-64","2021/05/27",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","女","否","70+","2021/05/27",27,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","0","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","10-14","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","15-19","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","2","2021/05/22",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2021/05/24",3,2
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","20-24","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","25-29","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","30-34","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","35-39","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","40-44","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","45-49","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","50-54","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","55-59","2021/05/27",21,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2021/05/22",16,17
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2021/05/26",19,20
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","60-64","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","男","否","70+","2021/05/27",33,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","1","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","15-19","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","20-24","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","25-29","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2021/05/24",3,2
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","30-34","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2021/05/25",5,4
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","35-39","2021/05/27",9,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","40-44","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2021/05/26",14,15
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","45-49","2021/05/27",7,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","50-54","2021/05/27",12,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","55-59","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2021/05/15",6,7
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","60-64","2021/05/27",7,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","女","否","70+","2021/05/27",27,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","0","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","10-14","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","15-19","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","2","2021/05/22",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2021/05/24",3,2
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","20-24","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","25-29","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","30-34","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","35-39","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","40-44","2021/05/27",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","45-49","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","5-9","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","50-54","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","55-59","2021/05/27",21,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2021/05/22",16,17
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2021/05/26",19,20
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","60-64","2021/05/27",15,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","65-69","2021/05/27",8,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","男","否","70+","2021/05/27",33,NA
"嚴重特殊傳染性肺炎","台南市","七股區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","女","否","30-34","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","佳里區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","六甲區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","其他","女","否","30-34","2021/05/27",28,NA
"嚴重特殊傳染性肺炎","台南市","北區","女","否","30-34","2021/05/27",5,NA
"嚴重特殊傳染性肺炎","台南市","北門區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","南化區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","南區","女","否","30-34","2021/05/27",4,NA
"嚴重特殊傳染性肺炎","台南市","善化區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","大內區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","學甲區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安南區","女","否","30-34","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","安定區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","安平區","女","否","30-34","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台南市","官田區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","將軍區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","山上區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","左鎮區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","後壁區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","新化區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","新市區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","新營區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","東區","女","否","30-34","2021/05/27",6,NA
"嚴重特殊傳染性肺炎","台南市","東山區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","柳營區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","楠西區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","歸仁區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","永康區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","玉井區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","白河區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","西港區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","關廟區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","鹽水區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","麻豆區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台南市","龍崎區","女","否","30-34","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","其他","女","否","60-64","2021/05/27",56,NA
"嚴重特殊傳染性肺炎","台東縣","其他","男","否","50-54","2021/05/27",28,NA
"嚴重特殊傳染性肺炎","台東縣","其他","男","否","70+","2021/05/27",28,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","卑南鄉","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","台東市","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","大武鄉","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","太麻里鄉","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","延平鄉","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","延平鄉","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","延平鄉","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","成功鎮","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","東河鄉","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","池上鄉","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","海端鄉","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","綠島鄉","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","女","否","60-64","2021/05/27",2,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","男","否","50-54","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","蘭嶼鄉","男","否","70+","2021/05/27",1,NA
"嚴重特殊傳染性肺炎","台東縣","達仁鄉","女","否","60-64","2021/05/27",2,NA
