"確定病名","縣市","鄉鎮","性別","是否為境外移入","年齡層","發病日","確定病例數.x","確定病例數.y"
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","15-19","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","20-24","2022/06/20",4,5
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","20-24","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","25-29","2022/06/20",7,5
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","25-29","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","3","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","3","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","30-34","2022/06/19",6,7
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","30-34","2022/06/20",17,14
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","30-34","2022/06/21",17,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","35-39","2022/06/19",6,8
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","35-39","2022/06/21",14,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","4","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","40-44","2022/06/19",4,5
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","40-44","2022/06/20",15,14
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","40-44","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","45-49","2022/06/19",8,9
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","45-49","2022/06/21",16,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","5-9","2022/06/20",6,5
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","5-9","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","50-54","2022/06/20",7,6
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","50-54","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","55-59","2022/06/18",6,7
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","55-59","2022/06/20",12,10
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","55-59","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","60-64","2022/06/03",10,9
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","60-64","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","65-69","2022/06/16",8,9
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","65-69","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","70+","2022/06/18",16,17
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","70+","2022/06/20",8,9
"嚴重特殊傳染性肺炎","台北市","松山區","F","否","70+","2022/06/21",12,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","1","2022/06/20",2,3
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","1","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","10-14","2022/06/10",6,5
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","10-14","2022/06/19",1,3
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","10-14","2022/06/20",5,6
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","10-14","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","15-19","2022/06/19",3,4
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","15-19","2022/06/20",3,4
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","15-19","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","2","2022/06/19",2,1
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","2","2022/06/20",1,2
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","2","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","20-24","2022/06/19",7,6
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","20-24","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","25-29","2022/06/18",6,7
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","25-29","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","3","2022/06/20",3,2
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","3","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","30-34","2022/06/20",11,9
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","30-34","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","35-39","2022/06/19",4,3
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","35-39","2022/06/20",8,7
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","35-39","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","4","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","4","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","40-44","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","45-49","2022/06/18",6,5
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","45-49","2022/06/19",1,3
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","45-49","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","5-9","2022/06/20",17,16
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","5-9","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","50-54","2022/06/20",6,5
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","50-54","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","55-59","2022/05/29",13,14
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","55-59","2022/06/07",12,11
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","55-59","2022/06/20",11,10
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","55-59","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","60-64","2022/06/19",3,4
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","60-64","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","65-69","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","65-69","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","70+","2022/06/13",16,15
"嚴重特殊傳染性肺炎","台北市","松山區","M","否","70+","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","0","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","1","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","10-14","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","15-19","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","2","2022/06/20",2,3
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","20-24","2022/06/18",8,9
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","20-24","2022/06/20",9,8
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","20-24","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","25-29","2022/06/18",5,6
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","25-29","2022/06/20",9,12
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","25-29","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","3","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","30-34","2022/06/18",11,10
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","30-34","2022/06/20",7,8
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","30-34","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","35-39","2022/06/19",7,8
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","35-39","2022/06/20",12,14
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","35-39","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","4","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","40-44","2022/06/16",7,8
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","40-44","2022/06/20",10,11
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","40-44","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","45-49","2022/06/17",10,9
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","45-49","2022/06/19",8,11
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","45-49","2022/06/20",9,11
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","45-49","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","5-9","2022/06/20",2,3
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","5-9","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","50-54","2022/06/19",4,3
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","50-54","2022/06/20",8,9
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","50-54","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","55-59","2022/06/18",3,2
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","55-59","2022/06/20",6,5
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","55-59","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","60-64","2022/06/20",8,9
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","60-64","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","65-69","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","F","否","70+","2022/06/21",14,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","0","2022/06/19",NA,1
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","0","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","10-14","2022/06/19",2,3
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","10-14","2022/06/20",7,6
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","10-14","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","15-19","2022/06/19",6,7
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","15-19","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","2","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","20-24","2022/06/18",5,6
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","20-24","2022/06/20",7,8
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","20-24","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","25-29","2022/06/09",15,14
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","25-29","2022/06/14",7,6
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","25-29","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","3","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","30-34","2022/06/18",5,6
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","30-34","2022/06/20",10,9
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","30-34","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","35-39","2022/06/19",8,9
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","35-39","2022/06/20",9,10
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","35-39","2022/06/21",12,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","40-44","2022/06/19",3,4
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","40-44","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","45-49","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","5-9","2022/06/20",2,1
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","5-9","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","50-54","2022/06/20",3,5
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","50-54","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","55-59","2022/06/18",4,5
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","55-59","2022/06/19",2,3
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","55-59","2022/06/20",3,5
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","55-59","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","60-64","2022/06/19",2,3
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","60-64","2022/06/20",6,7
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","60-64","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","65-69","2022/06/19",3,4
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","65-69","2022/06/20",5,7
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","65-69","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台北市","萬華區","M","否","70+","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","10-14","2022/06/19",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","10-14","2022/06/20",NA,1
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","15-19","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","25-29","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","30-34","2022/06/16",3,2
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","30-34","2022/06/18",2,3
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","30-34","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","35-39","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","40-44","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","45-49","2022/06/20",3,4
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","45-49","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","5-9","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","60-64","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","65-69","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","F","否","70+","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","10-14","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","2","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","20-24","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","30-34","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","35-39","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","45-49","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","5-9","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","50-54","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","55-59","2022/06/17",1,2
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","55-59","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","65-69","2022/06/20",3,2
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","65-69","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","70+","2022/05/22",1,2
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","70+","2022/06/20",4,3
"嚴重特殊傳染性肺炎","台南市","七股區","M","否","70+","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","1","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","15-19","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","15-19","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","2","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","25-29","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","30-34","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","35-39","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","40-44","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","45-49","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","5-9","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","50-54","2022/06/19",2,3
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","50-54","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","55-59","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","60-64","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","65-69","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","F","否","70+","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","0","2022/06/20",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","10-14","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","20-24","2022/06/20",2,3
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","25-29","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","30-34","2022/06/20",2,3
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","30-34","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","35-39","2022/05/18",2,3
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","4","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","40-44","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","45-49","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","5-9","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","50-54","2022/06/20",2,3
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","50-54","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","55-59","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","60-64","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","下營區","M","否","70+","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","1","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","10-14","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","15-19","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","2","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","20-24","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","25-29","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","30-34","2022/06/20",11,10
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","30-34","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","35-39","2022/06/15",15,16
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","35-39","2022/06/18",12,13
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","35-39","2022/06/20",7,6
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","35-39","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","40-44","2022/06/20",10,12
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","40-44","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","45-49","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","5-9","2022/06/20",6,7
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","5-9","2022/06/21",11,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","50-54","2022/06/20",10,11
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","50-54","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","55-59","2022/06/17",8,9
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","55-59","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","60-64","2022/06/20",8,7
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","60-64","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","65-69","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","中西區","F","否","70+","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","0","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","1","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","10-14","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","15-19","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","2","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","20-24","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","25-29","2022/06/20",8,7
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","25-29","2022/06/21",12,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","3","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","30-34","2022/06/19",3,4
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","30-34","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","35-39","2022/06/20",10,9
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","35-39","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","4","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","40-44","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","45-49","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","5-9","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","50-54","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","55-59","2022/06/20",6,7
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","55-59","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","60-64","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","65-69","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","中西區","M","否","70+","2022/06/21",12,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","10-14","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","15-19","2022/06/19",4,3
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","15-19","2022/06/20",3,4
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","15-19","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","20-24","2022/06/19",9,10
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","20-24","2022/06/20",11,8
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","20-24","2022/06/21",5,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","25-29","2022/06/20",12,10
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","25-29","2022/06/21",16,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","3","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","30-34","2022/06/20",9,11
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","30-34","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","35-39","2022/06/09",11,10
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","35-39","2022/06/19",7,8
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","35-39","2022/06/20",5,6
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","35-39","2022/06/21",13,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","40-44","2022/06/08",12,11
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","40-44","2022/06/19",2,3
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","40-44","2022/06/20",23,21
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","40-44","2022/06/21",16,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","45-49","2022/06/17",7,8
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","45-49","2022/06/20",9,8
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","45-49","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","5-9","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","50-54","2022/06/20",8,7
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","50-54","2022/06/21",2,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","55-59","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","60-64","2022/06/20",9,8
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","60-64","2022/06/21",7,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","65-69","2022/06/21",4,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","F","否","70+","2022/06/21",9,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","1","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","10-14","2022/06/20",4,3
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","10-14","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","15-19","2022/06/20",6,3
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","15-19","2022/06/21",8,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","2","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","20-24","2022/06/18",10,11
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","20-24","2022/06/19",6,7
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","20-24","2022/06/20",21,20
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","20-24","2022/06/21",18,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","25-29","2022/06/20",16,15
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","25-29","2022/06/21",10,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","3","2022/06/21",1,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","30-34","2022/06/15",12,11
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","30-34","2022/06/21",16,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","35-39","2022/06/17",15,14
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","35-39","2022/06/21",6,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","4","2022/06/21",3,NA
"嚴重特殊傳染性肺炎","台南市","仁德區","M","否","40-44","2022/06/21",9,NA
